target_id	length	eff_length	est_counts	tpm
LOC_Os09g17049.2	1844	1645	116.994	23.6692
LOC_Os09g17060.1	264	69.5938	0	0
LOC_Os09g17070.1	1155	956	0	0
LOC_Os09g17080.1	960	761	0	0
LOC_Os09g17100.1	318	119.198	3	8.37602
LOC_Os09g17110.1	2596	2397	0	0
LOC_Os09g17120.1	1164	965	4	1.37949
LOC_Os09g17130.1	1107	908	1	0.366523
LOC_Os09g17140.1	1284	1085	0	0
LOC_Os09g17146.1	1780	1581	7	1.47351
LOC_Os09g17152.1	1616	1417	13	3.05324
LOC_Os09g17160.1	411	212	2.5205	3.95674
LOC_Os09g17170.1	1446	1247	0	0
LOC_Os09g17180.1	414	215	0	0
LOC_Os09g17190.1	1685	1486	3	0.671877
LOC_Os09g17200.1	4554	4355	0	0
LOC_Os09g17210.1	825	626	0	0
LOC_Os09g17220.1	309	110.377	0	0
LOC_Os09g17230.1	399	200	0	0
LOC_Os09g17240.1	567	368	0	0
LOC_Os09g17250.1	1587	1388	0	0
LOC_Os09g17260.1	534	335	0	0
LOC_Os09g17270.1	657	458	0	0
LOC_Os09g17280.1	3333	3134	0	0
LOC_Os09g17290.1	3162	2963	0	0
LOC_Os09g17300.1	627	428	0	0
LOC_Os09g17329.1	2957	2758	188.18	22.7074
LOC_Os09g17329.2	2530	2331	53.8197	7.68398
LOC_Os09g17344.1	2168	1969	13.1002	2.21422
LOC_Os09g17360.1	1905	1706	6	1.17047
LOC_Os09g17370.1	877	678	1.25355	0.615316
LOC_Os09g17380.1	2328	2129	0	0
LOC_Os09g17390.1	3159	2960	0	0
LOC_Os09g17400.1	3903	3704	0	0
LOC_Os09g17410.1	5388	5189	0	0
LOC_Os09g17420.1	591	392	0	0
LOC_Os09g17430.1	813	614	0	0
LOC_Os09g17440.1	699	500	0	0
LOC_Os09g17450.1	5334	5135	0	0
LOC_Os09g17460.1	438	239	0	0
LOC_Os09g17470.1	984	785	0	0
LOC_Os09g17480.1	1272	1073	0	0
LOC_Os09g17490.1	4302	4103	0	0
LOC_Os09g17500.1	345	146.021	0	0
LOC_Os09g17510.1	1080	881	0	0
LOC_Os09g17520.1	1358	1159	0	0
LOC_Os09g17530.1	1071	872	1	0.381655
LOC_Os09g17540.1	1532	1333	0	0
LOC_Os09g17550.1	288	90.399	0	0
LOC_Os09g17560.1	1471	1272	229	59.915
LOC_Os09g17570.1	849	650	1	0.512005
LOC_Os09g17580.1	809	610	26	14.185
LOC_Os09g17590.1	549	350	0	0
LOC_Os09g17600.3	2315	2116	279.284	43.9256
LOC_Os09g17600.1	2154	1955	380.249	64.7304
LOC_Os09g17600.2	2131	1932	333.467	57.4425
LOC_Os09g17610.1	1410	1211	21.4148	5.88513
LOC_Os09g17620.1	1456	1257	67.5852	17.8938
LOC_Os09g17630.1	3190	2991	95	10.5705
LOC_Os09g17640.1	183	27.1095	0	0
LOC_Os09g17650.1	371	172.002	0	0
LOC_Os09g17660.1	758	559	5	2.97677
LOC_Os09g17670.1	277	80.5083	4	16.5351
LOC_Os09g17680.1	1262	1063	41	12.8362
LOC_Os09g17690.1	363	164.004	0	0
LOC_Os09g17700.1	237	50.4528	0	0
LOC_Os09g17710.1	1212	1013	0	0
LOC_Os09g17720.1	420	221	0	0
LOC_Os09g17730.2	2398	2199	477.482	72.2635
LOC_Os09g17730.1	2424	2225	123.518	18.4752
LOC_Os09g17740.1	1479	1280	9126.99	2373.04
LOC_Os09g17750.1	1638	1439	24.3862	5.6399
LOC_Os09g17750.2	2047	1848	12.6138	2.27159
LOC_Os09g17760.1	3565	3366	106	10.4804
LOC_Os09g17770.1	1338	1139	43	12.5641
LOC_Os09g17780.1	348	149.016	0	0
LOC_Os09g17790.1	555	356	0	0
LOC_Os09g17800.1	3168	2969	0	0
LOC_Os09g17810.1	2176	1977	10	1.68337
LOC_Os09g17820.1	471	272	0	0
LOC_Os09g17830.1	1458	1259	377.062	99.6722
LOC_Os09g17840.1	1458	1259	251.938	66.5971
LOC_Os09g17850.1	1832	1633	19	3.87217
LOC_Os09g17860.1	846	647	1	0.514379
LOC_Os09g17870.2	1691	1492	58.4634	13.0408
LOC_Os09g17870.1	1698	1499	11.5366	2.56131
LOC_Os09g17880.1	1152	953	0	0
LOC_Os09g17890.1	981	782	0	0
LOC_Os09g17900.1	726	527	0	0
LOC_Os09g17910.1	2415	2216	0	0
LOC_Os09g17920.1	3453	3254	0	0
LOC_Os09g17930.1	2175	1976	15	2.52634
LOC_Os09g17940.1	366	167.003	3	5.9784
LOC_Os09g17950.1	381	182	0	0
LOC_Os09g17960.1	978	779	5	2.13609
LOC_Os09g17970.1	1545	1346	1	0.247253
LOC_Os09g17980.1	315	116.247	0	0
LOC_Os09g17990.1	1428	1229	0	0
LOC_Os09g18000.1	771	572	0	0
LOC_Os09g18010.1	2049	1850	0	0
LOC_Os09g18020.1	3707	3508	0	0
LOC_Os09g18040.1	537	338	0	0
LOC_Os09g18050.1	336	137.047	0	0
LOC_Os09g18060.1	159	21.4084	0	0
LOC_Os09g18070.1	531	332	0	0
LOC_Os09g18080.1	3255	3056	0	0
LOC_Os09g18090.1	1629	1430	8	1.86183
LOC_Os09g18100.1	2853	2654	0	0
LOC_Os09g18110.1	1644	1445	0	0
LOC_Os09g18120.1	1539	1340	0	0
LOC_Os09g18130.1	1356	1157	0	0
LOC_Os09g18159.1	2880	2681	0	0
LOC_Os09g18190.1	402	203	0	0
LOC_Os09g18200.1	1629	1430	6	1.39638
LOC_Os09g18210.1	2907	2708	0	0
LOC_Os09g18220.1	2250	2051	0	0
LOC_Os09g18230.1	2612	2413	2	0.275842
LOC_Os09g18240.1	2811	2612	0	0
LOC_Os09g18250.1	1119	920	0	0
LOC_Os09g18260.1	2559	2360	0	0
LOC_Os09g18270.1	408	209	0	0
LOC_Os09g18280.1	438	239	0	0
LOC_Os09g18290.1	243	54.253	0	0
LOC_Os09g18300.1	402	203	0	0
LOC_Os09g18310.1	423	224	1	1.48573
LOC_Os09g18320.1	1797	1598	221	46.0259
LOC_Os09g18330.1	468	269	0	0
LOC_Os09g18340.1	528	329	0	0
LOC_Os09g18350.1	786	587	0	0
LOC_Os09g18360.1	3054	2855	1	0.116568
LOC_Os09g18370.1	3162	2963	0	0
LOC_Os09g18380.1	3063	2864	0	0
LOC_Os09g18390.1	574	375	1	0.887475
LOC_Os09g18400.1	567	368	0	0
LOC_Os09g18410.1	2280	2081	0	0
LOC_Os09g18420.1	522	323	0	0
LOC_Os09g18430.1	1344	1145	25.8	7.49897
LOC_Os09g18440.1	1305	1106	29.4997	8.87667
LOC_Os09g18450.1	1073	874	0	0
LOC_Os09g18460.1	222	42.1033	0	0
LOC_Os09g18470.1	849	650	0	0
LOC_Os09g18480.1	867	668	0	0
LOC_Os09g18490.1	2640	2441	0	0
LOC_Os09g18500.1	3021	2822	0	0
LOC_Os09g18520.1	711	512	0	0
LOC_Os09g18530.1	1395	1196	0	0
LOC_Os09g18540.1	1002	803	0	0
LOC_Os09g18560.1	240	52.3196	3	19.0829
LOC_Os09g18580.1	243	54.253	0	0
LOC_Os09g18594.1	3032	2833	123	14.4493
LOC_Os09g18594.2	2724	2525	0	0
LOC_Os09g18610.1	1983	1784	0	0
LOC_Os09g18620.1	558	359	0	0
LOC_Os09g19136.1	1203	1004	0	0
LOC_Os09g19140.1	2526	2327	1	0.143018
LOC_Os09g19150.1	2440	2241	63	9.35591
LOC_Os09g19150.2	1254	1055	0	0
LOC_Os09g19160.1	1977	1778	2	0.374357
LOC_Os09g19170.1	405	206	0	0
LOC_Os09g19190.1	2472	2273	0	0
LOC_Os09g19200.1	258	64.9	0	0
LOC_Os09g19210.1	321	122.158	0	0
LOC_Os09g19229.1	2874	2675	4	0.497649
LOC_Os09g19250.1	597	398	0	0
LOC_Os09g19260.1	1668	1469	0	0
LOC_Os09g19270.1	693	494	0	0
LOC_Os09g19274.1	2549	2350	58.805	8.32786
LOC_Os09g19280.1	1440	1241	7.52381	2.01769
LOC_Os09g19290.1	5841	5642	27.5698	1.62625
LOC_Os09g19300.1	2937	2738	7.69878	0.935784
LOC_Os09g19310.1	738	539	6.67122	4.11911
LOC_Os09g19320.1	297	98.824	0	0
LOC_Os09g19330.1	354	155.009	0	0
LOC_Os09g19340.1	777	578	0	0
LOC_Os09g19350.1	2132	1933	1	0.172169
LOC_Os09g19360.1	813	614	0	0
LOC_Os09g19370.1	354	155.009	0	0
LOC_Os09g19380.1	801	602	2	1.10566
LOC_Os09g19390.1	1029	830	0	0
LOC_Os09g19400.1	1101	902	0	0
LOC_Os09g19420.1	393	194	0	0
LOC_Os09g19430.1	1269	1070	0	0
LOC_Os09g19440.1	309	110.377	0	0
LOC_Os09g19450.1	2661	2462	0	0
LOC_Os09g19460.1	363	164.004	0	0
LOC_Os09g19470.1	297	98.824	0	0
LOC_Os09g19480.1	630	431	0	0
LOC_Os09g19490.1	453	254	0	0
LOC_Os09g19500.1	1119	920	0	0
LOC_Os09g19510.1	1374	1175	0	0
LOC_Os09g19520.1	408	209	0	0
LOC_Os09g19530.1	6054	5855	0	0
LOC_Os09g19540.1	3144	2945	0	0
LOC_Os09g19550.1	792	593	0	0
LOC_Os09g19560.1	1605	1406	164	38.8191
LOC_Os09g19570.1	1370	1171	28	7.95771
LOC_Os09g19580.1	264	69.5938	0	0
LOC_Os09g19590.1	1035	836	0	0
LOC_Os09g19600.1	2436	2237	0	0
LOC_Os09g19610.1	2253	2054	0	0
LOC_Os09g19620.1	573	374	0.908131	0.808098
LOC_Os09g19630.1	1425	1226	0	0
LOC_Os09g19640.1	1159	960	108	37.4403
LOC_Os09g19650.1	1751	1552	0	0
LOC_Os09g19670.1	363	164.004	0	0
LOC_Os09g19690.1	273	77.0504	0	0
LOC_Os09g19700.1	1925	1726	163	31.4292
LOC_Os09g19710.1	1194	995	1	0.334475
LOC_Os09g19720.1	909	710	25	11.7184
LOC_Os09g19734.3	1339	1140	604.43	176.453
LOC_Os09g19734.4	3229	3030	12.1538	1.33492
LOC_Os09g19734.2	2882	2683	8.57777	1.064
LOC_Os09g19734.1	2797	2598	79.8383	10.2273
LOC_Os09g19750.2	1667	1468	43.7221	9.91203
LOC_Os09g19750.1	673	474	2.27787	1.59933
LOC_Os09g19760.1	240	52.3196	0	0
LOC_Os09g19780.1	201	32.9673	0	0
LOC_Os09g19790.1	3136	2937	462.972	52.4611
LOC_Os09g19800.1	1512	1313	6.0283	1.52798
LOC_Os09g19810.1	2727	2528	8.77081	1.15465
LOC_Os09g19820.1	2323	2124	670.85	105.113
LOC_Os09g19820.2	2431	2232	102.15	15.2311
LOC_Os09g19830.1	3844	3645	83	7.57823
LOC_Os09g19840.1	435	236	0	0
LOC_Os09g19850.1	3395	3196	131	13.6412
LOC_Os09g19860.1	2190	1991	1.25186	0.209254
LOC_Os09g19870.1	642	443	0	0
LOC_Os09g19880.1	2559	2360	1	0.141018
LOC_Os09g19890.2	2243	2044	104.889	17.0779
LOC_Os09g19890.1	2652	2453	372.111	50.485
LOC_Os09g19900.1	1593	1394	114	27.2163
LOC_Os09g19910.1	902	703	64	30.2979
LOC_Os09g19920.1	1386	1187	54	15.1402
LOC_Os09g19930.1	2516	2317	10	1.43635
LOC_Os09g19940.1	2148	1949	65	11.0991
LOC_Os09g19940.2	2416	2217	0	0
LOC_Os09g19950.1	1289	1090	0	0
LOC_Os09g19952.1	2455	2256	8.60009	1.26868
LOC_Os09g19954.1	2145	1946	1.81265	0.309998
LOC_Os09g19960.1	564	365	0	0
LOC_Os09g19970.1	1265	1066	13	4.05857
LOC_Os09g19980.1	2315	2116	9	1.41551
LOC_Os09g19990.1	3018	2819	0	0
LOC_Os09g20000.1	1073	874	8	3.04625
LOC_Os09g20010.1	788	589	120.594	68.1394
LOC_Os09g20010.2	3020	2821	8.40577	0.991657
LOC_Os09g20020.1	3681	3482	17	1.62483
LOC_Os09g20024.1	795	596	157	87.6679
LOC_Os09g20030.1	2715	2516	71	9.3915
LOC_Os09g20040.1	3822	3623	12	1.1023
LOC_Os09g20050.1	930	731	0	0
LOC_Os09g20060.1	1293	1094	0	0
LOC_Os09g20070.1	1047	848	0	0
LOC_Os09g20080.1	1531	1332	0	0
LOC_Os09g20090.1	2309	2110	1	0.157727
LOC_Os09g20100.1	288	90.399	0	0
LOC_Os09g20110.1	660	461	0	0
LOC_Os09g20120.1	3222	3023	0	0
LOC_Os09g20130.1	1500	1301	0	0
LOC_Os09g20140.1	483	284	0	0
LOC_Os09g20150.1	1077	878	0	0
LOC_Os09g20160.1	1308	1109	0	0
LOC_Os09g20170.1	847	648	0	0
LOC_Os09g20180.1	852	653	1	0.509652
LOC_Os09g20190.1	858	659	0	0
LOC_Os09g20200.1	447	248	0	0
LOC_Os09g20210.1	363	164.004	0	0
LOC_Os09g20220.1	1050	851	189	73.9128
LOC_Os09g20230.1	294	95.9882	0	0
LOC_Os09g20240.2	903	704	21.3603	10.0977
LOC_Os09g20240.1	1286	1087	181.64	55.612
LOC_Os09g20250.1	3306	3107	0	0
LOC_Os09g20260.1	1177	978	2	0.680579
LOC_Os09g20270.1	840	641	0	0
LOC_Os09g20284.1	1586	1387	0	0
LOC_Os09g20300.1	783	584	0	0
LOC_Os09g20310.1	273	77.0504	0	0
LOC_Os09g20320.1	990	791	0	0
LOC_Os09g20330.1	1092	893	1	0.37268
LOC_Os09g20340.1	2512	2313	0	0
LOC_Os09g20350.1	1915	1716	848.774	164.612
LOC_Os09g20360.1	420	221	0	0
LOC_Os09g20370.1	318	119.198	0	0
LOC_Os09g20380.1	2214	2015	0	0
LOC_Os09g20390.1	1575	1376	100.31	24.2612
LOC_Os09g20390.2	1719	1520	28.3753	6.21276
LOC_Os09g20390.3	1711	1512	21.3148	4.69155
LOC_Os09g20400.1	1441	1242	0	0
LOC_Os09g20410.1	519	320	0	0
LOC_Os09g20420.1	1283	1084	0	0
LOC_Os09g20430.1	1587	1388	43	10.3102
LOC_Os09g20440.1	1854	1655	0	0
LOC_Os09g20450.1	1997	1798	0	0
LOC_Os09g20460.1	1838	1639	12	2.43663
LOC_Os09g20470.1	372	173.001	0	0
LOC_Os09g20480.1	1964	1765	32	6.03382
LOC_Os09g20490.1	2067	1868	7	1.24712
LOC_Os09g20500.1	1932	1733	1	0.192039
LOC_Os09g20510.1	1524	1325	0	0
LOC_Os09g20520.1	1473	1274	0	0
LOC_Os09g20530.1	522	323	0	0
LOC_Os09g20540.1	1230	1031	0	0
LOC_Os09g20550.1	2440	2241	79	11.732
LOC_Os09g20560.1	1497	1298	0	0
LOC_Os09g20570.1	516	317	0	0
LOC_Os09g20579.2	1209	1010	11.1339	3.66869
LOC_Os09g20579.1	574	375	13.8661	12.3059
LOC_Os09g20590.1	1744	1545	111	23.9101
LOC_Os09g20590.2	1666	1467	0	0
LOC_Os09g20600.1	273	77.0504	0	0
LOC_Os09g20610.1	1395	1196	0	0
LOC_Os09g20620.1	1764	1565	0	0
LOC_Os09g20630.2	2557	2358	5.7879	0.816892
LOC_Os09g20630.1	1740	1541	15.2121	3.28529
LOC_Os09g20640.1	1386	1187	60.6162	16.9951
LOC_Os09g20640.3	1191	992	0	0
LOC_Os09g20640.4	1059	860	0	0
LOC_Os09g20640.2	1377	1178	64.3838	18.1894
LOC_Os09g20650.2	1695	1496	62.9413	14.002
LOC_Os09g20650.1	1654	1455	0.0587472	0.0134373
LOC_Os09g20660.3	721	522	0	0
LOC_Os09g20660.2	859	660	14.3349	7.22832
LOC_Os09g20660.1	717	518	199.665	128.28
LOC_Os09g20670.1	585	386	0	0
LOC_Os09g20684.1	1461	1262	1	0.263711
LOC_Os09g20700.1	684	485	0	0
LOC_Os09g20710.1	651	452	0	0
LOC_Os09g20720.1	480	281	0	0
LOC_Os09g20730.1	714	515	0	0
LOC_Os09g20740.1	1317	1118	0	0
LOC_Os09g20750.1	560	361	0	0
LOC_Os09g20760.1	1227	1028	0	0
LOC_Os09g20770.1	852	653	0	0
LOC_Os09g20780.1	288	90.399	0	0
LOC_Os09g20790.1	237	50.4528	0	0
LOC_Os09g20800.1	213	37.8471	0	0
LOC_Os09g20810.1	1089	890	0	0
LOC_Os09g20820.1	1916	1717	24	4.65188
LOC_Os09g20830.3	1999	1800	65.2077	12.0563
LOC_Os09g20830.4	1999	1800	65.2077	12.0563
LOC_Os09g20830.5	817	618	39.5847	21.317
LOC_Os09g20840.1	468	269	0	0
LOC_Os09g20850.1	1338	1139	0	0
LOC_Os09g20860.1	1278	1079	27	8.32779
LOC_Os09g20870.1	360	161.005	0	0
LOC_Os09g20880.2	2073	1874	0	0
LOC_Os09g20880.1	1859	1660	0	0
LOC_Os09g20890.1	609	410	2	1.62343
LOC_Os09g20900.1	716	517	93	59.8659
LOC_Os09g20910.1	3402	3203	0	0
LOC_Os09g20920.1	432	233	1	1.42834
LOC_Os09g20930.1	1757	1558	374	79.8898
LOC_Os09g20940.1	690	491	0	0
LOC_Os09g20950.1	1434	1235	1	0.269476
LOC_Os09g20960.1	276	79.6362	0	0
LOC_Os09g20970.1	2064	1865	0	0
LOC_Os09g20980.1	1734	1535	2	0.43362
LOC_Os09g20990.1	3385	3186	540	56.4073
LOC_Os09g21000.1	3170	2971	400	44.8069
LOC_Os09g21010.1	366	167.003	0	0
LOC_Os09g21020.1	3672	3473	0	0
LOC_Os09g21030.1	797	598	0	0
LOC_Os09g21040.1	546	347	0	0
LOC_Os09g21050.1	225	43.6444	0	0
LOC_Os09g21060.1	376	177.001	0	0
LOC_Os09g21070.1	285	87.6516	0	0
LOC_Os09g21080.1	291	93.1789	0	0
LOC_Os09g21090.1	252	60.4487	0	0
LOC_Os09g21100.1	1353	1154	1	0.288391
LOC_Os09g21110.1	4023	3824	153	13.3156
LOC_Os09g21120.1	2592	2393	2	0.278147
LOC_Os09g21130.1	630	431	3	2.31649
LOC_Os09g21140.1	381	182	0	0
LOC_Os09g21150.1	501	302	0	0
LOC_Os09g21160.1	1654	1455	0	0
LOC_Os09g21170.1	621	422	0	0
LOC_Os09g21180.1	1676	1477	104	23.4337
LOC_Os09g21200.1	1266	1067	0	0
LOC_Os09g21210.1	2716	2517	31	4.09888
LOC_Os09g21220.1	348	149.016	0	0
LOC_Os09g21230.3	2748	2549	44.5301	5.81395
LOC_Os09g21230.1	2647	2448	211.111	28.7003
LOC_Os09g21230.2	2580	2381	30.6683	4.28665
LOC_Os09g21230.5	2259	2060	5.56222	0.898604
LOC_Os09g21230.4	1962	1763	275.128	51.9362
LOC_Os09g21240.1	293	95.0487	1	3.50139
LOC_Os09g21250.1	1085	886	51	19.1568
LOC_Os09g21260.1	1464	1265	0	0
LOC_Os09g21270.1	357	158.007	16	33.7001
LOC_Os09g21280.1	531	332	15	15.0363
LOC_Os09g21290.1	1229	1030	1	0.32311
LOC_Os09g21310.1	1854	1655	0	0
LOC_Os09g21320.1	4770	4571	0	0
LOC_Os09g21330.1	1050	851	0	0
LOC_Os09g21340.1	2834	2635	104	13.1353
LOC_Os09g21350.1	1605	1406	0	0
LOC_Os09g21360.1	1646	1447	4.14581	0.953516
LOC_Os09g21370.1	2181	1982	7.30846	1.22718
LOC_Os09g21380.1	1035	836	262	104.3
LOC_Os09g21390.1	2868	2669	4.03266	0.502841
LOC_Os09g21410.1	1281	1082	0	0
LOC_Os09g21420.1	3757	3558	0	0
LOC_Os09g21430.1	4116	3917	0	0
LOC_Os09g21440.1	243	54.253	0	0
LOC_Os09g21450.1	831	632	2	1.05317
LOC_Os09g21460.1	751	552	30	18.0871
LOC_Os09g21470.1	625	426	184	143.746
LOC_Os09g21480.1	438	239	0	0
LOC_Os09g21490.1	645	446	0	0
LOC_Os09g21500.1	375	176.001	0	0
LOC_Os09g21510.1	2547	2348	6	0.850433
LOC_Os09g21520.2	2725	2526	0	0
LOC_Os09g21520.1	1984	1785	120	22.3733
LOC_Os09g21530.1	174	24.7278	0	0
LOC_Os09g21540.1	615	416	0	0
LOC_Os09g21550.1	810	611	0	0
LOC_Os09g21560.1	3162	2963	0	0
LOC_Os09g21570.1	3333	3134	0	0
LOC_Os09g21580.1	1125	926	0	0
LOC_Os09g21590.1	234	48.6523	0	0
LOC_Os09g21600.1	2499	2300	0	0
LOC_Os09g21610.1	6042	5843	0	0
LOC_Os09g21620.1	1134	935	0	0
LOC_Os09g21630.1	357	158.007	0	0
LOC_Os09g21640.1	4803	4604	0	0
LOC_Os09g21650.1	429	230	0	0
LOC_Os09g21660.1	1407	1208	0	0
LOC_Os09g21670.1	1552	1353	2	0.491948
LOC_Os09g21680.1	2415	2216	2.44707	0.367505
LOC_Os09g21689.2	4777	4578	55.5056	4.03504
LOC_Os09g21689.3	6566	6367	85.4153	4.46466
LOC_Os09g21689.1	1285	1086	29.0791	8.91125
LOC_Os09g21700.1	1128	929	0	0
LOC_Os09g21710.1	890	691	11	5.29788
LOC_Os09g21720.1	594	395	0	0
LOC_Os09g21740.1	2291	2092	42	6.68151
LOC_Os09g21750.1	372	173.001	0	0
LOC_Os09g21760.1	1614	1415	106	24.9308
LOC_Os09g21770.1	1144	945	102.44	36.0764
LOC_Os09g21780.1	2422	2223	89	13.3241
LOC_Os09g21780.2	2352	2153	0	0
LOC_Os09g21790.1	726	527	0	0
LOC_Os09g21796.1	1068	869	60	22.9783
LOC_Os09g21802.1	1906	1707	66	12.8676
LOC_Os09g21810.1	1551	1352	2	0.492312
LOC_Os09g21820.1	3108	2909	1.05042	0.120173
LOC_Os09g21830.1	408	209	0	0
LOC_Os09g21840.1	3765	3566	0	0
LOC_Os09g21850.1	3465	3266	1.35056	0.137621
LOC_Os09g21860.1	4356	4157	0	0
LOC_Os09g21870.1	1023	824	0	0
LOC_Os09g21880.1	228	45.2489	0	0
LOC_Os09g21890.1	1416	1217	0	0
LOC_Os09g21900.1	904	705	0	0
LOC_Os09g21910.1	747	548	0	0
LOC_Os09g21919.1	1109	910	10.0767	3.68523
LOC_Os09g21930.1	414	215	0	0
LOC_Os09g21940.1	2013	1814	0	0
LOC_Os09g21950.1	453	254	0	0
LOC_Os09g21960.1	849	650	0	0
LOC_Os09g21970.1	1158	959	0	0
LOC_Os09g21980.1	3444	3245	0	0
LOC_Os09g21990.1	1788	1589	0	0
LOC_Os09g22000.1	1309	1110	637	190.987
LOC_Os09g22010.1	1347	1148	0	0
LOC_Os09g22020.1	1761	1562	0	0
LOC_Os09g22030.1	4512	4313	0	0
LOC_Os09g22040.1	738	539	0	0
LOC_Os09g22050.1	1230	1031	0	0
LOC_Os09g22060.1	783	584	0	0
LOC_Os09g22070.1	747	548	0	0
LOC_Os09g22080.1	1188	989	0	0
LOC_Os09g22090.1	3525	3326	11.2304	1.12373
LOC_Os09g22100.1	1038	839	0	0
LOC_Os09g22110.1	2319	2120	0	0
LOC_Os09g22120.1	2451	2252	1	0.147781
LOC_Os09g22130.1	429	230	0	0
LOC_Os09g22140.1	270	74.5129	0	0
LOC_Os09g22150.1	2037	1838	0	0
LOC_Os09g22160.1	279	82.267	1	4.0454
LOC_Os09g22170.1	813	614	0	0
LOC_Os09g22190.1	651	452	0	0
LOC_Os09g22200.1	1332	1133	0	0
LOC_Os09g22210.1	285	87.6516	0	0
LOC_Os09g22220.1	2076	1877	3	0.531917
LOC_Os09g22230.1	4998	4799	3	0.208045
LOC_Os09g22240.1	558	359	0	0
LOC_Os09g22260.1	270	74.5129	0	0
LOC_Os09g22280.2	1150	951	203.14	71.0888
LOC_Os09g22280.1	1080	881	31.2407	11.8014
LOC_Os09g22300.1	369	170.002	0	0
LOC_Os09g22310.1	4593	4394	0	0
LOC_Os09g22320.1	4746	4547	0	0
LOC_Os09g22330.1	2013	1814	0	0
LOC_Os09g22340.1	738	539	0	0
LOC_Os09g22350.1	2469	2270	0	0
LOC_Os09g22360.1	5628	5429	0	0
LOC_Os09g22370.1	1293	1094	0	0
LOC_Os09g22380.1	609	410	0	0
LOC_Os09g22390.1	264	69.5938	0	0
LOC_Os09g22400.1	1248	1049	0	0
LOC_Os09g22410.3	729	530	0	0
LOC_Os09g22420.1	639	440	0	0
LOC_Os09g22430.1	1020	821	0	0
LOC_Os09g22440.1	2097	1898	294	51.5511
LOC_Os09g22450.1	2158	1959	101	17.1583
LOC_Os09g22460.1	1152	953	0	0
LOC_Os09g22470.1	843	644	1	0.516775
LOC_Os09g22480.1	204	34.1075	1	9.75748
LOC_Os09g22490.1	228	45.2489	2	14.7099
LOC_Os09g22500.1	486	287	89	103.204
LOC_Os09g22505.1	1134	935	223	79.3744
LOC_Os09g22510.1	1253	1054	43.3957	13.7023
LOC_Os09g22520.1	1026	827	0	0
LOC_Os09g22530.1	858	659	1	0.505012
LOC_Os09g22540.1	1290	1091	46	14.032
LOC_Os09g22550.1	225	43.6444	0	0
LOC_Os09g23050.1	474	275	0	0
LOC_Os09g23060.1	377	178.001	1	1.86967
LOC_Os09g23070.1	2042	1843	19.9016	3.59377
LOC_Os09g23070.2	2169	1970	63.0984	10.6596
LOC_Os09g23084.1	2280	2081	23	3.67826
LOC_Os09g23100.1	3963	3764	0	0
LOC_Os09g23110.1	2218	2019	752.24	123.996
LOC_Os09g23120.1	5328	5129	0	0
LOC_Os09g23130.1	2109	1910	1	0.174242
LOC_Os09g23140.2	1668	1469	0	0
LOC_Os09g23140.1	1678	1479	144	32.4027
LOC_Os09g23150.1	1784	1585	196	41.1542
LOC_Os09g23160.1	1354	1155	79.9057	23.0241
LOC_Os09g23160.2	1195	996	130.094	43.4697
LOC_Os09g23170.1	432	233	0	0
LOC_Os09g23180.1	399	200	0	0
LOC_Os09g23190.1	4078	3879	0	0
LOC_Os09g23200.1	1599	1400	0	0
LOC_Os09g23210.1	519	320	1.15316	1.1993
LOC_Os09g23220.2	1467	1268	0	0
LOC_Os09g23220.1	1384	1185	0	0
LOC_Os09g23230.1	2083	1884	0	0
LOC_Os09g23240.1	1395	1196	0	0
LOC_Os09g23250.1	993	794	0	0
LOC_Os09g23260.1	708	509	0	0
LOC_Os09g23270.1	177	25.486	0	0
LOC_Os09g23280.1	1104	905	48.0583	17.6729
LOC_Os09g23290.1	156	20.8284	0	0
LOC_Os09g23300.1	1230	1031	6	1.93678
LOC_Os09g23310.1	2901	2702	0	0
LOC_Os09g23320.1	1113	914	0	0
LOC_Os09g23330.1	384	185	0	0
LOC_Os09g23334.1	863	664	39	19.5472
LOC_Os09g23340.1	974	775	12	5.15308
LOC_Os09g23350.1	4231	4032	327	26.9907
LOC_Os09g23360.1	2175	1976	33	5.55794
LOC_Os09g23360.2	2386	2187	0	0
LOC_Os09g23370.1	817	618	40.48	21.7991
LOC_Os09g23370.2	826	627	22.52	11.9533
LOC_Os09g23380.1	2141	1942	35	5.99799
LOC_Os09g23390.1	429	230	0	0
LOC_Os09g23399.1	1902	1703	0	0
LOC_Os09g23410.1	678	479	0	0
LOC_Os09g23420.1	594	395	0	0
LOC_Os09g23430.1	201	32.9673	0	0
LOC_Os09g23440.1	234	48.6523	0	0
LOC_Os09g23450.1	234	48.6523	0	0
LOC_Os09g23460.1	576	377	1	0.882767
LOC_Os09g23480.1	3594	3395	0	0
LOC_Os09g23490.1	3240	3041	0	0
LOC_Os09g23500.1	189	28.8876	0	0
LOC_Os09g23510.1	327	128.099	0	0
LOC_Os09g23520.1	393	194	0	0
LOC_Os09g23530.1	1542	1343	439.637	108.944
LOC_Os09g23540.1	1577	1378	167.76	40.5159
LOC_Os09g23550.1	1764	1565	391.588	83.2727
LOC_Os09g23550.2	2091	1892	23.6518	4.16036
LOC_Os09g23560.1	1759	1560	435.363	92.8783
LOC_Os09g23570.1	2303	2104	7	1.10723
LOC_Os09g23580.1	591	392	0	0
LOC_Os09g23595.1	1484	1285	261.078	67.6169
LOC_Os09g23590.1	297	98.824	31.9215	107.5
