target_id	length	eff_length	est_counts	tpm
LOC_Os10g42020.3	596	397	8	1.40885
LOC_Os10g42020.2	573	374	0	0
LOC_Os10g42020.1	653	454	0	0
LOC_Os10g42030.1	891	692	11	1.11135
LOC_Os10g42040.1	545	346	4	0.808257
LOC_Os10g42050.1	4698	4499	0	0
LOC_Os10g42060.1	1190	991	5.00769	0.353288
LOC_Os10g42066.1	498	299	0	0
LOC_Os10g42072.1	840	641	0	0
LOC_Os10g42080.1	819	620	0	0
LOC_Os10g42090.2	1846	1647	140.455	5.96224
LOC_Os10g42090.1	914	715	325.38	31.8163
LOC_Os10g42100.1	3647	3448	1355	27.475
LOC_Os10g42110.1	2273	2074	283	9.53989
LOC_Os10g42130.1	1954	1755	61	2.43007
LOC_Os10g42150.1	1125	926	87.2987	6.59117
LOC_Os10g42160.1	1455	1256	2	0.111328
LOC_Os10g42170.1	1115	916	53	4.04526
LOC_Os10g42180.1	2183	1984	364	12.827
LOC_Os10g42190.1	2159	1960	321.776	11.4779
LOC_Os10g42190.2	2146	1947	449.224	16.131
LOC_Os10g42196.1	5172	4973	3076	43.2448
LOC_Os10g42202.1	3795	3596	0	0
LOC_Os10g42210.1	1467	1268	72.2998	3.98642
LOC_Os10g42220.1	630	431	1.00056	0.162305
LOC_Os10g42230.3	1517	1318	95.9569	5.0901
LOC_Os10g42230.2	2049	1850	0	0
LOC_Os10g42230.1	1882	1683	62.0431	2.57736
LOC_Os10g42240.1	1857	1658	2916.87	122.998
LOC_Os10g42240.2	2103	1904	90.1326	3.30964
LOC_Os10g42250.2	1077	878	1283.34	102.191
LOC_Os10g42250.1	1143	944	222.659	16.4905
LOC_Os10g42260.1	612	413	1	0.169284
LOC_Os10g42270.1	797	598	0	0
LOC_Os10g42280.1	639	440	127	20.1798
LOC_Os10g42299.2	3298	3099	1832.57	41.3433
LOC_Os10g42299.4	2863	2664	9.54952	0.250618
LOC_Os10g42299.1	2934	2735	759.081	19.4042
LOC_Os10g42299.5	3192	2993	42.9216	1.00262
LOC_Os10g42299.3	2619	2420	144.877	4.18554
LOC_Os10g42320.1	2498	2299	1845	56.1078
LOC_Os10g42340.1	729	530	0	0
LOC_Os10g42364.1	5280	5081	0	0
LOC_Os10g42390.1	594	395	0	0
LOC_Os10g42400.1	1996	1797	4	0.155624
LOC_Os10g42404.1	225	43.6444	5	8.00954
LOC_Os10g42410.3	2021	1822	385.125	14.7781
LOC_Os10g42410.2	2394	2195	370.685	11.8069
LOC_Os10g42410.1	1928	1729	1218.19	49.259
LOC_Os10g42420.1	1756	1557	837	37.584
LOC_Os10g42430.1	2764	2565	720.617	19.6419
LOC_Os10g42439.1	8353	8154	3110	26.6658
LOC_Os10g42448.1	162	22.0145	0	0
LOC_Os10g42460.1	2004	1805	0.90992	0.0352445
LOC_Os10g42470.1	3300	3101	4.14824	0.0935249
LOC_Os10g42480.1	1917	1718	0	0
LOC_Os10g42490.2	3635	3436	8	0.162781
LOC_Os10g42490.1	3751	3552	0	0
LOC_Os10g42500.1	1792	1593	1059	46.4778
LOC_Os10g42510.1	3999	3800	320	5.88752
LOC_Os10g42520.1	468	269	0	0
LOC_Os10g42540.1	832	633	1977	218.358
LOC_Os10g42550.1	1718	1519	272	12.5192
LOC_Os10g42560.1	396	197	0	0
LOC_Os10g42570.1	1260	1061	0	0
LOC_Os10g42580.1	1809	1610	0	0
LOC_Os10g42590.1	1065	866	1	0.0807324
LOC_Os10g42600.1	4917	4718	0	0
LOC_Os10g42610.2	1597	1398	135.473	6.77503
LOC_Os10g42610.1	1495	1296	647.527	34.9316
LOC_Os10g42620.1	1489	1290	94	5.09453
LOC_Os10g42630.2	1352	1153	110.646	6.7092
LOC_Os10g42630.1	1358	1159	365.828	22.0678
LOC_Os10g42630.3	1424	1225	167.527	9.56123
LOC_Os10g42640.1	2832	2633	22	0.584168
LOC_Os10g42650.1	1953	1754	322	12.8349
LOC_Os10g42660.1	1371	1172	1	0.0596538
LOC_Os10g42670.1	1420	1221	158	9.04705
LOC_Os10g42690.1	3466	3267	558	11.9413
LOC_Os10g42700.1	1586	1387	581	29.2864
LOC_Os10g42710.3	2820	2621	267.15	7.12614
LOC_Os10g42710.4	2718	2519	0	0
LOC_Os10g42710.1	2622	2423	5690.27	164.19
LOC_Os10g42710.5	2842	2643	0.0562954	0.00148916
LOC_Os10g42710.2	2910	2711	2538.34	65.4615
LOC_Os10g42710.7	3195	2996	819.231	19.1175
LOC_Os10g42710.6	2933	2734	372.948	9.53709
LOC_Os10g42720.1	2047	1848	1023	38.7025
LOC_Os10g42724.1	1739	1540	677	30.735
LOC_Os10g42730.3	1125	926	40.447	3.0538
LOC_Os10g42730.1	1125	926	40.447	3.0538
LOC_Os10g42730.2	2943	2744	383.106	9.76114
LOC_Os10g42750.1	3752	3553	23	0.452583
LOC_Os10g42754.1	1473	1274	49	2.68901
LOC_Os10g42760.1	1928	1729	66	2.66879
LOC_Os10g42770.1	1191	992	26	1.83243
LOC_Os10g42780.3	1806	1607	108.622	4.72572
LOC_Os10g42780.5	1883	1684	174.241	7.23391
LOC_Os10g42780.1	1672	1473	352.215	16.7175
LOC_Os10g42780.6	1818	1619	27.4106	1.18369
LOC_Os10g42780.2	1761	1562	134.512	6.02066
LOC_Os10g42790.1	1667	1468	454	21.622
LOC_Os10g42800.1	1695	1496	182	8.50561
LOC_Os10g42810.1	159	21.4084	0	0
LOC_Os10g42820.1	2786	2587	149.734	4.0466
LOC_Os10g42820.2	2449	2250	37.2657	1.15796
LOC_Os10g42830.1	2108	1909	1212	44.3877
LOC_Os10g42840.1	832	633	1174.81	129.756
LOC_Os10g42840.2	611	412	13.1927	2.23874
LOC_Os10g42850.1	1068	869	4	0.321815
LOC_Os10g42860.1	772	573	183	22.3286
LOC_Os10g42870.1	1968	1769	1120.73	44.2933
LOC_Os10g42870.2	2109	1910	147.273	5.39081
LOC_Os10g42880.1	4380	4181	3	0.0501657
LOC_Os10g42900.1	3084	2885	163	3.95009
LOC_Os10g42910.1	4872	4673	19.9748	0.29885
LOC_Os10g42920.1	324	125.126	0	0
LOC_Os10g42930.1	674	475	61	8.97846
LOC_Os10g42940.3	1188	989	53.1584	3.75786
LOC_Os10g42940.1	1079	880	770.481	61.2132
LOC_Os10g42940.4	1084	885	105.36	8.32339
LOC_Os10g42950.4	1922	1723	237.16	9.62327
LOC_Os10g42950.1	1809	1610	1042.84	45.2854
LOC_Os10g42950.5	2195	1996	127.897	4.47989
LOC_Os10g42950.3	1855	1656	105.1	4.43717
LOC_Os10g42950.2	1790	1591	0	0
LOC_Os10g42960.1	2533	2334	1572	47.0888
LOC_Os10g42970.2	1098	899	0	0
LOC_Os10g42970.1	859	660	2	0.211861
LOC_Os10g42980.1	855	656	3.5244	0.375618
LOC_Os10g42999.1	4977	4778	9.51071	0.139166
LOC_Os10g43020.1	1623	1424	6.56884	0.322511
LOC_Os10g43030.1	354	155.009	0	0
LOC_Os10g43040.1	1128	929	405	30.4793
LOC_Os10g43050.1	1290	1091	1143	73.2466
LOC_Os10g43060.1	1583	1384	249	12.5785
LOC_Os10g43075.2	5718	5519	352.85	4.46988
LOC_Os10g43075.1	5631	5432	2462.15	31.6899
LOC_Os11g01010.1	619	420	303.667	50.5492
LOC_Os11g01020.2	1901	1702	166.65	6.84559
LOC_Os11g01020.1	1913	1714	29.2812	1.19438
LOC_Os11g01030.1	2538	2339	9	0.269016
LOC_Os11g01040.1	1258	1059	617.409	40.7608
LOC_Os11g01050.1	1609	1410	0	0
LOC_Os11g01060.1	537	338	0	0
LOC_Os11g01074.3	3095	2896	603.46	14.5685
LOC_Os11g01074.2	3086	2887	1618.45	39.1938
LOC_Os11g01074.4	2189	1990	201.364	7.07449
LOC_Os11g01074.5	1799	1600	73.9415	3.23098
LOC_Os11g01074.1	2275	2076	4.20254	0.141531
LOC_Os11g01090.1	4200	4001	1	0.0174742
LOC_Os11g01100.1	462	263	0	0
LOC_Os11g01109.1	930	731	0	0
LOC_Os11g01118.1	309	110.377	0	0
LOC_Os11g01130.1	612	413	0	0
LOC_Os11g01130.2	705	506	0	0
LOC_Os11g01140.3	3532	3333	31.3402	0.657404
LOC_Os11g01140.1	3576	3377	2360.3	48.8655
LOC_Os11g01140.2	3637	3438	4142.11	84.2328
LOC_Os11g01154.1	2009	1810	1125.73	43.483
LOC_Os11g01154.4	1978	1779	2317.27	91.068
LOC_Os11g01170.1	1383	1184	644.001	38.0278
LOC_Os11g01180.1	1017	818	133.552	11.4147
LOC_Os11g01200.2	3640	3441	41.4751	0.84269
LOC_Os11g01200.1	3483	3284	367.705	7.8282
LOC_Os11g01210.1	1632	1433	24.9634	1.21793
LOC_Os11g01220.1	2732	2533	564.843	15.5904
LOC_Os11g01230.1	291	93.1789	10	7.50323
LOC_Os11g01240.1	1656	1457	13.7856	0.661503
LOC_Os11g01250.1	426	227	0	0
LOC_Os11g01260.1	477	278	0	0
LOC_Os11g01270.1	2660	2461	422.092	11.9912
LOC_Os11g01280.1	2646	2447	440	12.5714
LOC_Os11g01290.1	960	761	0	0
LOC_Os11g01300.1	1192	993	207.931	14.6398
LOC_Os11g01310.1	414	215	19	6.17847
LOC_Os11g01320.1	1650	1451	1.33311	0.0642339
LOC_Os11g01330.1	4019	3820	678.241	12.4133
LOC_Os11g01340.2	1851	1652	0	0
LOC_Os11g01340.3	1847	1648	159.219	6.75466
LOC_Os11g01340.4	1931	1732	0	0
LOC_Os11g01350.1	444	245	0	0
LOC_Os11g01360.1	231	46.9179	14	20.862
LOC_Os11g01370.1	1892	1693	259.254	10.7062
LOC_Os11g01380.1	5698	5499	7059.03	89.7485
LOC_Os11g01390.1	450	251	1	0.278543
LOC_Os11g01400.1	888	689	1	0.101472
LOC_Os11g01410.1	981	782	16.8911	1.51014
LOC_Os11g01420.1	1138	939	635.083	47.2858
LOC_Os11g01439.2	3061	2862	3353.76	81.9271
LOC_Os11g01439.1	3244	3045	6698.83	153.807
LOC_Os11g01450.1	1154	955	674.045	49.3459
LOC_Os11g01460.1	1704	1505	48.235	2.24074
LOC_Os11g01470.1	5073	4874	40	0.573773
LOC_Os11g01480.1	1710	1511	10835.7	501.37
LOC_Os11g01490.1	2944	2745	840.893	21.4173
LOC_Os11g01490.2	4758	4559	880.184	13.498
LOC_Os11g01510.3	3770	3571	1884.61	36.8975
LOC_Os11g01510.1	3778	3579	1848.3	36.1058
LOC_Os11g01510.2	3863	3664	0	0
LOC_Os11g01520.1	360	161.005	0	0
LOC_Os11g01530.1	1496	1297	2638.78	142.242
LOC_Os11g01530.2	1323	1124	863.439	53.707
LOC_Os11g01540.1	694	495	14	1.97737
LOC_Os11g01550.1	926	727	37.9728	3.65177
LOC_Os11g01570.1	1798	1599	2.78087	0.12159
LOC_Os11g01580.1	1068	869	0	0
LOC_Os11g01590.1	2086	1887	710.326	26.3179
LOC_Os11g01594.1	872	673	107	11.1156
LOC_Os11g01600.2	1255	1056	894.319	59.2099
LOC_Os11g01600.1	1481	1282	30.6355	1.67072
LOC_Os11g01610.1	1192	993	19	1.33773
LOC_Os11g01620.2	2129	1930	0	0
LOC_Os11g01620.1	2735	2536	0	0
LOC_Os11g01630.1	1506	1307	8.29517	0.443727
LOC_Os11g01660.1	417	218	0	0
LOC_Os11g01670.1	1095	896	0	0
LOC_Os11g01690.1	633	434	1.01102	0.162867
LOC_Os11g01700.1	3561	3362	0	0
LOC_Os11g01710.1	582	383	3.52838	0.644084
LOC_Os11g01720.1	1065	866	0	0
LOC_Os11g01730.1	1854	1655	0	0
LOC_Os11g01740.2	2495	2296	64.826	1.97398
LOC_Os11g01740.1	2613	2414	102.269	2.96191
LOC_Os11g01750.1	882	683	0	0
LOC_Os11g01760.1	294	95.9882	0	0
LOC_Os11g01770.1	240	52.3196	2	2.67258
LOC_Os11g01780.1	2479	2280	634.676	19.4618
LOC_Os11g01790.1	1790	1591	9	0.395492
LOC_Os11g01800.1	207	35.2996	0	0
LOC_Os11g01810.1	1422	1223	3.00629	0.171858
LOC_Os11g01820.1	3023	2824	1	0.0247572
LOC_Os11g01830.1	1518	1319	20.5982	1.09182
LOC_Os11g01836.1	2594	2395	42.2116	1.23223
LOC_Os11g01842.1	1476	1277	0	0
LOC_Os11g01850.2	2076	1877	5.28054	0.196689
LOC_Os11g01850.1	2087	1888	5.15205	0.190785
LOC_Os11g01860.1	2438	2239	21.132	0.65986
LOC_Os11g01869.1	1920	1721	573.441	23.2956
LOC_Os11g01869.2	1821	1622	0	0
LOC_Os11g01872.1	4437	4238	2189.73	36.1239
LOC_Os11g01875.4	3431	3232	0	0
LOC_Os11g01875.5	3651	3452	37.9318	0.768242
LOC_Os11g01875.3	3492	3293	56.3981	1.1974
LOC_Os11g01875.1	2045	1846	103.84	3.93276
LOC_Os11g01875.2	2709	2510	41.4271	1.15392
LOC_Os11g01880.2	1501	1302	210.103	11.282
LOC_Os11g01880.1	1315	1116	380.497	23.8371
LOC_Os11g01890.2	1479	1280	0	0
LOC_Os11g01890.1	1487	1288	990.058	53.7416
LOC_Os11g01900.1	888	689	0	0
LOC_Os11g01910.1	411	212	0	0
LOC_Os11g01920.1	5946	5747	0	0
LOC_Os11g01930.1	1797	1598	0	0
LOC_Os11g01950.1	240	52.3196	0	0
LOC_Os11g01960.1	642	443	0	0
LOC_Os11g01970.1	3777	3578	10.1098	0.197546
LOC_Os11g01980.1	735	536	0	0
LOC_Os11g01990.1	429	230	92	27.9657
LOC_Os11g02000.1	2283	2084	283.683	9.51702
LOC_Os11g02010.1	1243	1044	3	0.200903
LOC_Os11g02020.1	1278	1079	11.0983	0.719119
LOC_Os11g02030.1	699	500	3	0.419486
LOC_Os11g02054.1	1350	1151	0	0
LOC_Os11g02070.1	1168	969	0	0
LOC_Os11g02080.1	1139	940	50.4901	3.75529
LOC_Os11g02090.1	929	730	0	0
LOC_Os11g02090.2	948	749	30.1016	2.80979
LOC_Os11g02100.1	1184	985	42.0609	2.98544
LOC_Os11g02110.1	857	658	57	6.0564
LOC_Os11g02120.1	393	194	0	0
LOC_Os11g02130.1	1305	1106	8.45265	0.534322
LOC_Os11g02140.1	288	90.399	0	0
LOC_Os11g02150.1	1534	1335	1458.31	76.3718
LOC_Os11g02150.2	1391	1192	206.955	12.1385
LOC_Os11g02159.2	2050	1851	38.7798	1.46475
LOC_Os11g02159.3	1889	1690	33.1963	1.37331
LOC_Os11g02159.1	1953	1754	230.014	9.16832
LOC_Os11g02165.1	756	557	6.59424	0.827704
LOC_Os11g02180.1	1891	1692	1072.6	44.3203
LOC_Os11g02190.1	3322	3123	790.994	17.7079
LOC_Os11g02200.1	270	74.5129	203.1	190.565
LOC_Os11g02210.1	612	413	0	0
LOC_Os11g02220.1	741	542	0	0
LOC_Os11g02230.1	1197	998	0	0
LOC_Os11g02240.1	2121	1922	1055.62	38.3989
LOC_Os11g02250.1	438	239	2	0.585057
LOC_Os11g02260.1	405	206	0	0
LOC_Os11g02270.1	1640	1441	1	0.0485179
LOC_Os11g02280.1	486	287	0	0
LOC_Os11g02290.1	873	674	12	1.24476
LOC_Os11g02300.1	3405	3206	921.2	20.0889
LOC_Os11g02300.2	5298	5099	415.672	5.69943
LOC_Os11g02305.1	1869	1670	687.71	28.7909
LOC_Os11g02320.2	3548	3349	0	0
LOC_Os11g02320.3	3862	3663	84.6866	1.61638
LOC_Os11g02320.1	3558	3359	992.053	20.6486
LOC_Os11g02310.1	3531	3332	32.0898	0.673329
LOC_Os11g02330.1	770	571	0	0
LOC_Os11g02330.2	723	524	0	0
LOC_Os11g02340.1	690	491	0	0
LOC_Os11g02350.1	926	727	0	0
LOC_Os11g02360.1	927	728	0	0
LOC_Os11g02369.1	357	158.007	17.435	7.71455
LOC_Os11g02379.1	1480	1281	179.979	9.82288
LOC_Os11g02389.1	799	600	7609.21	886.654
LOC_Os11g02400.1	1037	838	1266.8	105.689
LOC_Os11g02400.2	1135	936	23.2424	1.73608
LOC_Os11g02410.1	582	383	0	0
LOC_Os11g02424.1	1250	1051	199.938	13.3002
LOC_Os11g02424.2	927	728	696.889	66.9265
LOC_Os11g02440.1	651	452	293.889	45.458
LOC_Os11g02450.1	953	754	193.954	17.9843
LOC_Os11g02460.2	2499	2300	45.3072	1.37723
LOC_Os11g02460.1	2445	2246	0	0
LOC_Os11g02460.3	2263	2064	24.2657	0.821958
LOC_Os11g02464.1	2615	2416	371.596	10.7532
LOC_Os11g02470.1	1023	824	69	5.85447
LOC_Os11g02480.1	1074	875	185.656	14.8342
LOC_Os11g02480.2	1074	875	185.656	14.8342
LOC_Os11g02490.1	762	563	1.63631	0.203199
LOC_Os11g02500.1	192	29.8393	0	0
LOC_Os11g02510.1	351	152.012	16.8067	7.72984
LOC_Os11g02520.1	956	757	107.582	9.93596
LOC_Os11g02530.1	1210	1011	4	0.276614
LOC_Os11g02540.1	1132	933	5	0.374674
LOC_Os11g02550.1	3584	3385	280.144	5.78614
LOC_Os11g02570.1	979	780	95.3528	8.54682
LOC_Os11g02580.1	960	761	0	0
LOC_Os11g02590.1	2304	2105	0	0
LOC_Os11g02600.1	1497	1298	11.2459	0.60574
LOC_Os11g02610.1	2165	1966	3100.65	110.264
LOC_Os11g02610.3	2004	1805	60.8977	2.35879
LOC_Os11g02610.2	2317	2118	234.396	7.7373
LOC_Os11g02620.1	2009	1810	565.327	21.8367
LOC_Os11g02630.1	2127	1928	40.3177	1.46202
LOC_Os11g02640.1	1607	1408	193.793	9.62281
LOC_Os11g02650.1	522	323	12	2.59743
LOC_Os11g02660.2	2087	1888	130.21	4.82178
LOC_Os11g02660.3	2074	1875	28.0906	1.04743
LOC_Os11g02660.1	2087	1888	130.21	4.82178
LOC_Os11g02670.1	3358	3159	163.201	3.61193
LOC_Os11g02680.1	465	266	0	0
LOC_Os11g02690.1	459	260	0	0
LOC_Os11g02700.1	2937	2738	0	0
LOC_Os11g02710.1	1879	1680	0	0
LOC_Os11g02720.1	1510	1311	40.8078	2.17623
LOC_Os11g02730.1	1337	1138	138.549	8.51189
LOC_Os11g02740.1	2552	2353	2.54019	0.0754761
LOC_Os11g02750.1	1131	932	21.77	1.63308
LOC_Os11g02760.1	793	594	67.5543	7.95119
LOC_Os11g02770.1	450	251	9	2.50689
LOC_Os11g02774.1	520	321	1.1991	0.261165
LOC_Os11g02778.1	2670	2471	16.5403	0.46799
LOC_Os11g02780.1	5157	4958	0	0
LOC_Os11g02790.1	405	206	0	0
LOC_Os11g02800.1	582	383	9.57673	1.74817
LOC_Os11g02810.1	375	176.001	0	0
LOC_Os11g02820.1	755	556	91.7038	11.5313
LOC_Os11g02830.2	1919	1720	0	0
LOC_Os11g02830.1	1924	1725	85.2639	3.45575
LOC_Os11g02840.1	636	437	70.5615	11.2889
LOC_Os11g02850.1	237	50.4528	1	1.38574
LOC_Os11g02860.1	483	284	0	0
LOC_Os11g02870.1	717	518	0	0
LOC_Os11g02880.1	5583	5384	3.36862	0.0437435
LOC_Os11g02890.1	3180	2981	0	0
LOC_Os11g02900.1	948	749	0	0
LOC_Os11g02910.1	2037	1838	0	0
LOC_Os11g02920.1	1254	1055	0	0
LOC_Os11g02930.1	675	476	3	0.440636
LOC_Os11g02940.1	345	146.021	3	1.43638
LOC_Os11g02950.1	1812	1613	0	0
LOC_Os11g02964.1	1416	1217	14	0.804272
LOC_Os11g02980.1	978	779	0	0
LOC_Os11g02990.1	915	716	0	0
LOC_Os11g03000.1	795	596	0	0
LOC_Os11g03010.1	2388	2189	0	0
LOC_Os11g03020.1	561	362	0	0
LOC_Os11g03040.1	2109	1910	0	0
LOC_Os11g03050.1	1871	1672	815.839	34.1141
LOC_Os11g03060.2	1002	803	85.2271	7.42041
LOC_Os11g03060.1	966	767	0	0
LOC_Os11g03070.1	2665	2466	0	0
LOC_Os11g03080.1	249	58.3182	0	0
LOC_Os11g03090.1	6093	5894	3.02701	0.0359062
LOC_Os11g03100.1	3207	3008	0	0
LOC_Os11g03110.1	2924	2725	196.976	5.05373
LOC_Os11g03120.1	432	233	0	0
LOC_Os11g03130.1	993	794	70.9424	6.2467
LOC_Os11g03140.1	378	179.001	0	0
LOC_Os11g03150.1	624	425	4	0.658017
LOC_Os11g03160.1	2812	2613	16.8115	0.449813
LOC_Os11g03170.1	552	353	0	0
LOC_Os11g03180.1	426	227	0	0
LOC_Os11g03190.1	783	584	8	0.957729
LOC_Os11g03200.1	1222	1023	158.828	10.8547
LOC_Os11g03210.1	342	143.028	0	0
LOC_Os11g03220.1	1206	1007	0	0
LOC_Os11g03230.2	970	771	7.75107	0.702867
LOC_Os11g03230.1	1138	939	26.6146	1.98162
LOC_Os11g03230.3	1220	1021	13.6455	0.93439
LOC_Os11g03240.1	1743	1544	864.732	39.1561
LOC_Os11g03250.1	3855	3656	0	0
LOC_Os11g03260.1	642	443	9.83591	1.5523
LOC_Os11g03270.1	1647	1448	0	0
LOC_Os11g03280.1	2685	2486	0	0
LOC_Os11g03290.1	1676	1477	0	0
LOC_Os11g03300.1	1755	1556	1158.73	52.0639
LOC_Os11g03300.2	1732	1533	0	0
LOC_Os11g03310.1	5337	5138	1	0.0136073
LOC_Os11g03320.1	750	551	0	0
LOC_Os11g03330.1	2472	2273	0	0
LOC_Os11g03340.1	1359	1160	0	0
LOC_Os11g03360.1	1563	1364	0	0
LOC_Os11g03370.1	1693	1494	190.103	8.8962
LOC_Os11g03380.1	1405	1206	2358.54	136.729
LOC_Os11g03390.1	1149	950	1512.15	111.285
LOC_Os11g03390.2	1276	1077	5.12206	0.332502
LOC_Os11g03400.1	900	701	1668.4	166.398
LOC_Os11g03410.1	1919	1720	238.717	9.70333
LOC_Os11g03420.1	744	545	79.661	10.2192
LOC_Os11g03430.1	2408	2209	1	0.0316497
LOC_Os11g03440.1	1377	1178	0	0
LOC_Os11g03450.1	459	260	2	0.537802
LOC_Os11g03460.1	2472	2273	135.364	4.1636
LOC_Os11g03470.3	1428	1229	139.197	7.91849
LOC_Os11g03470.1	1461	1262	183.242	10.1515
LOC_Os11g03470.4	1315	1116	359.727	22.5359
LOC_Os11g03470.2	1458	1259	0	0
LOC_Os11g03484.1	1102	903	102.382	7.92687
LOC_Os11g03500.1	1561	1362	44.7675	2.29801
LOC_Os11g03510.1	417	218	1	0.320708
LOC_Os11g03520.1	1184	985	12	0.851747
LOC_Os11g03530.3	1537	1338	0	0
LOC_Os11g03530.2	1297	1098	72.4095	4.61062
LOC_Os11g03530.1	1549	1350	49.4072	2.55872
LOC_Os11g03540.1	1843	1644	5	0.212635
LOC_Os11g03550.1	1923	1724	116	4.70421
LOC_Os11g03560.1	324	125.126	0	0
LOC_Os11g03570.1	2516	2317	589.172	17.778
LOC_Os11g03580.1	1047	848	868.024	71.5652
LOC_Os11g03590.1	1512	1313	19.5926	1.04326
LOC_Os11g03600.1	1248	1049	3	0.199945
LOC_Os11g03610.1	1277	1078	1	0.0648555
LOC_Os11g03620.1	1378	1179	115	6.81946
LOC_Os11g03630.1	615	416	60.3979	10.1507
LOC_Os11g03640.1	2109	1910	7.0719	0.258862
LOC_Os11g03650.1	3424	3225	90	1.9511
LOC_Os11g03660.1	729	530	98	12.9275
LOC_Os11g03670.1	1428	1229	169.566	9.64615
LOC_Os11g03680.1	1454	1255	91.817	5.115
LOC_Os11g03690.1	1931	1732	11	0.444028
LOC_Os11g03700.1	1995	1796	25	0.973194
LOC_Os11g03710.1	564	365	153	29.3065
LOC_Os11g03720.1	432	233	46	13.8028
LOC_Os11g03730.2	2682	2483	264.664	7.45218
LOC_Os11g03730.3	2584	2385	7.92495	0.232313
LOC_Os11g03730.1	2630	2431	901.774	25.9345
LOC_Os11g03734.1	2432	2233	254.683	7.97403
LOC_Os11g03740.1	619	420	2	0.332925
LOC_Os11g03750.1	558	359	0	0
LOC_Os11g03760.1	1186	987	662.86	46.9538
LOC_Os11g03770.1	519	320	0	0
LOC_Os11g03780.2	2416	2217	309.235	9.7519
LOC_Os11g03780.1	3015	2816	128.993	3.20257
LOC_Os11g03794.1	2372	2173	744.86	23.9652
LOC_Os11g03810.1	877	678	1	0.103118
LOC_Os11g03820.1	4047	3848	156.774	2.84842
LOC_Os11g03830.1	3417	3218	0	0
LOC_Os11g03840.1	2794	2595	0	0
LOC_Os11g03850.1	868	669	0	0
LOC_Os11g03860.1	2711	2512	2	0.0556642
LOC_Os11g03870.1	354	155.009	0	0
LOC_Os11g03880.1	2659	2460	0	0
LOC_Os11g03890.1	1710	1511	635.354	29.3979
LOC_Os11g03900.1	2541	2342	620.539	18.5246
LOC_Os11g03910.1	1610	1411	85.7067	4.24672
LOC_Os11g03920.1	659	460	124.492	18.9212
LOC_Os11g03930.1	324	125.126	0	0
LOC_Os11g03940.1	6084	5885	0	0
LOC_Os11g03950.1	1710	1511	0	0
LOC_Os11g03960.1	4317	4118	0	0
LOC_Os11g03970.1	1940	1741	2733.83	109.784
LOC_Os11g03970.2	1924	1725	455.007	18.4414
LOC_Os11g03980.1	552	353	0	0
LOC_Os11g03990.1	1823	1624	828.483	35.6667
LOC_Os11g04000.1	543	344	0	0
LOC_Os11g04010.1	1653	1454	6	0.288504
LOC_Os11g04020.1	1875	1676	14	0.584009
LOC_Os11g04030.1	1873	1674	22.1272	0.924137
LOC_Os11g04030.3	1374	1175	0.418961	0.0249288
LOC_Os11g04030.2	1736	1537	0.271895	0.0123678
LOC_Os11g04030.4	2690	2491	2.24066	0.0628879
LOC_Os11g04040.1	1977	1778	1.45887	0.0573654
LOC_Os11g04050.1	330	131.078	0	0
LOC_Os11g04060.1	1328	1129	11.1414	0.689939
LOC_Os11g04070.1	1121	922	28.0879	2.12987
LOC_Os11g04080.1	1782	1583	0	0
LOC_Os11g04090.1	444	245	0	0
LOC_Os11g04104.3	2231	2032	580.93	19.9878
LOC_Os11g04104.1	2299	2100	0	0
LOC_Os11g04104.2	2315	2116	1110.3	36.6853
LOC_Os11g04120.1	609	410	0	0
LOC_Os11g04130.1	267	72.0264	5.73812	5.56985
LOC_Os11g04140.1	837	638	1	0.109583
LOC_Os11g04150.1	1305	1106	119.335	7.54358
LOC_Os11g04160.1	819	620	21.6369	2.43988
LOC_Os11g04170.1	1951	1752	5.65593	0.225702
LOC_Os11g04174.1	681	482	211	30.6056
LOC_Os11g04180.1	1513	1314	82.6457	4.39735
LOC_Os11g04190.1	2281	2082	0	0
LOC_Os11g04200.1	2316	2117	615.646	20.3318
LOC_Os11g04210.1	1815	1616	537.135	23.2385
LOC_Os11g04210.2	2324	2125	21.7124	0.714355
LOC_Os11g04220.1	5526	5327	1879.81	24.6716
LOC_Os11g04230.1	1003	804	5	0.43479
LOC_Os11g04240.1	2690	2491	6	0.1684
LOC_Os11g04280.1	657	458	4.5	0.68693
LOC_Os11g04270.1	645	446	0	0
LOC_Os11g04267.1	1395	1196	0	0
LOC_Os11g04260.1	1395	1196	0	0
LOC_Os11g04274.1	630	431	0	0
LOC_Os11g04281.1	657	458	4.5	0.68693
LOC_Os11g04290.1	2324	2125	54.4758	1.7923
LOC_Os11g04295.1	2881	2682	151.56	3.95087
LOC_Os11g04300.1	3185	2986	17.1727	0.402081
LOC_Os11g04310.1	1548	1349	0	0
LOC_Os11g04320.1	863	664	20.1642	2.12314
LOC_Os11g04330.1	1479	1280	1	0.0546205
LOC_Os11g04340.1	513	314	0	0
LOC_Os11g04350.1	1409	1210	0	0
LOC_Os11g04360.1	1328	1129	0	0
LOC_Os11g04370.1	927	728	80.1261	7.695
LOC_Os11g04380.1	1589	1390	6.00852	0.302217
LOC_Os11g04390.1	1881	1682	333.208	13.8502
LOC_Os11g04390.3	4321	4122	829.055	14.0618
LOC_Os11g04390.2	1896	1697	401.779	16.5528
LOC_Os11g04400.1	1650	1451	9	0.433651
LOC_Os11g04409.1	2285	2086	185.199	6.20713
