target_id	length	eff_length	est_counts	tpm
LOC_Os12g02070.1	580	381	1	0.212024
LOC_Os12g02080.2	1422	1223	8.65925	0.571958
LOC_Os12g02080.1	1351	1152	58.9339	4.1326
LOC_Os12g02090.1	426	227	0	0
LOC_Os12g02094.1	1210	1011	2241.48	179.099
LOC_Os12g02100.1	2020	1821	282.835	12.5468
LOC_Os12g02100.2	1794	1595	20.8214	1.05453
LOC_Os12g02105.1	744	545	1.68293	0.249449
LOC_Os12g02120.2	1860	1661	0	0
LOC_Os12g02120.1	1753	1554	297.518	15.4658
LOC_Os12g02130.1	3199	3000	805.233	21.6826
LOC_Os12g02140.1	303	104.564	0	0
LOC_Os12g02150.1	1002	803	984.406	99.0305
LOC_Os12g02160.1	762	563	4	0.573934
LOC_Os12g02170.1	1200	1001	0	0
LOC_Os12g02180.1	1272	1073	0	0
LOC_Os12g02200.2	2193	1994	37.5487	1.52118
LOC_Os12g02200.1	2159	1960	1273.49	52.4867
LOC_Os12g02210.1	684	485	10	1.66559
LOC_Os12g02220.1	426	227	0	0
LOC_Os12g02230.1	1641	1442	9	0.504182
LOC_Os12g02240.1	300	101.683	3	2.38331
LOC_Os12g02250.1	3203	3004	1748.17	47.0104
LOC_Os12g02260.2	3520	3321	845.919	20.5764
LOC_Os12g02260.1	3584	3385	269.522	6.432
LOC_Os12g02270.1	1224	1025	0	0
LOC_Os12g02280.1	3483	3284	31.3195	0.770411
LOC_Os12g02290.1	1036	837	3	0.289538
LOC_Os12g02300.1	812	613	0	0
LOC_Os12g02310.1	1141	942	514.009	44.0789
LOC_Os12g02310.2	1243	1044	3.69421	0.285846
LOC_Os12g02320.1	351	152.012	1287.22	684.046
LOC_Os12g02330.2	1036	837	513.563	49.5655
LOC_Os12g02340.2	633	434	0	0
LOC_Os12g02340.1	903	704	850.187	97.5556
LOC_Os12g02350.1	933	734	81	8.91455
LOC_Os12g02370.2	1256	1057	144.876	11.0721
LOC_Os12g02370.4	1248	1049	36.163	2.78483
LOC_Os12g02380.1	1245	1046	105.915	8.17969
LOC_Os12g02385.1	2296	2097	51.6377	1.9892
LOC_Os12g02390.1	2626	2427	406.219	13.5208
LOC_Os12g02400.1	1014	815	12	1.18942
LOC_Os12g02410.1	234	48.6523	0	0
LOC_Os12g02420.2	1080	881	142.938	13.1063
LOC_Os12g02420.1	1086	887	227.285	20.6994
LOC_Os12g02430.1	294	95.9882	2	1.68315
LOC_Os12g02440.1	1212	1013	0	0
LOC_Os12g02440.4	1219	1020	18.528	1.46737
LOC_Os12g02440.2	1216	1017	395.01	31.376
LOC_Os12g02440.3	3211	3012	153.652	4.12091
LOC_Os12g02450.1	1112	913	10	0.884789
LOC_Os12g02460.1	1671	1472	0	0
LOC_Os12g02470.1	1026	827	0	0
LOC_Os12g02490.1	3684	3485	229.363	5.31656
LOC_Os12g02500.1	1089	890	143.305	13.0071
LOC_Os12g02510.1	936	737	11	1.20569
LOC_Os12g02520.1	1478	1279	52.5129	3.3167
LOC_Os12g02530.2	2082	1883	474.282	20.3468
LOC_Os12g02530.3	1164	965	182.403	15.2692
LOC_Os12g02530.1	1996	1797	388.519	17.4652
LOC_Os12g02540.1	2629	2430	207.667	6.90355
LOC_Os12g02550.1	1360	1161	24.0935	1.6764
LOC_Os12g02560.1	345	146.021	0	0
LOC_Os12g02570.1	2509	2310	487.762	17.0572
LOC_Os12g02570.2	2489	2290	0.361734	0.0127604
LOC_Os12g02589.1	2127	1928	74.5696	3.12439
LOC_Os12g02589.2	1872	1673	95.8395	4.62764
LOC_Os12g02589.3	1961	1762	291.033	13.3428
LOC_Os12g02610.1	615	416	0	0
LOC_Os12g02620.1	2235	2036	138.12	5.48012
LOC_Os12g02660.2	3271	3072	46.6833	1.22758
LOC_Os12g02630.1	1183	984	17	1.39561
LOC_Os12g02640.1	2264	2065	56	2.19068
LOC_Os12g02660.5	2373	2174	149.602	5.55888
LOC_Os12g02660.7	2105	1906	147.444	6.24906
LOC_Os12g02660.6	2296	2097	1088.98	41.95
LOC_Os12g02660.1	2189	1990	1286.53	52.225
LOC_Os12g02660.8	2095	1896	0.000424955	1.81057e-05
LOC_Os12g02660.4	2335	2136	133.609	5.05294
LOC_Os12g02660.3	1489	1290	19.6138	1.22824
LOC_Os12g02670.1	1659	1460	2.80685	0.155302
LOC_Os12g02680.1	558	359	28	6.30049
LOC_Os12g02690.3	1535	1336	45.2103	2.73364
LOC_Os12g02690.1	2439	2240	527.243	19.014
LOC_Os12g02690.2	1464	1265	34.4473	2.19976
LOC_Os12g02690.4	1373	1174	3.09918	0.21325
LOC_Os12g02700.1	1109	910	83.2257	7.38799
LOC_Os12g02710.1	2603	2404	0	0
LOC_Os12g02720.1	1210	1011	53.8394	4.30189
LOC_Os12g02730.1	779	580	123.234	17.1638
LOC_Os12g02750.4	1221	1022	11.2387	0.888329
LOC_Os12g02750.1	1677	1478	13.6369	0.745336
LOC_Os12g02750.3	1217	1018	29.5446	2.34445
LOC_Os12g02750.2	1178	979	0.410544	0.0338756
LOC_Os12g02760.1	993	794	35.2467	3.58599
LOC_Os12g02770.1	648	449	0	0
LOC_Os12g02780.1	1170	971	0	0
LOC_Os12g02790.1	748	549	4	0.58857
LOC_Os12g02800.2	797	598	40.421	5.46029
LOC_Os12g02800.3	628	429	0	0
LOC_Os12g02800.1	897	698	3.2628	0.377611
LOC_Os12g02810.1	1780	1581	71.8586	3.67162
LOC_Os12g02814.1	1957	1758	13.9166	0.639475
LOC_Os12g02820.1	2067	1868	932.016	40.3048
LOC_Os12g02830.3	860	661	46.4376	5.67517
LOC_Os12g02830.2	1009	810	258.562	25.7864
LOC_Os12g02830.1	1074	875	0	0
LOC_Os12g02840.1	2891	2692	0	0
LOC_Os12g02850.1	228	45.2489	0	0
LOC_Os12g02860.1	1125	926	0.726459	0.0633739
LOC_Os12g02870.1	2474	2275	95.8561	3.40368
LOC_Os12g02880.1	946	747	31.9244	3.45233
LOC_Os12g02890.1	342	143.028	0	0
LOC_Os12g02900.1	4224	4025	10.5533	0.211802
LOC_Os12g02910.1	2946	2747	46.3301	1.36243
LOC_Os12g02920.1	498	299	0	0
LOC_Os12g02930.1	441	242	0	0
LOC_Os12g02940.1	405	206	4	1.56857
LOC_Os12g02950.1	1314	1115	611.766	44.3221
LOC_Os12g02960.1	911	712	269	30.5199
LOC_Os12g02970.1	1443	1244	30	1.9481
LOC_Os12g02980.2	1597	1398	0	0
LOC_Os12g02980.1	1709	1510	449.992	24.0735
LOC_Os12g03000.1	3165	2966	0	0
LOC_Os12g03010.1	4860	4661	0.820346	0.0142177
LOC_Os12g03020.1	639	440	0	0
LOC_Os12g03030.1	531	332	0	0
LOC_Os12g03040.1	1945	1746	936.646	43.3353
LOC_Os12g03050.1	1632	1433	2920	164.606
LOC_Os12g03060.1	1424	1225	1917.49	126.446
LOC_Os12g03060.2	1421	1222	10.3224	0.682372
LOC_Os12g03070.1	1512	1313	220.831	13.5865
LOC_Os12g03070.4	1639	1440	92.8147	5.20672
LOC_Os12g03070.3	1491	1292	211.867	13.2468
LOC_Os12g03070.2	1509	1310	998.638	61.5811
LOC_Os12g03080.1	6121	5922	157.726	2.15152
LOC_Os12g03090.1	1002	803	1054.96	106.128
LOC_Os12g03094.1	1742	1543	196	10.2613
LOC_Os12g03100.1	1934	1735	226.022	10.5235
LOC_Os12g03110.1	742	543	101.34	15.0762
LOC_Os12g03120.1	249	58.3182	0	0
LOC_Os12g03130.1	2475	2276	0	0
LOC_Os12g03140.1	231	46.9179	0	0
LOC_Os12g03150.1	1599	1400	0	0
LOC_Os12g03160.1	2061	1862	0	0
LOC_Os12g03170.1	846	647	2	0.24971
LOC_Os12g03180.1	2357	2158	16.4446	0.615578
LOC_Os12g03190.1	1414	1215	317.014	21.0772
LOC_Os12g03200.2	3519	3320	25.8676	0.629404
LOC_Os12g03200.3	2099	1900	41.0201	1.74403
LOC_Os12g03200.1	2273	2074	166.112	6.46999
LOC_Os12g03210.1	1698	1499	0.5	0.026945
LOC_Os12g03220.1	645	446	0	0
LOC_Os12g03230.1	1080	881	74.6099	6.84118
LOC_Os12g03240.1	399	200	9.40756	3.79977
LOC_Os12g03250.1	1719	1520	0	0
LOC_Os12g03260.1	2120	1921	55.7937	2.34622
LOC_Os12g03270.1	1321	1122	97.7433	7.03727
LOC_Os12g03290.1	1575	1376	1.1192	0.0657052
LOC_Os12g03304.1	3894	3695	0	0
LOC_Os12g03320.1	696	497	0	0
LOC_Os12g03330.1	327	128.099	0	0
LOC_Os12g03340.1	2551	2352	774.968	26.6169
LOC_Os12g03350.1	843	644	260.438	32.6685
LOC_Os12g03360.1	1240	1041	35.6246	2.76446
LOC_Os12g03370.1	1304	1105	6	0.438631
LOC_Os12g03380.1	558	359	29	6.5255
LOC_Os12g03390.1	1077	878	19.0553	1.7532
LOC_Os12g03400.1	1490	1291	259.244	16.2216
LOC_Os12g03410.1	2623	2424	28.5109	0.950141
LOC_Os12g03420.1	733	534	40	6.05103
LOC_Os12g03430.1	1062	863	47.5373	4.44974
LOC_Os12g03440.1	1717	1518	7.29516	0.388216
LOC_Os12g03450.1	2010	1811	12.741	0.568324
LOC_Os12g03470.3	2632	2433	967.065	32.1088
LOC_Os12g03470.2	2796	2597	182.392	5.67342
LOC_Os12g03470.4	2696	2497	1846.17	59.726
LOC_Os12g03470.5	2935	2736	131.784	3.89097
LOC_Os12g03470.1	2650	2451	6.2596e-05	2.06307e-06
LOC_Os12g03480.1	2780	2581	79.7332	2.49552
LOC_Os12g03490.1	330	131.078	0	0
LOC_Os12g03500.2	1155	956	418.437	35.3576
LOC_Os12g03500.1	851	652	0	0
LOC_Os12g03510.1	611	412	0	0
LOC_Os12g03520.1	798	599	0	0
LOC_Os12g03530.1	2098	1899	39	1.65901
LOC_Os12g03540.1	1790	1591	351.964	17.8706
LOC_Os12g03554.1	1584	1385	0	0
LOC_Os12g03570.1	2421	2222	4	0.145421
LOC_Os12g03580.1	501	302	1	0.267488
LOC_Os12g03594.1	2831	2632	168	5.15625
LOC_Os12g03601.1	634	435	26.1711	4.86007
LOC_Os12g03610.1	399	200	0	0
LOC_Os12g03630.1	1641	1442	7	0.392142
LOC_Os12g03640.1	2383	2184	54.7102	2.02361
LOC_Os12g03650.1	2508	2309	6	0.209912
LOC_Os12g03660.1	2322	2123	0	0
LOC_Os12g03670.1	2511	2312	0	0
LOC_Os12g03680.1	2499	2300	0	0
LOC_Os12g03690.1	2487	2288	0	0
LOC_Os12g03700.1	1044	845	22	2.10318
LOC_Os12g03710.1	1343	1144	417.598	29.4879
LOC_Os12g03720.1	2473	2274	562.194	19.9713
LOC_Os12g03720.2	2935	2736	20.7777	0.613469
LOC_Os12g03730.1	2073	1874	115.169	4.96452
LOC_Os12g03740.1	1293	1094	81	5.98106
LOC_Os12g03750.1	2610	2411	68	2.27836
LOC_Os12g03760.1	2334	2135	1	0.0378366
LOC_Os12g03770.1	2853	2654	2	0.0608751
LOC_Os12g03780.1	300	101.683	0	0
LOC_Os12g03790.1	2109	1910	0	0
LOC_Os12g03800.1	935	736	269	29.5247
LOC_Os12g03810.2	1934	1735	1374.87	64.0139
LOC_Os12g03810.3	1539	1340	122.416	7.37982
LOC_Os12g03810.1	2183	1984	161.517	6.57636
LOC_Os12g03816.1	1381	1182	78.3089	5.35185
LOC_Os12g03822.1	1811	1612	469.538	23.5297
LOC_Os12g03822.2	789	590	63.5735	8.70431
LOC_Os12g03830.1	1233	1034	0	0
LOC_Os12g03840.1	1077	878	0	0
LOC_Os12g03860.3	1850	1651	33.0819	1.61865
LOC_Os12g03860.1	1845	1646	157.53	7.73117
LOC_Os12g03860.4	1666	1467	51.7926	2.85199
LOC_Os12g03860.2	1681	1482	41.2798	2.25009
LOC_Os12g03860.5	1521	1322	3.97401	0.242833
LOC_Os12g03860.7	994	795	0	0
LOC_Os12g03860.6	861	662	0	0
LOC_Os12g03870.1	1398	1199	52.8303	3.55938
LOC_Os12g03880.1	1272	1073	224.034	16.8665
LOC_Os12g03899.2	2204	2005	1610.54	64.8885
LOC_Os12g03899.1	2216	2017	1909.27	76.4665
LOC_Os12g03899.3	2094	1895	16.6415	0.709406
LOC_Os12g03899.4	2462	2263	0	0
LOC_Os12g03920.1	996	797	26.3844	2.67423
LOC_Os12g03940.1	249	58.3182	0	0
LOC_Os12g03950.1	870	671	8.29883	0.999091
LOC_Os12g03960.1	1278	1079	47.6408	3.56671
LOC_Os12g03960.2	1227	1028	0	0
LOC_Os12g03970.1	1867	1668	3.20417	0.155178
LOC_Os12g03980.1	189	28.8876	2	5.59279
LOC_Os12g03990.1	1731	1532	100.547	5.30179
LOC_Os12g04000.1	1530	1331	0	0
LOC_Os12g04010.1	2232	2033	303.206	12.0479
LOC_Os12g04020.1	1593	1394	553.866	32.0961
LOC_Os12g04020.2	1663	1464	35.8991	1.98086
LOC_Os12g04030.1	3078	2879	953.326	26.7492
LOC_Os12g04040.1	3111	2912	0	0
LOC_Os12g04050.1	5430	5231	0	0
LOC_Os12g04060.1	1247	1048	0	0
LOC_Os12g04070.1	261	67.2176	0	0
LOC_Os12g04080.1	1530	1331	5	0.303461
LOC_Os12g04090.1	570	371	0	0
LOC_Os12g04100.1	1875	1676	10.9935	0.529872
LOC_Os12g04110.1	4788	4589	90.4255	1.59178
LOC_Os12g04120.1	753	554	20.4879	2.98744
LOC_Os12g04130.1	2105	1906	1.57391	0.0667062
LOC_Os12g04140.1	966	767	0	0
LOC_Os12g04150.1	1338	1139	0	0
LOC_Os12g04160.1	869	670	163.986	19.7717
LOC_Os12g04170.1	1445	1246	0	0
LOC_Os12g04180.1	2893	2694	99.4429	2.98186
LOC_Os12g04180.4	2197	1998	130.122	5.26097
LOC_Os12g04180.2	1952	1753	34.1619	1.57424
LOC_Os12g04180.3	1850	1651	314.553	15.3906
LOC_Os12g04200.1	1758	1559	0	0
LOC_Os12g04204.2	1806	1607	571.84	28.7454
LOC_Os12g04204.3	1322	1123	0	0
LOC_Os12g04204.5	1897	1698	148.036	7.04271
LOC_Os12g04204.1	2163	1964	1278.12	52.5705
LOC_Os12g04204.4	1552	1353	0	0
LOC_Os12g04210.1	947	748	21.6718	2.34047
LOC_Os12g04210.2	1098	899	2.32821	0.209205
LOC_Os12g04220.1	3120	2921	174.461	4.82477
LOC_Os12g04230.1	1110	911	0	0
LOC_Os12g04240.1	1344	1145	479.652	33.84
LOC_Os12g04240.2	1927	1728	154.053	7.20174
LOC_Os12g04250.1	1020	821	2	0.196787
LOC_Os12g04260.1	1676	1477	756.051	41.3505
LOC_Os12g04270.2	1694	1495	92.8583	5.01753
LOC_Os12g04270.1	1493	1294	2042.86	127.531
LOC_Os12g04290.1	1555	1356	1449.6	86.3573
LOC_Os12g04300.1	573	374	0	0
LOC_Os12g04310.1	3456	3257	0	0
LOC_Os12g04320.1	1257	1058	0	0
LOC_Os12g04330.1	393	194	0	0
LOC_Os12g04340.1	1204	1005	0	0
LOC_Os12g04350.1	873	674	0	0
LOC_Os12g04360.1	799	600	103.56	13.9429
LOC_Os12g04370.1	2934	2735	9	0.265825
LOC_Os12g04380.1	1395	1196	18.1101	1.22321
LOC_Os12g04390.1	234	48.6523	0	0
LOC_Os12g04400.1	246	56.2527	0	0
LOC_Os12g04410.1	1659	1460	3	0.165989
LOC_Os12g04424.1	3389	3190	65.5804	1.66071
LOC_Os12g04424.2	1367	1168	7.63779	0.528245
LOC_Os12g04440.1	2449	2250	1223.47	43.9261
LOC_Os12g04440.2	2565	2366	134.929	4.60682
LOC_Os12g04450.1	732	533	4.53833	0.687827
LOC_Os12g04460.1	687	488	0	0
LOC_Os12g04470.1	705	506	0	0
LOC_Os12g04480.1	1987	1788	85.3994	3.85831
LOC_Os12g04490.1	1038	839	11	1.05911
LOC_Os12g04500.1	743	544	1344.75	199.688
LOC_Os12g04510.1	1321	1122	89.2015	6.42229
LOC_Os12g04520.1	2194	1995	269.697	10.9205
LOC_Os12g04530.1	975	776	13	1.35329
LOC_Os12g04540.1	1191	992	9.01222	0.733889
LOC_Os12g04550.1	810	611	0	0
LOC_Os12g04570.1	711	512	0	0
LOC_Os12g04580.1	309	110.377	0	0
LOC_Os12g04590.2	1591	1392	28.9226	1.67845
LOC_Os12g04590.1	1494	1295	45.0774	2.8119
LOC_Os12g04595.1	1640	1441	164	9.1937
LOC_Os12g04610.1	2441	2242	99	3.56706
LOC_Os12g04620.1	3288	3089	0	0
LOC_Os12g04630.1	171	24.0032	0	0
LOC_Os12g04640.1	1224	1025	0	0
LOC_Os12g04650.4	1871	1672	15.7684	0.761835
LOC_Os12g04650.3	1840	1641	67.6912	3.33223
LOC_Os12g04650.1	1811	1612	75.5803	3.78751
LOC_Os12g04650.2	1930	1731	69.9601	3.26485
LOC_Os12g04660.1	867	668	0	0
LOC_Os12g04670.1	2919	2720	6.74544	0.200333
LOC_Os12g04680.1	243	54.253	0	0
LOC_Os12g04690.1	2984	2785	0	0
LOC_Os12g04700.1	3098	2899	0	0
LOC_Os12g04710.1	342	143.028	0	0
LOC_Os12g04720.1	1201	1002	59.6697	4.81057
LOC_Os12g04720.2	1415	1216	3.3303	0.221238
LOC_Os12g04740.1	1512	1313	97.9973	6.0292
LOC_Os12g04740.2	1509	1310	55.0027	3.39175
LOC_Os12g04740.3	1371	1172	0	0
LOC_Os12g04750.1	2427	2228	692	25.09
LOC_Os12g04760.1	168	23.3104	0	0
LOC_Os12g04770.1	2251	2052	0	0
LOC_Os12g04790.1	1174	975	314	26.0157
LOC_Os12g04800.1	1038	839	2	0.192566
LOC_Os12g04810.1	4951	4752	0	0
LOC_Os12g04820.1	2037	1838	0	0
LOC_Os12g04830.1	4620	4421	1.03572	0.0189249
LOC_Os12g04840.1	4419	4220	0	0
LOC_Os12g04850.1	153	20.2732	0	0
LOC_Os12g04860.1	3116	2917	63.0412	1.74582
LOC_Os12g04860.2	1886	1687	19.0206	0.910794
LOC_Os12g04870.1	537	338	0	0
LOC_Os12g04880.2	1099	900	341.392	30.6423
LOC_Os12g04880.1	3133	2934	734.608	20.2258
LOC_Os12g04890.1	1194	995	12.694	1.03059
LOC_Os12g04900.1	957	758	3.35758	0.357823
LOC_Os12g04910.1	4056	3857	0	0
LOC_Os12g04920.1	576	377	2.40755	0.515875
LOC_Os12g04924.1	692	493	638.429	104.611
LOC_Os12g04930.1	1743	1544	123.888	6.48178
LOC_Os12g04934.3	659	460	29.8311	5.23869
LOC_Os12g04934.2	873	674	111.214	13.3294
LOC_Os12g04934.1	784	585	25.9549	3.58405
LOC_Os12g04940.1	1611	1412	33.868	1.9376
LOC_Os12g04960.1	1359	1160	0	0
LOC_Os12g04970.1	885	686	0	0
LOC_Os12g04980.1	1398	1199	15.3027	1.031
LOC_Os12g04990.3	2580	2381	146.963	4.98607
LOC_Os12g04990.1	2652	2453	3017.3	99.3647
LOC_Os12g04990.2	2647	2448	70.4582	2.32504
LOC_Os12g04990.4	2208	2009	29.5564	1.18845
LOC_Os12g04990.5	1316	1117	8.45083	0.611162
LOC_Os12g05000.1	1138	939	534	45.9395
LOC_Os12g05010.1	426	227	15.5296	5.52642
LOC_Os12g05020.1	375	176.001	16	7.34371
LOC_Os12g05030.1	525	326	0	0
LOC_Os12g05040.6	2365	2166	0	0
LOC_Os12g05040.1	2816	2617	0	0
LOC_Os12g05040.3	2595	2396	0	0
LOC_Os12g05040.5	2821	2622	0	0
LOC_Os12g05050.1	1210	1011	960.334	76.7329
LOC_Os12g05060.1	1519	1320	6	0.367187
LOC_Os12g05070.1	666	467	0	0
LOC_Os12g05080.1	1957	1758	32	1.47042
LOC_Os12g05090.1	1512	1313	282	17.3498
LOC_Os12g05110.1	2208	2009	2144.51	86.23
LOC_Os12g05120.2	2799	2600	12	0.372836
LOC_Os12g05120.1	2706	2507	0	0
LOC_Os12g05130.1	579	380	0	0
LOC_Os12g05144.1	303	104.564	0	0
LOC_Os12g05151.1	195	30.8351	0	0
LOC_Os12g05160.1	1008	809	0	0
LOC_Os12g05170.1	789	590	13	1.77993
LOC_Os12g05180.1	1971	1772	7	0.319113
LOC_Os12g05190.1	612	413	0	0
LOC_Os12g05200.1	1048	849	0	0
LOC_Os12g05210.1	823	624	22	2.84806
LOC_Os12g05220.1	949	750	2	0.215417
LOC_Os12g05230.1	1967	1768	512	23.3937
LOC_Os12g05240.1	693	494	1	0.163525
LOC_Os12g05250.1	177	25.486	0	0
LOC_Os12g05260.1	985	786	1509.97	155.187
LOC_Os12g05270.1	834	635	3	0.381644
LOC_Os12g05280.1	729	530	0	0
LOC_Os12g05290.1	4767	4568	7.9044	0.139783
LOC_Os12g05310.1	7326	7127	102.369	1.1603
LOC_Os12g05320.1	1717	1518	152.7	8.12603
LOC_Os12g05320.2	1923	1724	5.29984	0.248334
LOC_Os12g05330.1	1524	1325	3	0.182901
LOC_Os12g05334.1	432	233	1	0.346701
LOC_Os12g05340.1	360	161.005	0	0
LOC_Os12g05350.1	354	155.009	0	0
LOC_Os12g05360.1	1509	1310	7	0.431655
LOC_Os12g05370.1	963	764	71	7.50716
LOC_Os12g05380.1	1541	1342	9	0.541752
LOC_Os12g05394.1	1545	1346	1	0.0600158
LOC_Os12g05410.1	779	580	377	52.5078
LOC_Os12g05410.2	775	576	0	0
LOC_Os12g05420.1	1881	1682	519.988	24.9734
LOC_Os12g05430.1	823	624	822.542	106.484
LOC_Os12g05440.1	1530	1331	130.974	7.94911
LOC_Os12g05450.1	2544	2345	0	0
LOC_Os12g05470.1	573	374	11	2.37592
LOC_Os12g05480.1	194	30.4982	0	0
LOC_Os12g05490.1	4020	3821	0	0
LOC_Os12g05500.1	2079	1880	0	0
LOC_Os12g05510.1	1173	974	0	0
LOC_Os12g05520.1	3429	3230	0	0
LOC_Os12g05529.1	636	437	0	0
LOC_Os12g05540.1	1803	1604	7	0.352537
LOC_Os12g05550.1	1579	1380	141	8.25373
LOC_Os12g05560.1	246	56.2527	0	0
LOC_Os12g05570.1	2517	2318	0	0
LOC_Os12g05580.1	605	406	0	0
LOC_Os12g05590.1	907	708	40	4.56391
LOC_Os12g05600.1	1290	1091	18	1.33278
LOC_Os12g05609.1	1260	1061	3	0.228411
LOC_Os12g05620.1	246	56.2527	1	1.43604
LOC_Os12g05630.1	561	362	2	0.446305
LOC_Os12g05640.1	2827	2628	113	3.47347
LOC_Os12g05650.1	1459	1260	2709	173.68
LOC_Os12g05655.2	1063	864	166	15.5205
LOC_Os12g05655.1	766	567	0	0
LOC_Os12g05660.3	3254	3055	162.178	4.28835
LOC_Os12g05660.1	2454	2255	87.2062	3.124
LOC_Os12g05660.2	3026	2827	212.136	6.06176
LOC_Os12g05660.4	3056	2857	120.088	3.39546
LOC_Os12g05680.1	2316	2117	48.956	1.86808
LOC_Os12g05690.1	951	752	459	49.3066
LOC_Os12g05700.1	2841	2642	5.00835	0.153134
LOC_Os12g05709.1	1260	1061	3	0.228411
LOC_Os12g05715.1	852	653	28	3.46382
LOC_Os12g05720.1	579	380	0	0
LOC_Os12g05730.1	1255	1056	0	0
LOC_Os12g05740.1	940	741	2	0.218033
LOC_Os12g05750.1	1119	920	3	0.263417
LOC_Os12g05760.1	1627	1428	2	0.113139
LOC_Os12g05770.1	765	566	16	2.28357
LOC_Os12g05780.2	1941	1742	728.311	33.7738
LOC_Os12g05790.1	207	35.2996	0	0
LOC_Os12g05810.2	1509	1310	14.9116	0.919526
LOC_Os12g05810.3	1156	957	10.7426	0.906793
LOC_Os12g05810.1	1439	1240	0	0
LOC_Os12g05820.1	408	209	0	0
LOC_Os12g05830.1	1691	1492	327.689	17.742
LOC_Os12g05840.1	951	752	1	0.107422
LOC_Os12g05860.1	907	708	0	0
LOC_Os12g05870.1	690	491	3	0.493572
LOC_Os12g05880.1	1098	899	5	0.449284
LOC_Os12g05890.1	945	746	71	7.68829
LOC_Os12g05900.2	3258	3059	218.511	5.77039
LOC_Os12g05900.1	2892	2693	164.598	4.93741
LOC_Os12g05920.1	1856	1657	298	14.5279
LOC_Os12g05930.1	597	398	0	0
LOC_Os12g05940.1	1764	1565	0	0
LOC_Os12g05950.1	195	30.8351	0	0
LOC_Os12g05960.1	780	581	0	0
LOC_Os12g05970.1	1797	1598	0	0
LOC_Os12g05980.1	849	650	22	2.73413
LOC_Os12g05990.1	1285	1086	1	0.0743842
LOC_Os12g06010.1	7372	7173	0	0
LOC_Os12g06020.1	1576	1377	1186.7	69.6171
LOC_Os12g06030.1	1179	980	0	0
LOC_Os12g06040.1	4671	4472	0	0
LOC_Os12g06050.1	354	155.009	0	0
LOC_Os12g06060.1	1608	1409	4	0.229329
LOC_Os12g06070.1	1893	1694	26	1.23985
LOC_Os12g06080.1	834	635	3	0.381644
LOC_Os12g06090.1	531	332	0	0
LOC_Os12g06100.2	1721	1522	1308	69.423
LOC_Os12g06110.1	717	518	2	0.311897
LOC_Os12g06120.1	474	275	0	0
LOC_Os12g06130.1	780	581	0	0
LOC_Os12g06140.1	702	503	0	0
LOC_Os12g06150.1	1381	1182	0	0
LOC_Os12g06160.1	1317	1118	1	0.0722551
LOC_Os12g06170.1	375	176.001	0	0
LOC_Os12g06180.1	877	678	40	4.76585
LOC_Os12g06190.1	489	290	13	3.62123
LOC_Os12g06200.1	2100	1901	147.741	6.27811
LOC_Os12g06200.2	2207	2008	38.2591	1.53915
LOC_Os12g06210.1	675	476	2	0.339417
LOC_Os12g06220.1	1002	803	59	5.93536
LOC_Os12g06230.1	6840	6641	1	0.012164
LOC_Os12g06240.1	249	58.3182	0	0
LOC_Os12g06250.2	860	661	28.4169	3.47285
LOC_Os12g06250.1	2925	2726	223.583	6.62558
LOC_Os12g06260.1	1397	1198	168.273	11.3466
LOC_Os12g06270.1	3802	3603	9	0.201785
LOC_Os12g06280.1	627	428	17	3.2086
LOC_Os12g06290.1	1162	963	3	0.251655
LOC_Os12g06300.1	846	647	3	0.374565
LOC_Os12g06330.2	3327	3128	667.673	17.2428
LOC_Os12g06330.1	3307	3108	7.53272e-07	1.95786e-08
LOC_Os12g06335.1	2643	2444	175.327	5.79508
LOC_Os12g06340.3	2409	2210	0	0
LOC_Os12g06340.2	2718	2519	199.376	6.39375
LOC_Os12g06340.1	2787	2588	136.83	4.27098
LOC_Os12g06350.1	2313	2114	0	0
LOC_Os12g06360.1	2262	2063	0	0
LOC_Os12g06370.1	2235	2036	0	0
LOC_Os12g06380.1	3205	3006	262	7.04081
LOC_Os12g06400.1	279	82.267	0	0
LOC_Os12g06410.1	1314	1115	6	0.434697
LOC_Os12g06420.1	699	500	0	0
LOC_Os12g06430.1	282	84.9399	0	0
LOC_Os12g06440.1	2531	2332	174	6.02742
LOC_Os12g06450.1	483	284	4	1.13776
LOC_Os12g06464.1	1455	1256	151	9.71176
LOC_Os12g06480.2	3011	2812	2	0.0574546
LOC_Os12g06480.1	3182	2983	0	0
LOC_Os12g06490.1	2019	1820	1316.11	58.4159
LOC_Os12g06490.2	1979	1780	256.89	11.6584
LOC_Os12g06500.1	399	200	0	0
LOC_Os12g06510.3	1190	991	510.912	41.647
LOC_Os12g06510.1	1523	1324	49.6617	3.03001
LOC_Os12g06510.2	1081	882	27.426	2.51191
LOC_Os12g06520.1	1400	1201	1061	71.3646
LOC_Os12g06530.1	4464	4265	0	0
LOC_Os12g06540.1	1389	1190	0	0
LOC_Os12g06550.1	2200	2001	32	1.29185
LOC_Os12g06560.1	3392	3193	84	2.12516
LOC_Os12g06570.1	1890	1691	0	0
LOC_Os12g06580.1	1512	1313	0	0
LOC_Os12g06590.1	606	407	0	0
LOC_Os12g06600.1	915	716	0	0
LOC_Os12g06610.1	2644	2445	556	18.3699
LOC_Os12g06620.1	1635	1436	546	30.7149
LOC_Os12g06630.1	1978	1779	800.419	36.3456
