target_id	length	eff_length	est_counts	tpm
LOC_Os09g35760.2	3188	2989	344.37	4.53686
LOC_Os09g35770.1	2268	2069	0	0
LOC_Os09g35780.1	1081	882	10	0.446466
LOC_Os09g35790.3	830	631	69.8723	4.36047
LOC_Os09g35790.1	1780	1581	224.571	5.59343
LOC_Os09g35790.2	1899	1700	425.557	9.85747
LOC_Os09g35800.1	1442	1243	888	28.1319
LOC_Os09g35810.1	1639	1440	632.431	17.2945
LOC_Os09g35810.2	3544	3345	35.569	0.418728
LOC_Os09g35820.1	682	483	0	0
LOC_Os09g35830.1	2590	2391	382.917	6.30641
LOC_Os09g35830.2	2528	2329	580.849	9.82089
LOC_Os09g35830.3	1903	1704	0	0
LOC_Os09g35830.4	1920	1721	148.565	3.39933
LOC_Os09g35850.1	1197	998	43.668	1.72302
LOC_Os09g35860.1	1090	891	202	8.92752
LOC_Os09g35870.1	956	757	7	0.364132
LOC_Os09g35880.1	1278	1079	7549	275.502
LOC_Os09g35890.1	2999	2800	82.5384	1.16079
LOC_Os09g35890.2	3129	2930	13.4616	0.18092
LOC_Os09g35900.1	660	461	231	19.7319
LOC_Os09g35910.1	1435	1236	661	21.0591
LOC_Os09g35920.1	3110	2911	144.385	1.95315
LOC_Os09g35920.2	2390	2191	1338.62	24.0586
LOC_Os09g35930.1	231	46.9179	1	0.839302
LOC_Os09g35940.1	1725	1526	381.381	9.84149
LOC_Os09g35950.1	3567	3368	0	0
LOC_Os09g35960.1	2150	1951	1690	34.1104
LOC_Os09g35970.1	1331	1132	2822	98.1675
LOC_Os09g35980.1	2969	2770	28.8924	0.410734
LOC_Os09g35980.2	2640	2441	164.108	2.64739
LOC_Os09g35990.1	1284	1085	671	24.3528
LOC_Os09g36000.1	1116	917	193	8.28791
LOC_Os09g36010.1	936	737	32.5965	1.74165
LOC_Os09g36020.1	573	374	277.612	29.2296
LOC_Os09g36030.1	1354	1155	175	5.96641
LOC_Os09g36040.1	1216	1017	14981	580.065
LOC_Os09g36050.1	441	242	0	0
LOC_Os09g36060.1	2284	2085	182	3.43734
LOC_Os09g36070.1	1449	1250	79	2.48871
LOC_Os09g36080.1	1850	1651	1451.94	34.6305
LOC_Os09g36090.1	5924	5725	5401	37.1497
LOC_Os09g36100.1	1863	1664	53.6608	1.26987
LOC_Os09g36100.2	1249	1050	1588.34	59.5677
LOC_Os09g36110.1	2310	2111	103	1.92135
LOC_Os09g36120.1	653	454	174	15.0921
LOC_Os09g36130.1	1522	1323	2124	63.2196
LOC_Os09g36140.1	1490	1291	0	0
LOC_Os09g36150.1	1134	935	1.27784	0.0538173
LOC_Os09g36160.1	1850	1651	0	0
LOC_Os09g36170.1	195	30.8351	0	0
LOC_Os09g36180.1	3243	3044	165.104	2.13585
LOC_Os09g36190.1	2763	2564	211.739	3.25193
LOC_Os09g36190.2	2757	2558	1735.16	26.7113
LOC_Os09g36200.1	1536	1337	1772	52.1902
LOC_Os09g36210.1	657	458	0	0
LOC_Os09g36220.1	2416	2217	7263.65	129.017
LOC_Os09g36220.2	2475	2276	916.35	15.8543
LOC_Os09g36230.1	1269	1070	304	11.1879
LOC_Os09g36240.1	2619	2420	2340.93	38.0917
LOC_Os09g36240.2	1799	1600	20.2718	0.498919
LOC_Os09g36240.3	2542	2343	4707.18	79.1126
LOC_Os09g36240.4	2636	2437	263.644	4.2601
LOC_Os09g36244.1	772	573	260.972	17.9348
LOC_Os09g36250.1	1579	1380	94	2.68229
LOC_Os09g36260.1	448	249	21	3.32106
LOC_Os09g36270.2	3202	3003	43.8234	0.574656
LOC_Os09g36270.1	3287	3088	4923.18	62.7805
LOC_Os09g36280.1	1268	1069	0	0
LOC_Os09g36290.1	1513	1314	707.344	21.1979
LOC_Os09g36290.2	1506	1307	80.6559	2.43006
LOC_Os09g36300.2	3433	3234	95.5224	1.16311
LOC_Os09g36300.1	3317	3118	7853.29	99.182
LOC_Os09g36300.3	3430	3231	0	0
LOC_Os09g36300.4	3070	2871	10684.2	146.543
LOC_Os09g36310.1	345	146.021	0	0
LOC_Os09g36320.1	1818	1619	295.242	7.18104
LOC_Os09g36330.1	375	176.001	0	0
LOC_Os09g36340.1	567	368	0	0
LOC_Os09g36350.1	2157	1958	500	10.0557
LOC_Os09g36350.2	2342	2143	0	0
LOC_Os09g36360.1	1594	1395	366	10.3315
LOC_Os09g36370.1	1599	1400	1768	49.7292
LOC_Os09g36380.1	432	233	0	0
LOC_Os09g36400.1	1791	1592	0	0
LOC_Os09g36410.1	3099	2900	0	0
LOC_Os09g36420.1	3141	2942	68.0069	0.910263
LOC_Os09g36430.1	525	326	0	0
LOC_Os09g36440.1	1267	1068	1779	65.5936
LOC_Os09g36450.1	1459	1260	12018.3	375.605
LOC_Os09g36450.2	1438	1239	275.653	8.7609
LOC_Os09g36460.1	1378	1179	1662	55.5104
LOC_Os09g36470.1	3642	3443	4	0.0457488
LOC_Os09g36480.2	1506	1307	27.0113	0.813817
LOC_Os09g36480.1	1492	1293	1389.99	42.3321
LOC_Os09g36490.1	1854	1655	1	0.0237935
LOC_Os09g36500.1	567	368	12	1.28408
LOC_Os09g36510.1	417	218	22.9101	4.13835
LOC_Os09g36520.1	1682	1483	1112	29.5271
LOC_Os09g36530.2	2448	2249	104.642	1.83219
LOC_Os09g36530.1	2445	2246	495.358	8.68494
LOC_Os09g36540.1	5037	4838	0	0
LOC_Os09g36550.1	2217	2018	34	0.66346
LOC_Os09g36560.1	993	794	0	0
LOC_Os09g36580.1	1647	1448	451	12.2649
LOC_Os09g36590.1	2874	2675	16	0.235534
LOC_Os09g36600.2	3728	3529	178.793	1.99506
LOC_Os09g36600.1	2647	2448	943.207	15.1723
LOC_Os09g36610.1	4806	4607	11.7906	0.10078
LOC_Os09g36619.2	1571	1372	11.5209	0.330665
LOC_Os09g36619.3	2186	1987	211.671	4.19488
LOC_Os09g36619.1	2238	2039	97.8331	1.88941
LOC_Os09g36630.1	2343	2144	127	2.33258
LOC_Os09g36640.1	1140	941	0	0
LOC_Os09g36650.1	1884	1685	6	0.140219
LOC_Os09g36660.1	741	542	2	0.145307
LOC_Os09g36670.1	1258	1059	388	14.4276
LOC_Os09g36680.1	1079	880	21530	963.426
LOC_Os09g36690.1	672	473	114	9.49075
LOC_Os09g36700.1	1213	1014	918	35.6502
LOC_Os09g36710.1	1169	970	1027	41.6923
LOC_Os09g36720.1	305	106.494	1	0.369769
LOC_Os09g36730.1	1201	1002	59.1868	2.32602
LOC_Os09g36735.1	727	528	1	0.0745801
LOC_Os09g36740.1	1981	1782	2	0.0441956
LOC_Os09g36750.2	836	637	52.1619	3.22456
LOC_Os09g36750.1	755	556	179.838	12.7369
LOC_Os09g36760.1	2341	2142	14	0.257374
LOC_Os09g36770.3	2757	2558	65.2124	1.00389
LOC_Os09g36770.1	2269	2070	2287.6	43.5177
LOC_Os09g36770.2	2093	1894	452.19	9.40151
LOC_Os09g36790.1	1268	1069	147	5.41498
LOC_Os09g36800.1	1718	1519	3746	97.1107
LOC_Os09g36810.1	2736	2537	144	2.23511
LOC_Os09g36820.1	1488	1289	2	0.061099
LOC_Os09g36830.1	873	674	250	14.6062
LOC_Os09g36840.1	600	401	0.50868	0.0499525
LOC_Os09g36850.1	1025	826	1	0.0476735
LOC_Os09g36860.1	784	585	329	22.1461
LOC_Os09g36870.1	1419	1220	0	0
LOC_Os09g36880.2	1463	1264	11.0876	0.34542
LOC_Os09g36880.1	1316	1117	22.9124	0.807745
LOC_Os09g36890.2	1704	1505	14.6703	0.383849
LOC_Os09g36890.1	1589	1390	583.33	16.5256
LOC_Os09g36900.1	1549	1350	28	0.816735
LOC_Os09g36910.1	1321	1122	10	0.350965
LOC_Os09g36920.1	2073	1874	589	12.3766
LOC_Os09g36930.1	1319	1120	11039	388.122
LOC_Os09g36940.1	791	592	5	0.332587
LOC_Os09g36950.1	405	206	2	0.382314
LOC_Os09g36960.1	405	206	3	0.57347
LOC_Os09g36970.1	456	257	0	0
LOC_Os09g36976.1	744	545	342	24.7108
LOC_Os09g36982.1	711	512	74	5.69139
LOC_Os09g36990.1	981	782	850	42.8025
LOC_Os09g37000.1	1906	1707	583.225	13.4543
LOC_Os09g37000.2	1786	1587	898.775	22.3013
LOC_Os09g37006.2	1249	1050	1386.19	51.9864
LOC_Os09g37006.1	1252	1053	48.811	1.82535
LOC_Os09g37012.1	1941	1742	7203	162.825
LOC_Os09g37020.3	1340	1141	2833.69	97.7965
LOC_Os09g37020.1	1225	1026	252.311	9.6838
LOC_Os09g37040.1	2494	2295	155	2.65954
LOC_Os09g37050.1	950	751	39.1627	2.05347
LOC_Os09g37060.1	1607	1408	8.21955	0.229881
LOC_Os09g37070.1	1944	1745	133	3.00133
LOC_Os09g37080.1	1261	1062	33	1.22362
LOC_Os09g37090.1	213	37.8471	0	0
LOC_Os09g37100.1	3186	2987	1161	15.3057
LOC_Os09g37110.1	1464	1265	0	0
LOC_Os09g37120.1	1227	1028	6	0.229834
LOC_Os09g37130.1	402	203	0	0
LOC_Os09g37140.1	345	146.021	0	0
LOC_Os09g37150.1	960	761	1	0.0517455
LOC_Os09g37160.1	3138	2939	0	0
LOC_Os09g37170.1	5511	5312	0	0
LOC_Os09g37180.1	2069	1870	11	0.231637
LOC_Os09g37200.1	1858	1659	359	8.52128
LOC_Os09g37210.1	3174	2975	0	0
LOC_Os09g37220.1	3099	2900	0	0
LOC_Os09g37230.1	2443	2244	3340.71	58.6236
LOC_Os09g37230.2	1228	1029	49.2916	1.88632
LOC_Os09g37240.1	13178	12979	1322	4.01095
LOC_Os09g37250.1	921	722	1	0.0545406
LOC_Os09g37260.1	804	605	15	0.976321
LOC_Os09g37270.1	2398	2199	141	2.52494
LOC_Os09g37270.2	2480	2281	0	0
LOC_Os09g37280.2	1285	1086	85.8755	3.11384
LOC_Os09g37280.1	1296	1097	1268.12	45.521
LOC_Os09g37290.1	216	39.2062	0	0
LOC_Os09g37300.1	2809	2610	2	0.0301749
LOC_Os09g37310.1	4350	4151	11	0.104351
LOC_Os09g37320.1	2727	2528	12	0.186922
LOC_Os09g37330.1	825	626	162	10.1906
LOC_Os09g37340.1	393	194	17	3.45067
LOC_Os09g37344.1	1815	1616	79.7565	1.94349
LOC_Os09g37350.1	417	218	11.2408	2.03047
LOC_Os09g37360.1	849	650	0	0
LOC_Os09g37369.1	586	387	0	0
LOC_Os09g37380.1	423	224	0	0
LOC_Os09g37390.1	588	389	2	0.202459
LOC_Os09g37394.1	697	498	144	11.3865
LOC_Os09g37400.1	670	471	13	1.08687
LOC_Os09g37410.1	423	224	18	3.16433
LOC_Os09g37420.1	591	392	19	1.90864
LOC_Os09g37430.1	474	275	23	3.29346
LOC_Os09g37446.2	2326	2127	96.0279	1.77782
LOC_Os09g37446.1	2405	2206	39.487	0.704865
LOC_Os09g37440.1	435	236	11.4851	1.91636
LOC_Os09g37452.1	197	31.5246	0	0
LOC_Os09g37460.1	465	266	2	0.296077
LOC_Os09g37470.1	601	402	28	2.74277
LOC_Os09g37480.1	614	415	240	22.773
LOC_Os09g37490.1	585	386	0	0
LOC_Os09g37495.1	608	409	0	0
LOC_Os09g37500.1	755	556	3	0.212473
LOC_Os09g37510.1	1845	1646	2	0.0478473
LOC_Os09g37520.1	4169	3970	2048	20.314
LOC_Os09g37530.1	240	52.3196	0	0
LOC_Os09g37540.1	1232	1033	50	1.90602
LOC_Os09g37550.1	408	209	1.45436	0.274021
LOC_Os09g37560.1	609	410	0	0
LOC_Os09g37570.1	1711	1512	2	0.0520877
LOC_Os09g37580.1	3732	3533	5	0.0557293
LOC_Os09g37590.1	2880	2681	135	1.98287
LOC_Os09g37600.1	1444	1245	13	0.411179
LOC_Os09g37610.1	2454	2255	998.966	17.4446
LOC_Os09g37620.1	1945	1746	1747.48	39.4116
LOC_Os09g37630.1	2709	2510	0	0
LOC_Os09g37650.1	2919	2720	5.7934	0.0838728
LOC_Os09g37640.1	1041	842	0.206603	0.00966232
LOC_Os09g37650.2	1933	1734	0	0
LOC_Os09g37660.1	1227	1028	3	0.114917
LOC_Os09g37670.1	708	509	0	0
LOC_Os09g37680.1	993	794	0	0
LOC_Os09g37690.1	1584	1385	6	0.170592
LOC_Os09g37700.1	1881	1682	107	2.50504
LOC_Os09g37710.1	3521	3322	326.898	3.87498
LOC_Os09g37710.2	3577	3378	531.102	6.1912
LOC_Os09g37720.1	992	793	62	3.07876
LOC_Os09g37730.1	1105	906	10.5552	0.45877
LOC_Os09g37740.1	1030	831	21.4448	1.0162
LOC_Os09g37750.1	420	221	1	0.178182
LOC_Os09g37760.1	2307	2108	1533	28.6371
LOC_Os09g37770.1	393	194	1	0.202981
LOC_Os09g37780.1	2565	2366	11	0.183077
LOC_Os09g37790.1	1978	1779	5	0.110675
LOC_Os09g37800.1	2568	2369	0	0
LOC_Os09g37810.1	1407	1208	0	0
LOC_Os09g37820.1	3855	3656	0	0
LOC_Os09g37830.1	489	290	0	0
LOC_Os09g37834.1	2947	2748	4	0.0573192
LOC_Os09g37840.1	7305	7106	1	0.00554156
LOC_Os09g37850.1	963	764	0	0
LOC_Os09g37860.1	2578	2379	2215.99	36.6801
LOC_Os09g37870.1	1182	983	19	0.761127
LOC_Os09g37880.1	2517	2318	16	0.271809
LOC_Os09g37890.1	2325	2126	0	0
LOC_Os09g37910.1	956	757	2533	131.764
LOC_Os09g37920.1	4101	3902	44	0.44404
LOC_Os09g37930.1	3690	3491	1060	11.9567
LOC_Os09g37940.1	507	308	0	0
LOC_Os09g37949.1	2054	1855	478	10.1471
LOC_Os09g37958.1	978	779	7	0.353849
LOC_Os09g37967.1	1380	1181	0	0
LOC_Os09g37976.1	1347	1148	872	29.911
LOC_Os09g37990.1	624	425	20	1.8531
LOC_Os09g38000.1	1101	902	1	0.0436566
LOC_Os09g38010.2	929	730	4.27948e-05	2.30847e-06
LOC_Os09g38010.1	922	723	2.99996	0.163393
LOC_Os09g38020.1	721	522	2121.01	160.003
LOC_Os09g38030.1	1758	1559	16283.7	411.304
LOC_Os09g38030.2	1966	1767	68.3464	1.52313
LOC_Os09g38040.2	1288	1089	303.302	10.9674
LOC_Os09g38040.1	1285	1086	567.698	20.5847
LOC_Os09g38050.1	597	398	0	0
LOC_Os09g38060.2	1762	1563	380.453	9.58516
LOC_Os09g38060.1	1688	1489	1178.55	31.168
LOC_Os09g38070.1	1570	1371	1679	48.2248
LOC_Os09g38080.1	765	566	885	61.5721
LOC_Os09g38090.1	3085	2886	7779	106.141
LOC_Os09g38100.1	1669	1470	97	2.59843
LOC_Os09g38104.1	225	43.6444	0	0
LOC_Os09g38110.1	946	747	46	2.4249
LOC_Os09g38120.1	273	77.0504	0	0
LOC_Os09g38130.1	2071	1872	2734.64	57.5242
LOC_Os09g38130.2	2153	1954	205.363	4.13862
LOC_Os09g38150.1	1602	1403	2	0.0561344
LOC_Os09g38170.1	1278	1079	0	0
LOC_Os09g38180.1	4716	4517	0	0
LOC_Os09g38200.1	3888	3689	0	0
LOC_Os09g38210.1	1498	1299	108	3.27395
LOC_Os09g38239.1	1502	1303	0	0
LOC_Os09g38268.1	1395	1196	113	3.72052
LOC_Os09g38300.1	1913	1714	56	1.28657
LOC_Os09g38310.1	2930	2731	42	0.605598
LOC_Os09g38320.1	1961	1762	704	15.7334
LOC_Os09g38330.1	2873	2674	313	4.60935
LOC_Os09g38340.3	2403	2204	339.522	6.06616
LOC_Os09g38340.2	2281	2082	0	0
LOC_Os09g38340.1	2325	2126	557.64	10.3287
LOC_Os09g38350.1	1998	1799	1	0.021889
LOC_Os09g38360.1	1080	881	0	0
LOC_Os09g38370.1	1029	830	1406	66.7059
LOC_Os09g38380.1	1296	1097	0	0
LOC_Os09g38390.1	2449	2250	767	13.4236
LOC_Os09g38400.1	780	581	353	23.9252
LOC_Os09g38410.2	1052	853	21.3922	0.987559
LOC_Os09g38410.1	1453	1254	4400.61	138.189
LOC_Os09g38420.2	2188	1989	328.595	6.50554
LOC_Os09g38420.1	2220	2021	1442.4	28.1046
LOC_Os09g38429.1	252	60.4487	0	0
LOC_Os09g38440.1	3040	2841	27	0.374239
LOC_Os09g38450.1	2168	1969	0	0
LOC_Os09g38460.1	1059	860	0	0
LOC_Os09g38470.1	1599	1400	1	0.0281274
LOC_Os09g38480.1	1464	1265	0	0
LOC_Os09g38490.1	1446	1247	1	0.0315784
LOC_Os09g38500.2	1302	1103	120.622	4.30633
LOC_Os09g38500.3	1190	991	86.0425	3.41898
LOC_Os09g38500.1	1113	914	327.336	14.1028
LOC_Os09g38510.1	1293	1094	85	3.05956
LOC_Os09g38520.1	2928	2729	567	8.18157
LOC_Os09g38530.1	2442	2243	5606	98.4194
LOC_Os09g38540.1	1472	1273	81.1432	2.51004
LOC_Os09g38550.1	1663	1464	1253.95	33.7283
LOC_Os09g38550.5	1768	1569	64.8528	1.62766
LOC_Os09g38550.2	1688	1489	232.819	6.15716
LOC_Os09g38550.4	1771	1572	373.239	9.34957
LOC_Os09g38560.1	828	629	1272	79.6331
LOC_Os09g38570.1	2434	2235	1089.76	19.2005
LOC_Os09g38580.1	2487	2288	3771.58	64.9118
LOC_Os09g38580.4	1401	1202	133.306	4.36718
LOC_Os09g38580.3	2667	2468	16.9959	0.271179
LOC_Os09g38580.5	2420	2221	100.122	1.77516
LOC_Os09g38590.1	693	494	9	0.717418
LOC_Os09g38600.1	1448	1249	0	0
LOC_Os09g38610.1	860	661	0	0
LOC_Os09g38620.1	2678	2479	1532.08	24.3368
LOC_Os09g38630.1	1578	1379	3	0.0856671
LOC_Os09g38640.1	1677	1478	0	0
LOC_Os09g38650.1	1498	1299	0	0
LOC_Os09g38660.1	2495	2296	31	0.531676
LOC_Os09g38670.1	631	432	0	0
LOC_Os09g38670.2	696	497	730.725	57.8968
LOC_Os09g38670.3	586	387	8.27548	0.842052
LOC_Os09g38680.1	312	113.306	1	0.347538
LOC_Os09g38690.2	1847	1648	14.6607	0.350311
LOC_Os09g38690.1	1861	1662	253.127	5.99742
LOC_Os09g38690.4	1876	1677	18.5349	0.435224
LOC_Os09g38690.3	1865	1666	106.678	2.52148
LOC_Os09g38700.1	2775	2576	3	0.0458598
LOC_Os09g38710.1	3646	3447	0.000124163	1.41843e-06
LOC_Os09g38710.2	3612	3413	11.9999	0.138451
LOC_Os09g38720.1	2004	1805	410	8.94465
LOC_Os09g38730.1	1347	1148	34	1.16626
LOC_Os09g38740.1	636	437	810	72.9895
LOC_Os09g38750.1	896	697	546	30.8473
LOC_Os09g38755.1	1923	1724	203.284	4.64327
LOC_Os09g38759.1	1069	870	334	15.1176
LOC_Os09g38768.1	1471	1272	250.786	7.76378
LOC_Os09g38768.2	1422	1223	233.214	7.50905
LOC_Os09g38772.1	1288	1089	364	13.1623
LOC_Os09g38777.1	1261	1062	1130	41.8997
LOC_Os09g38784.1	1650	1451	9	0.244249
LOC_Os09g38790.3	1627	1428	1627.07	44.8677
LOC_Os09g38790.1	2997	2798	3252.02	45.7681
LOC_Os09g38790.2	2865	2666	484.912	7.16242
LOC_Os09g38800.1	2351	2152	1	0.0182985
LOC_Os09g38830.1	1869	1670	0	0
LOC_Os09g38834.1	2313	2114	3	0.0558822
LOC_Os09g38840.1	2571	2372	1	0.0166013
LOC_Os09g38850.1	2634	2435	13	0.210233
LOC_Os09g38870.1	2070	1871	17	0.357793
LOC_Os09g38880.1	237	50.4528	0	0
LOC_Os09g38890.1	474	275	0	0
LOC_Os09g38900.1	6031	5832	0	0
LOC_Os09g38910.1	2572	2373	125	2.07429
LOC_Os09g38920.1	1501	1302	379	11.4627
LOC_Os09g38930.1	2133	1934	39	0.794081
LOC_Os09g38940.1	1149	950	1	0.0414508
LOC_Os09g38950.1	2736	2537	2.34518	0.0364009
LOC_Os09g38960.3	3162	2963	0	0
LOC_Os09g38960.2	3408	3209	5295.66	64.9841
LOC_Os09g38960.4	2855	2656	1884.34	27.9375
LOC_Os09g38970.1	2753	2554	895	13.7994
LOC_Os09g38980.2	2608	2409	24.4981	0.400455
LOC_Os09g38980.1	2387	2188	443.502	7.98188
LOC_Os09g38990.1	1815	1616	0	0
LOC_Os09g39000.1	1419	1220	0	0
LOC_Os09g39020.1	2777	2578	63	0.962309
LOC_Os09g39034.2	2021	1822	24.7251	0.534376
LOC_Os09g39034.1	2033	1834	599.275	12.8672
LOC_Os09g39050.1	1450	1251	13	0.409207
LOC_Os09g39060.1	1352	1153	62	2.11748
LOC_Os09g39070.1	1266	1067	0	0
LOC_Os09g39080.1	249	58.3182	0	0
LOC_Os09g39090.1	1074	875	0	0
LOC_Os09g39100.1	1158	959	0	0
LOC_Os09g39110.1	1401	1202	0	0
LOC_Os09g39120.1	1118	919	0	0
LOC_Os09g39130.1	2619	2420	505	8.21737
LOC_Os09g39140.1	822	623	0	0
LOC_Os09g39150.1	6162	5963	0	0
LOC_Os09g39160.1	1295	1096	1	0.0359291
LOC_Os09g39170.1	959	760	0	0
LOC_Os09g39180.1	1381	1182	7463	248.63
LOC_Os09g39190.1	2787	2588	84	1.27812
LOC_Os09g39190.2	2879	2680	0	0
LOC_Os09g39200.1	2180	1981	984	19.5599
LOC_Os09g39220.1	1351	1152	369.996	12.6474
LOC_Os09g39230.1	1682	1483	224.164	5.95225
LOC_Os09g39240.1	1163	964	99	4.04404
LOC_Os09g39250.1	2812	2613	0	0
LOC_Os09g39260.1	1698	1499	102.666	2.69702
LOC_Os09g39270.1	4198	3999	1645	16.1984
LOC_Os09g39280.1	1350	1151	0	0
LOC_Os09g39290.1	6084	5885	3.12947	0.0209402
LOC_Os09g39300.1	2943	2744	0	0
LOC_Os09g39310.1	2363	2164	416	7.56995
LOC_Os09g39320.1	3747	3548	1071	11.8867
LOC_Os09g39330.1	2748	2549	26	0.401662
LOC_Os09g39334.1	888	689	0	0
LOC_Os09g39340.1	447	248	0	0
LOC_Os09g39350.2	874	675	0	0
LOC_Os09g39350.1	1819	1620	1660	40.3505
LOC_Os09g39360.1	2837	2638	19.0045	0.283687
LOC_Os09g39370.1	1176	977	3.00299	0.121036
LOC_Os09g39380.1	1344	1145	8838	303.952
LOC_Os09g39390.1	1488	1289	12841	392.286
LOC_Os09g39400.1	1159	960	1865.94	76.5393
LOC_Os09g39400.2	1192	993	57.0553	2.26258
LOC_Os09g39410.1	2078	1879	39	0.817325
LOC_Os09g39420.1	3697	3498	2017	22.7061
LOC_Os09g39430.1	1655	1456	128	3.46183
LOC_Os09g39440.1	1533	1334	0	0
LOC_Os09g39440.2	1443	1244	200	6.33092
LOC_Os09g39450.1	237	50.4528	0	0
LOC_Os09g39462.2	2450	2251	3130.15	54.7579
LOC_Os09g39462.1	3219	3020	1141.64	14.886
LOC_Os09g39462.3	2867	2668	86.2074	1.27238
LOC_Os09g39474.1	797	598	248	16.3308
LOC_Os09g39490.1	950	751	52	2.72659
LOC_Os09g39500.1	780	581	1442.81	97.789
LOC_Os09g39500.2	658	459	39.4867	3.38762
LOC_Os09g39510.1	1026	827	0	0
LOC_Os09g39520.1	645	446	0	0
LOC_Os09g39530.1	1040	841	3	0.14047
LOC_Os09g39540.2	716	517	15.2092	1.15844
LOC_Os09g39540.1	624	425	1348.71	124.965
LOC_Os09g39550.1	824	625	1572	99.0443
LOC_Os09g39560.1	1759	1560	4673	117.958
LOC_Os09g39570.1	2718	2519	459.361	7.18097
LOC_Os09g39580.1	3254	3055	1029.64	13.2718
LOC_Os09g39590.1	2552	2353	1357	22.7099
LOC_Os09g39594.1	755	556	172	12.1818
LOC_Os09g39600.1	636	437	0	0
LOC_Os09g39610.1	612	413	2	0.190694
LOC_Os09g39620.1	2577	2378	104	1.72218
LOC_Os09g39630.1	234	48.6523	0	0
LOC_Os09g39640.1	2636	2437	622	10.0506
LOC_Os09g39650.3	2324	2125	73.5792	1.36349
LOC_Os09g39650.1	2298	2099	7.97636e-07	1.4964e-08
LOC_Os09g39650.2	2269	2070	65.4208	1.24452
LOC_Os09g39660.2	2305	2106	103.896	1.94267
LOC_Os09g39660.1	2284	2085	559.29	10.563
LOC_Os09g39660.3	2498	2299	33.8135	0.579172
LOC_Os09g39670.1	1269	1070	1239	45.5979
LOC_Os09g39680.1	2608	2409	7507	122.712
LOC_Os09g39690.1	2575	2376	1149.87	19.0573
LOC_Os09g39700.1	2542	2343	490	8.23532
LOC_Os09g39710.1	1158	959	22.6002	0.928007
LOC_Os09g39720.1	1409	1210	2.43976	0.0793998
LOC_Os09g39730.1	1585	1386	3.56024	0.101152
LOC_Os09g39740.2	2140	1941	65.8607	1.33616
LOC_Os09g39740.1	2052	1853	9.00714	0.191412
LOC_Os09g39740.3	2730	2531	96.3208	1.4986
LOC_Os09g39740.4	2000	1801	47.8113	1.04538
LOC_Os09g39750.1	1717	1518	0	0
LOC_Os09g39754.1	504	305	3	0.387328
LOC_Os09g39760.1	2382	2183	2.31741	0.0418029
LOC_Os09g39770.1	1440	1241	154.683	4.90825
LOC_Os09g39780.2	784	585	75.7977	5.1022
LOC_Os09g39780.1	774	575	261.213	17.8889
LOC_Os09g39790.1	1945	1746	824	18.584
LOC_Os09g39800.1	423	224	0	0
LOC_Os09g39810.1	396	197	66	13.1927
LOC_Os09g39820.1	4734	4535	0	0
LOC_Os09g39830.1	2277	2078	0	0
LOC_Os09g39840.1	600	401	3.25512	0.319654
LOC_Os09g39850.1	651	452	167.139	14.5611
LOC_Os09g39860.1	2191	1992	101	1.99659
LOC_Os09g39870.1	2623	2424	272.848	4.43247
LOC_Os09g39870.2	2010	1811	391.152	8.50518
LOC_Os09g39880.1	1107	908	5	0.216841
LOC_Os09g39890.1	3075	2876	0	0
LOC_Os09g39900.1	5925	5726	3.27273	0.0225069
LOC_Os09g39910.2	2535	2336	2793.35	47.088
LOC_Os09g39910.1	2560	2361	337.445	5.62813
LOC_Os09g39910.3	2615	2416	519.175	8.46201
LOC_Os09g39920.1	1973	1774	1	0.0221975
LOC_Os09g39930.1	1783	1584	37	0.919821
LOC_Os09g39940.1	871	672	1235	72.3693
LOC_Os09g39950.1	711	512	11	0.846018
LOC_Os09g39960.1	2352	2153	1730	31.6416
LOC_Os09g39970.1	3408	3209	1287	15.793
LOC_Os09g39980.1	1209	1010	1090	42.4974
LOC_Os09g40000.3	2457	2258	529.016	9.22576
LOC_Os09g40000.1	2360	2161	3033.76	55.282
LOC_Os09g40000.5	2292	2093	1072.72	20.1825
LOC_Os09g40000.2	2914	2715	404.496	5.86681
LOC_Os09g40010.1	2736	2537	0	0
LOC_Os09g40014.1	702	503	6.01112	0.470592
LOC_Os09g40018.1	2562	2363	0	0
LOC_Os09g40022.1	702	503	6.01112	0.470592
LOC_Os09g40030.1	2682	2483	1.57822	0.0250293
LOC_Os09g40040.1	5610	5411	0	0
LOC_Os09g40050.1	6414	6215	40.9896	0.25971
LOC_Os09g40060.1	2988	2789	0	0
LOC_Os09g40075.1	702	503	6.01112	0.470592
LOC_Os09g40085.1	1503	1304	0	0
LOC_Os10g01006.1	528	329	0	0
LOC_Os10g01008.1	2415	2216	0	0
LOC_Os10g01010.1	288	90.399	0	0
LOC_Os10g01020.1	5976	5777	0	0
LOC_Os10g01030.1	693	494	0	0
LOC_Os10g01044.1	1849	1650	4255.1	101.551
LOC_Os10g01044.3	1878	1679	300.525	7.04835
LOC_Os10g01044.2	1976	1777	34.3759	0.76177
LOC_Os10g01060.1	2777	2578	268	4.09363
LOC_Os10g01070.1	327	128.099	0	0
LOC_Os10g01080.1	1287	1088	2223.26	80.4671
LOC_Os10g01090.1	576	377	5.81476	0.607362
LOC_Os10g01100.1	2949	2750	247	3.53689
LOC_Os10g01110.1	2015	1816	1994	43.2381
LOC_Os10g01120.1	405	206	0	0
LOC_Os10g01134.2	1699	1500	126.931	3.33223
LOC_Os10g01134.1	1655	1456	4709.07	127.359
