target_id	length	eff_length	est_counts	tpm
LOC_Os12g14150.1	1861	1662	5	0.228118
LOC_Os12g14160.1	819	620	3.48193	0.425843
LOC_Os12g14170.1	2370	2171	0	0
LOC_Os12g14180.1	2838	2639	0	0
LOC_Os12g14190.1	2754	2555	0	0
LOC_Os12g14200.1	2946	2747	0	0
LOC_Os12g14210.1	363	164.004	0	0
LOC_Os12g14220.1	532	333	1	0.227707
LOC_Os12g14224.1	824	625	16.9	2.05035
LOC_Os12g14230.1	381	182	0	0
LOC_Os12g14240.1	2631	2432	0	0
LOC_Os12g14250.1	6084	5885	0	0
LOC_Os12g14260.1	5424	5225	0	0
LOC_Os12g14270.1	2376	2177	0	0
LOC_Os12g14280.1	1791	1592	0	0
LOC_Os12g14290.1	4311	4112	2	0.0368806
LOC_Os12g14310.1	168	23.3104	0	0
LOC_Os12g14320.1	399	200	0	0
LOC_Os12g14330.1	3315	3116	2	0.0486691
LOC_Os12g14340.1	366	167.003	0	0
LOC_Os12g14350.1	516	317	0	0
LOC_Os12g14360.1	3237	3038	0	0
LOC_Os12g14374.1	3632	3433	0	0
LOC_Os12g14390.1	1152	953	0	0
LOC_Os12g14400.1	1959	1760	0	0
LOC_Os12g14410.1	762	563	0	0
LOC_Os12g14420.1	3678	3479	6.00369	0.130853
LOC_Os12g14430.1	1101	902	0	0
LOC_Os12g14440.1	1212	1013	4284	320.672
LOC_Os12g14450.1	486	287	0	0
LOC_Os12g14460.1	4290	4091	0	0
LOC_Os12g14470.1	937	738	0	0
LOC_Os12g14480.1	1095	896	8	0.677022
LOC_Os12g14490.1	1359	1160	0	0
LOC_Os12g14500.1	651	452	0	0
LOC_Os12g14510.1	537	338	0	0
LOC_Os12g14520.1	403	204	3	1.1151
LOC_Os12g14530.1	780	581	0	0
LOC_Os12g14540.1	670	471	8	1.28792
LOC_Os12g14550.1	492	293	0	0
LOC_Os12g14570.1	348	149.016	2	1.01769
LOC_Os12g14580.1	933	734	0	0
LOC_Os12g14590.1	270	74.5129	0	0
LOC_Os12g14610.1	1458	1259	0	0
LOC_Os12g14630.1	1740	1541	0	0
LOC_Os12g14640.1	2118	1919	0	0
LOC_Os12g14650.1	2526	2327	0	0
LOC_Os12g14660.1	924	725	0	0
LOC_Os12g14670.1	441	242	0	0
LOC_Os12g14680.1	870	671	0	0
LOC_Os12g14699.1	2445	2246	2	0.0675213
LOC_Os12g14720.1	1536	1337	3.7027	0.209995
LOC_Os12g14730.1	291	93.1789	0	0
LOC_Os12g14740.1	1929	1730	0	0
LOC_Os12g14750.1	894	695	0	0
LOC_Os12g14764.1	795	596	0	0
LOC_Os12g14780.1	2832	2633	1.58456	0.045633
LOC_Os12g14800.1	5184	4985	0	0
LOC_Os12g14820.1	2484	2285	0	0
LOC_Os12g14830.1	570	371	0	0
LOC_Os12g14840.2	1113	914	171.267	14.2085
LOC_Os12g14840.1	1450	1251	228.733	13.8641
LOC_Os12g14850.1	249	58.3182	0	0
LOC_Os12g14860.1	1275	1076	0	0
LOC_Os12g14870.1	429	230	1.49104	0.491566
LOC_Os12g14880.1	687	488	0	0
LOC_Os12g14890.1	1179	980	18.7341	1.44953
LOC_Os12g14900.1	1905	1706	0	0
LOC_Os12g14910.1	237	50.4528	0	0
LOC_Os12g14920.1	921	722	0	0
LOC_Os12g14930.1	622	423	7	1.25481
LOC_Os12g14939.1	198	31.8772	0	0
LOC_Os12g14960.1	813	614	0	0
LOC_Os12g14984.1	2079	1880	0	0
LOC_Os12g15000.1	837	638	1.47796	0.175656
LOC_Os12g15010.1	2214	2015	1.0092	0.0379772
LOC_Os12g15020.1	1374	1175	0	0
LOC_Os12g15030.1	2586	2387	0	0
LOC_Os12g15040.1	753	554	0	0
LOC_Os12g15050.1	690	491	0	0
LOC_Os12g15060.1	2745	2546	4.80909	0.143227
LOC_Os12g15070.1	708	509	0	0
LOC_Os12g15080.1	780	581	0	0
LOC_Os12g15090.1	1170	971	0	0
LOC_Os12g15100.1	3339	3140	0	0
LOC_Os12g15110.1	1491	1292	0	0
LOC_Os12g15120.1	2547	2348	0	0
LOC_Os12g15130.1	873	674	0	0
LOC_Os12g15140.1	2856	2657	0	0
LOC_Os12g15150.1	783	584	0	0
LOC_Os12g15160.1	1776	1577	1	0.0480827
LOC_Os12g15170.1	324	125.126	2	1.212
LOC_Os12g15180.1	345	146.021	0	0
LOC_Os12g15190.1	190	29.2	0	0
LOC_Os12g15222.1	1422	1223	266.185	16.5035
LOC_Os12g15222.3	1320	1121	306.713	20.7466
LOC_Os12g15222.2	1307	1108	33.1023	2.26537
LOC_Os12g15240.1	312	113.306	19	12.7151
LOC_Os12g15250.1	546	347	0	0
LOC_Os12g15270.1	660	461	0	0
LOC_Os12g15280.1	510	311	0	0
LOC_Os12g15290.1	2763	2564	0	0
LOC_Os12g15300.1	426	227	0	0
LOC_Os12g15314.1	1857	1658	234	10.7017
LOC_Os12g15330.1	834	635	0	0
LOC_Os12g15340.1	5049	4850	1	0.0156343
LOC_Os12g15350.1	3609	3410	3.75081	0.0834049
LOC_Os12g15370.1	630	431	0	0
LOC_Os12g15390.1	270	74.5129	3	3.05289
LOC_Os12g15400.1	2003	1804	5	0.210162
LOC_Os12g15410.1	312	113.306	0	0
LOC_Os12g15420.1	3404	3205	1036	24.5105
LOC_Os12g15430.1	270	74.5129	16	16.2821
LOC_Os12g15440.1	432	233	23	7.48502
LOC_Os12g15450.1	3391	3192	0	0
LOC_Os12g15460.1	3354	3155	90	2.16304
LOC_Os12g15470.2	2028	1829	1240.57	51.4314
LOC_Os12g15470.1	2061	1862	75.8701	3.08967
LOC_Os12g15470.3	1530	1331	14.5596	0.829452
LOC_Os12g15480.1	375	176.001	1	0.43083
LOC_Os12g15490.1	258	64.9	0	0
LOC_Os12g15500.1	573	374	0	0
LOC_Os12g15505.1	447	248	219	66.9597
LOC_Os12g15510.1	311	112.329	1	0.675041
LOC_Os12g15520.1	1666	1467	460.307	23.7924
LOC_Os12g15520.2	1588	1389	19.693	1.07505
LOC_Os12g15530.1	2818	2619	134.775	3.90206
LOC_Os12g15540.1	171	24.0032	0	0
LOC_Os12g15550.1	1452	1253	0	0
LOC_Os12g15560.1	195	30.8351	0	0
LOC_Os12g15570.1	2325	2126	0	0
LOC_Os12g15580.1	828	629	0	0
LOC_Os12g15590.2	1571	1372	693.493	38.3274
LOC_Os12g15590.1	1589	1390	305.507	16.6658
LOC_Os12g15600.1	840	641	1	0.118294
LOC_Os12g15610.1	321	122.158	0	0
LOC_Os12g15620.1	1902	1703	0	0
LOC_Os12g15630.1	3420	3221	0	0
LOC_Os12g15640.1	711	512	0	0
LOC_Os12g15650.1	4344	4145	0	0
LOC_Os12g15660.1	720	521	1	0.14554
LOC_Os12g15670.1	3225	3026	0	0
LOC_Os12g15680.1	2018	1819	29	1.20889
LOC_Os12g15690.1	1983	1784	0	0
LOC_Os12g15700.1	4503	4304	0	0
LOC_Os12g15730.1	1185	986	4	0.307612
LOC_Os12g15740.1	219	40.6244	0	0
LOC_Os12g15750.1	4428	4229	0	0
LOC_Os12g15760.1	966	767	0	0
LOC_Os12g15770.1	357	158.007	0	0
LOC_Os12g15780.1	3660	3461	32	0.701083
LOC_Os12g15790.1	639	440	5	0.861665
LOC_Os12g15800.1	546	347	0	0
LOC_Os12g15810.1	153	20.2732	0	0
LOC_Os12g15820.1	4197	3998	0	0
LOC_Os12g15830.1	855	656	0	0
LOC_Os12g15840.1	306	107.463	0	0
LOC_Os12g15850.1	2382	2183	0	0
LOC_Os12g15860.1	162	22.0145	0	0
LOC_Os12g15870.1	2370	2171	0	0
LOC_Os12g15880.1	1662	1463	0	0
LOC_Os12g15890.1	711	512	0	0
LOC_Os12g15900.1	2751	2552	0	0
LOC_Os12g15910.1	2307	2108	0	0
LOC_Os12g15920.1	1977	1778	2.40128	0.102407
LOC_Os12g15930.1	495	296	6.50183	1.66558
LOC_Os12g15950.1	2178	1979	0	0
LOC_Os12g15960.1	444	245	2	0.618992
LOC_Os12g15980.1	1599	1400	0	0
LOC_Os12g15990.1	645	446	1	0.170015
LOC_Os12g16000.1	3357	3158	0	0
LOC_Os12g16010.1	1161	962	0	0
LOC_Os12g16020.1	624	425	0	0
LOC_Os12g16030.1	1524	1325	1	0.0572275
LOC_Os12g16040.1	912	713	0	0
LOC_Os12g16050.1	3978	3779	0	0
LOC_Os12g16060.1	3153	2954	0	0
LOC_Os12g16070.1	1383	1184	0	0
LOC_Os12g16080.1	3369	3170	191	4.56872
LOC_Os12g16100.1	3156	2957	0	0
LOC_Os12g16110.1	2655	2456	0	0
LOC_Os12g16120.1	348	149.016	0	0
LOC_Os12g16130.1	2105	1906	7	0.278481
LOC_Os12g16140.1	2322	2123	0	0
LOC_Os12g16150.1	4233	4034	0	0
LOC_Os12g16160.1	663	464	0	0
LOC_Os12g16170.1	369	170.002	0	0
LOC_Os12g16180.1	1193	994	0	0
LOC_Os12g16190.1	852	653	0	0
LOC_Os12g16200.1	1612	1413	470	25.2218
LOC_Os12g16210.1	1930	1731	17	0.744685
LOC_Os12g16220.3	980	781	62.0555	6.0249
LOC_Os12g16220.2	1223	1024	2029.37	150.274
LOC_Os12g16230.1	318	119.198	8.44766	5.37386
LOC_Os12g16240.1	525	326	68.3014	15.8867
LOC_Os12g16250.1	536	337	16	3.60007
LOC_Os12g16260.1	366	167.003	0	0
LOC_Os12g16280.1	3512	3313	3971.03	90.8871
LOC_Os12g16290.1	2896	2697	168.028	4.72413
LOC_Os12g16300.1	273	77.0504	0	0
LOC_Os12g16310.1	1098	899	0	0
LOC_Os12g16320.1	804	605	0	0
LOC_Os12g16330.1	444	245	0	0
LOC_Os12g16340.1	2688	2489	0	0
LOC_Os12g16350.8	2148	1949	39.6333	1.54194
LOC_Os12g16350.11	2142	1943	737.776	28.792
LOC_Os12g16350.10	2224	2025	2.24822	0.0841852
LOC_Os12g16350.7	2244	2045	315.166	11.686
LOC_Os12g16350.14	2139	1940	255.417	9.98318
LOC_Os12g16350.9	2069	1870	84.0852	3.40956
LOC_Os12g16350.4	2162	1963	6465.64	249.754
LOC_Os12g16350.1	2778	2579	3633.92	106.843
LOC_Os12g16350.5	2660	2461	766.116	23.605
LOC_Os12g16350.15	2683	2484	5714.98	174.455
LOC_Os12g16350.13	4262	4063	1398.19	26.094
LOC_Os12g16350.12	2043	1844	0	0
LOC_Os12g16360.1	1041	842	34	3.06188
LOC_Os12g16370.1	282	84.9399	0	0
LOC_Os12g16380.1	2724	2525	0	0
LOC_Os12g16390.1	1386	1187	0	0
LOC_Os12g16400.1	2643	2444	0	0
LOC_Os12g16410.1	1255	1056	103.146	7.40645
LOC_Os12g16410.3	1014	815	0	0
LOC_Os12g16410.2	942	743	4.9006	0.500128
LOC_Os12g16420.1	522	323	0	0
LOC_Os12g16430.1	3609	3410	0	0
LOC_Os12g16440.1	1539	1340	0	0
LOC_Os12g16450.1	4008	3809	0	0
LOC_Os12g16460.1	1554	1355	0	0
LOC_Os12g16470.1	348	149.016	0	0
LOC_Os12g16480.1	720	521	16	2.32864
LOC_Os12g16490.1	3570	3371	60.4761	1.36033
LOC_Os12g16500.1	4962	4763	0	0
LOC_Os12g16510.1	435	236	30	9.63896
LOC_Os12g16520.1	1728	1529	39.9559	1.9815
LOC_Os12g16524.1	2076	1877	795.866	32.1511
LOC_Os12g16524.2	848	649	0	0
LOC_Os12g16524.3	810	611	79.1783	9.82621
LOC_Os12g16530.1	294	95.9882	0	0
LOC_Os12g16540.1	1559	1360	42	2.3417
LOC_Os12g16550.1	207	35.2996	1	2.14809
LOC_Os12g16570.1	309	110.377	0	0
LOC_Os12g16580.1	1140	941	0	0
LOC_Os12g16590.1	1170	971	0	0
LOC_Os12g16600.1	939	740	0	0
LOC_Os12g16610.1	195	30.8351	0	0
LOC_Os12g16620.1	1263	1064	0	0
LOC_Os12g16630.1	1893	1694	0	0
LOC_Os12g16640.1	408	209	0	0
LOC_Os12g16650.1	3110	2911	0	0
LOC_Os12g16650.2	3127	2928	26	0.673322
LOC_Os12g16660.1	171	24.0032	0	0
LOC_Os12g16670.1	1625	1426	32	1.70158
LOC_Os12g16680.1	375	176.001	19	8.18577
LOC_Os12g16690.1	3394	3195	125	2.96661
LOC_Os12g16710.1	2901	2702	0	0
LOC_Os12g16720.1	2172	1973	292	11.2222
LOC_Os12g16730.1	939	740	0	0
LOC_Os12g16740.1	1629	1430	0	0
LOC_Os12g16750.1	5742	5543	0	0
LOC_Os12g16760.1	681	482	2	0.314633
LOC_Os12g16770.1	819	620	2	0.244602
LOC_Os12g16780.1	2445	2246	0	0
LOC_Os12g16790.1	3291	3092	0	0
LOC_Os12g16800.1	4425	4226	0	0
LOC_Os12g16810.1	885	686	0	0
LOC_Os12g16820.1	2064	1865	0	0
LOC_Os12g16830.1	921	722	0	0
LOC_Os12g16840.1	4200	4001	0	0
LOC_Os12g16850.1	3126	2927	0	0
LOC_Os12g16860.1	2856	2657	0	0
LOC_Os12g16870.1	321	122.158	9	5.5865
LOC_Os12g16880.1	696	497	0	0
LOC_Os12g16890.1	730	531	0	0
LOC_Os12g16900.1	3042	2843	1	0.0266713
LOC_Os12g16910.1	495	296	0	0
LOC_Os12g16920.1	2388	2189	0	0
LOC_Os12g16930.1	426	227	0	0
LOC_Os12g16950.1	405	206	0	0
LOC_Os12g16960.1	2268	2069	0	0
LOC_Os12g16970.1	498	299	0	0
LOC_Os12g16980.1	1467	1268	0	0
LOC_Os12g16990.1	498	299	0	0
LOC_Os12g17000.1	381	182	0	0
LOC_Os12g17010.1	697	498	1	0.152262
LOC_Os12g17020.1	369	170.002	0	0
LOC_Os12g17030.1	270	74.5129	0	0
LOC_Os12g17040.1	294	95.9882	0	0
LOC_Os12g17050.1	1230	1031	1	0.0735465
LOC_Os12g17060.1	549	350	0	0
LOC_Os12g17070.1	3599	3400	79.6357	1.77603
LOC_Os12g17070.2	2062	1863	110.364	4.49197
LOC_Os12g17080.1	3360	3161	275.472	6.60806
LOC_Os12g17090.1	4058	3859	203.76	4.00373
LOC_Os12g17090.2	4168	3969	277.768	5.30667
LOC_Os12g17100.1	2511	2312	0	0
LOC_Os12g17110.1	885	686	1	0.110534
LOC_Os12g17120.1	555	356	39	8.30683
LOC_Os12g17130.1	1083	884	1	0.0857766
LOC_Os12g17140.1	1011	812	0	0
LOC_Os12g17150.1	414	215	0	0
LOC_Os12g17160.1	1948	1749	42	1.82088
LOC_Os12g17170.1	1884	1685	0	0
LOC_Os12g17180.1	1824	1625	0	0
LOC_Os12g17190.1	1755	1556	0	0
LOC_Os12g17200.1	282	84.9399	0	0
LOC_Os12g17210.1	2002	1803	23.2776	0.978957
LOC_Os12g17220.1	2481	2282	0	0
LOC_Os12g17230.1	477	278	0	0
LOC_Os12g17240.1	252	60.4487	0	0
LOC_Os12g17250.1	474	275	0	0
LOC_Os12g17260.1	1400	1201	0	0
LOC_Os12g17270.1	1308	1109	0	0
LOC_Os12g17280.1	381	182	0	0
LOC_Os12g17290.1	6591	6392	2.0697	0.0245522
LOC_Os12g17300.1	2370	2171	7.11256	0.24842
LOC_Os12g17310.1	2527	2328	316	10.2926
LOC_Os12g17320.1	1864	1665	839	38.2093
LOC_Os12g17330.1	435	236	0	0
LOC_Os12g17340.1	1116	917	2	0.165379
LOC_Os12g17350.1	2079	1880	3	0.121
LOC_Os12g17360.1	1689	1490	0	0
LOC_Os12g17370.1	615	416	0	0
LOC_Os12g17390.1	1482	1283	0	0
LOC_Os12g17400.1	528	329	1.35699	0.312753
LOC_Os12g17410.1	2355	2156	6	0.21102
LOC_Os12g17420.1	1545	1346	0	0
LOC_Os12g17424.1	1440	1241	0	0
LOC_Os12g17430.1	1349	1150	79	5.20895
LOC_Os12g17440.1	336	137.047	0	0
LOC_Os12g17450.1	3162	2963	0	0
LOC_Os12g17460.1	1044	845	0	0
LOC_Os12g17470.1	1740	1541	0	0
LOC_Os12g17480.1	2706	2507	26	0.786393
LOC_Os12g17490.1	2978	2779	38	1.03685
LOC_Os12g17500.1	414	215	0	0
LOC_Os12g17510.1	5424	5225	0	0
LOC_Os12g17520.1	732	533	0	0
LOC_Os12g17530.1	1945	1746	0	0
LOC_Os12g17540.1	1053	854	0	0
LOC_Os12g17550.1	2958	2759	38.14	1.04821
LOC_Os12g17560.1	300	101.683	0	0
LOC_Os12g17570.1	1792	1593	1	0.0475998
LOC_Os12g17580.1	333	134.061	0	0
LOC_Os12g17590.1	963	764	0	0
LOC_Os12g17600.1	1161	962	44123.9	3477.92
LOC_Os12g17600.2	1063	864	8.29021	0.727566
LOC_Os12g17610.1	795	596	8	1.01781
LOC_Os12g17620.1	3372	3173	0	0
LOC_Os12g17630.1	1377	1178	0	0
LOC_Os12g17640.1	1977	1778	0	0
LOC_Os12g17650.1	591	392	0	0
LOC_Os12g17660.1	903	704	0	0
LOC_Os12g17670.1	450	251	0	0
LOC_Os12g17680.1	684	485	1	0.156343
LOC_Os12g17690.1	3201	3002	4	0.101035
LOC_Os12g17700.1	727	528	1.12566	0.161657
LOC_Os12g17710.1	1344	1145	0	0
LOC_Os12g17730.1	201	32.9673	0	0
LOC_Os12g17740.1	5967	5768	0	0
LOC_Os12g17750.1	2463	2264	0	0
LOC_Os12g17770.1	408	209	0	0
LOC_Os12g17780.1	753	554	1.53755	0.210445
LOC_Os12g17790.1	327	128.099	0	0
LOC_Os12g17800.1	2499	2300	2.36886	0.0780966
LOC_Os12g17804.1	675	476	57.7319	9.19664
LOC_Os12g17810.1	441	242	0	0
LOC_Os12g17820.1	621	422	0	0
LOC_Os12g17830.3	859	660	15.4312	1.77287
LOC_Os12g17830.2	1149	950	29.6234	2.36446
LOC_Os12g17830.1	904	705	517.945	55.7078
LOC_Os12g17840.1	930	731	0	0
LOC_Os12g17850.1	1305	1106	0	0
LOC_Os12g17860.1	1914	1715	23	1.01691
LOC_Os12g17880.1	2972	2773	270	7.38303
LOC_Os12g17890.1	231	46.9179	0	0
LOC_Os12g17900.1	3506	3307	884	20.2693
LOC_Os12g17910.1	2113	1914	6866	272.009
LOC_Os12g17920.1	375	176.001	0	0
LOC_Os12g17930.1	816	617	0	0
LOC_Os12g17940.1	462	263	0	0
LOC_Os12g17950.1	1498	1299	6.69287	0.390683
LOC_Os12g17960.1	237	50.4528	0	0
LOC_Os12g17970.1	654	455	0	0
LOC_Os12g17980.1	2031	1832	0	0
LOC_Os12g17990.1	610	411	0	0
LOC_Os12g18000.1	204	34.1075	0	0
LOC_Os12g18010.1	4176	3977	0	0
LOC_Os12g18020.1	3012	2813	0	0
LOC_Os12g18030.1	2547	2348	0	0
LOC_Os12g18040.1	2373	2174	0	0
LOC_Os12g18050.1	1326	1127	0	0
LOC_Os12g18060.1	3702	3503	0	0
LOC_Os12g18070.1	804	605	0	0
LOC_Os12g18080.1	4239	4040	0	0
LOC_Os12g18090.1	1179	980	0	0
LOC_Os12g18100.1	1243	1044	130.703	9.49308
LOC_Os12g18110.2	1400	1201	105.405	6.65484
LOC_Os12g18110.3	1387	1188	17.7953	1.13582
LOC_Os12g18110.1	1481	1282	1980.8	117.158
LOC_Os12g18120.2	2018	1819	760.172	31.6884
LOC_Os12g18120.1	2021	1822	378.585	15.7556
LOC_Os12g18120.4	1651	1452	0.242916	0.0126856
LOC_Os12g18130.2	668	469	6.42765	1.0392
LOC_Os12g18130.3	661	462	33.3474	5.47319
LOC_Os12g18130.1	1732	1533	91.225	4.51224
LOC_Os12g18140.1	3435	3236	935	21.9091
LOC_Os12g18150.1	4706	4507	196	3.29753
LOC_Os12g18160.1	444	245	0	0
LOC_Os12g18170.1	237	50.4528	0	0
LOC_Os12g18180.1	1248	1049	0	0
LOC_Os12g18190.1	3036	2837	2	0.0534554
LOC_Os12g18200.1	1521	1322	109	6.25196
LOC_Os12g18210.1	504	305	6	1.49167
LOC_Os12g18220.1	633	434	0	0
LOC_Os12g18230.1	204	34.1075	0	0
LOC_Os12g18240.1	300	101.683	2	1.49142
LOC_Os12g18250.1	4362	4163	0	0
LOC_Os12g18260.1	1119	920	0	0
LOC_Os12g18270.1	342	143.028	0	0
LOC_Os12g18280.1	768	569	0	0
LOC_Os12g18290.1	969	770	0	0
LOC_Os12g18300.1	1374	1175	1.00723	0.0649999
LOC_Os12g18310.1	1032	833	0	0
LOC_Os12g18320.1	3681	3482	0	0
LOC_Os12g18330.1	885	686	0	0
LOC_Os12g18340.1	417	218	30.2374	10.5174
LOC_Os12g18350.1	5019	4820	0	0
LOC_Os12g18360.2	4245	4046	54.6658	1.0245
LOC_Os12g18360.1	3601	3402	139.334	3.10559
LOC_Os12g18374.1	3394	3195	0	0
LOC_Os12g18374.2	3834	3635	76	1.58537
LOC_Os12g18390.1	582	383	0	0
LOC_Os12g18400.1	2817	2618	3	0.0868905
LOC_Os12g18410.1	1164	965	55.0554	4.32607
LOC_Os12g18410.2	1009	810	39.9446	3.73933
LOC_Os12g18430.1	246	56.2527	0	0
LOC_Os12g18440.1	420	221	0	0
LOC_Os12g18450.1	2159	1960	0	0
LOC_Os12g18460.1	5544	5345	0	0
LOC_Os12g18470.1	1080	881	0	0
LOC_Os12g18479.1	282	84.9399	0	0
LOC_Os12g18490.1	276	79.6362	0	0
LOC_Os12g18500.1	483	284	0	0
LOC_Os12g18510.1	906	707	5	0.536255
LOC_Os12g18520.1	318	119.198	0	0
LOC_Os12g18530.1	3476	3277	72	1.66601
LOC_Os12g18540.1	1788	1589	0	0
LOC_Os12g18550.1	722	523	39	5.65436
LOC_Os12g18560.1	1187	988	14	1.07446
LOC_Os12g18570.1	411	212	0	0
LOC_Os12g18610.1	663	464	0	0
LOC_Os12g18620.1	237	50.4528	0	0
LOC_Os12g18630.1	1704	1505	2733	137.697
LOC_Os12g18640.1	2405	2206	455	15.6396
LOC_Os12g18650.1	2425	2226	53.5383	1.82373
LOC_Os12g18650.7	2498	2299	198.606	6.55051
LOC_Os12g18650.2	2334	2135	136.101	4.83374
LOC_Os12g18650.6	2407	2208	506.899	17.4078
LOC_Os12g18650.3	2498	2299	296.031	9.76381
LOC_Os12g18650.5	2571	2372	969.092	30.9793
LOC_Os12g18650.4	2494	2295	1235.28	40.8134
LOC_Os12g18660.1	364	165.003	0	0
LOC_Os12g18670.1	471	272	0	0
LOC_Os12g18680.1	300	101.683	0	0
LOC_Os12g18690.1	1761	1562	0	0
LOC_Os12g18700.1	429	230	29	9.56073
LOC_Os12g18710.1	621	422	0	0
LOC_Os12g18729.3	3658	3459	237.863	5.21431
LOC_Os12g18729.4	3655	3456	438.195	9.61423
LOC_Os12g18729.2	3549	3350	1.29713e-08	2.93602e-10
LOC_Os12g18729.1	3413	3214	3301.07	77.8807
LOC_Os12g18729.5	3452	3253	3673.8	85.6353
LOC_Os12g18750.1	1011	812	0	0
LOC_Os12g18760.2	2285	2086	586	21.3012
LOC_Os12g18770.1	2792	2593	220	6.43341
LOC_Os12g18780.1	924	725	0	0
LOC_Os12g18790.1	507	308	0	0
LOC_Os12g18800.1	1692	1493	0	0
LOC_Os12g18810.1	821	622	4	0.48763
LOC_Os12g18820.1	954	755	0	0
LOC_Os12g18830.1	1959	1760	0	0
LOC_Os12g18840.1	3681	3482	0	0
LOC_Os12g18850.1	561	362	0	0
LOC_Os12g18860.1	1624	1425	472	25.1159
LOC_Os12g18880.1	1190	991	933	71.3886
LOC_Os12g18900.1	1969	1770	1606	68.8007
LOC_Os12g18910.1	1602	1403	0	0
LOC_Os12g18920.1	1935	1736	0	0
LOC_Os12g18930.1	1452	1253	0	0
LOC_Os12g18940.1	321	122.158	0	0
LOC_Os12g18950.1	567	368	0	0
LOC_Os12g18960.2	2676	2477	8	0.244898
LOC_Os12g18960.1	2333	2134	0	0
LOC_Os12g18970.1	1122	923	0	0
LOC_Os12g18980.1	510	311	1	0.243815
LOC_Os12g18990.1	639	440	0	0
LOC_Os12g19000.1	4512	4313	0	0
LOC_Os12g19010.1	2226	2027	0	0
LOC_Os12g19030.1	2313	2114	551	19.7637
LOC_Os12g19040.1	1983	1784	303	12.8786
LOC_Os12g19080.1	243	54.253	0	0
LOC_Os12g19090.1	1011	812	108	10.0853
LOC_Os12g19100.1	447	248	1	0.305752
LOC_Os12g19110.1	303	104.564	0	0
LOC_Os12g19120.1	468	269	31.4751	8.87229
LOC_Os12g19130.1	1278	1079	0	0
LOC_Os12g19140.1	2394	2195	2.57211	0.0888537
LOC_Os12g19150.1	3867	3668	2.14246	0.0442898
LOC_Os12g19160.1	591	392	0	0
LOC_Os12g19170.1	318	119.198	0	0
LOC_Os12g19180.1	2278	2079	14	0.510616
LOC_Os12g19190.1	1872	1673	0	0
LOC_Os12g19200.1	360	161.005	0	0
LOC_Os12g19210.1	786	587	0	0
LOC_Os12g19220.1	1470	1271	0	0
LOC_Os12g19230.1	321	122.158	0	0
LOC_Os12g19250.1	909	710	1	0.106798
LOC_Os12g19260.1	2271	2072	166	6.0749
LOC_Os12g19270.1	483	284	0	0
LOC_Os12g19280.1	247	56.9339	0	0
LOC_Os12g19285.1	1190	991	4	0.30606
LOC_Os12g19290.1	2503	2304	462	15.2048
LOC_Os12g19304.4	1645	1446	691.631	36.2683
LOC_Os12g19304.2	2735	2536	679.369	20.3131
LOC_Os12g19304.1	2662	2463	0	0
LOC_Os12g19320.1	381	182	0	0
LOC_Os12g19330.1	486	287	0	0
LOC_Os12g19350.1	1453	1254	806	48.7369
LOC_Os12g19350.2	602	403	0	0
LOC_Os12g19370.1	6523	6324	827	9.91595
LOC_Os12g19381.1	1112	913	32083.8	2664.63
LOC_Os12g19420.1	426	227	0	0
LOC_Os12g19430.1	414	215	0	0
LOC_Os12g19440.1	213	37.8471	0	0
LOC_Os12g19450.1	612	413	0	0
LOC_Os12g19460.1	3615	3416	0	0
LOC_Os12g19470.2	2178	1979	16737.8	641.316
LOC_Os12g19470.1	2122	1923	3975.25	156.749
LOC_Os12g19480.1	2280	2081	0	0
LOC_Os12g19490.1	1140	941	0	0
LOC_Os12g19510.1	603	404	0	0
LOC_Os12g19530.1	2322	2123	38.4631	1.37377
LOC_Os12g19530.2	2407	2208	1073.54	36.8671
LOC_Os12g19549.1	4652	4453	300.652	5.11955
LOC_Os12g19549.2	4378	4179	177.348	3.21792
LOC_Os12g19570.1	393	194	9	3.51772
LOC_Os12g19580.1	1614	1415	0	0
LOC_Os12g19590.1	1673	1474	277.799	14.2907
LOC_Os12g19590.3	1716	1517	10.468	0.523237
LOC_Os12g19590.2	2197	1998	54.7328	2.07717
LOC_Os12g19600.1	408	209	0	0
LOC_Os12g19610.1	1353	1154	0	0
LOC_Os12g19620.1	1788	1589	0	0
LOC_Os12g19630.1	492	293	0	0
LOC_Os12g19640.1	2238	2039	13.5509	0.503933
LOC_Os12g19650.1	1689	1490	0	0
LOC_Os12g19660.1	315	116.247	4	2.60914
LOC_Os12g19670.1	1317	1118	0	0
LOC_Os12g19680.1	2212	2013	131.141	4.93987
LOC_Os12g19690.1	942	743	0	0
LOC_Os12g19700.1	6525	6326	0	0
LOC_Os12g19710.1	294	95.9882	0	0
LOC_Os12g19720.1	2793	2594	0	0
LOC_Os12g19730.1	429	230	0	0
LOC_Os12g19740.1	627	428	0	0
LOC_Os12g19750.1	4221	4022	1.94537	0.0366758
LOC_Os12g19760.1	4137	3938	0	0
LOC_Os12g19770.1	4674	4475	0	0
LOC_Os12g19780.1	1191	992	1.39175	0.106383
LOC_Os12g19790.1	2040	1841	0	0
LOC_Os12g19800.1	609	410	0	0
LOC_Os12g19810.1	3147	2948	3	0.077164
LOC_Os12g19820.1	219	40.6244	0	0
LOC_Os12g19830.1	996	797	0	0
LOC_Os12g19840.1	873	674	0	0
LOC_Os12g19850.1	474	275	0	0
LOC_Os12g19860.1	640	441	6	1.03165
