target_id	length	eff_length	est_counts	tpm
LOC_Os08g39860.2	2215	2016	26.0252	0.785217
LOC_Os08g39860.1	2113	1914	366.975	11.6622
LOC_Os08g39870.1	1829	1630	52	1.94045
LOC_Os08g39880.1	1374	1175	155	8.02381
LOC_Os08g39890.1	1716	1517	42	1.68403
LOC_Os08g39900.1	306	107.463	2	1.13203
LOC_Os08g39910.1	2673	2474	9.23654	0.227089
LOC_Os08g39920.1	966	767	0	0
LOC_Os08g39930.1	330	131.078	0	0
LOC_Os08g39940.1	1056	857	0	0
LOC_Os08g39950.1	2739	2540	206	4.9331
LOC_Os08g39960.2	914	715	45.2989	3.85361
LOC_Os08g39960.1	1016	817	355.701	26.4819
LOC_Os08g39970.1	1644	1445	282	11.8705
LOC_Os08g39980.1	2545	2346	350	9.07458
LOC_Os08g39990.1	1676	1477	113	4.65355
LOC_Os08g40000.1	453	254	0	0
LOC_Os08g40010.1	1360	1161	1	0.0523907
LOC_Os08g40020.1	1813	1614	10	0.376863
LOC_Os08g40030.1	1379	1180	3	0.154641
LOC_Os08g40040.1	807	608	0	0
LOC_Os08g40050.1	2442	2243	12	0.325416
LOC_Os08g40060.1	1516	1317	7	0.323295
LOC_Os08g40070.1	339	140.036	15	6.51534
LOC_Os08g40080.1	401	202	0	0
LOC_Os08g40090.1	2804	2605	581.04	13.567
LOC_Os08g40100.1	785	586	25	2.59495
LOC_Os08g40110.1	1742	1543	61.8978	2.44003
LOC_Os08g40110.2	1750	1551	2347.1	92.0464
LOC_Os08g40120.1	768	569	0	0
LOC_Os08g40130.1	275	78.7691	0	0
LOC_Os08g40140.1	1396	1197	428.842	21.7916
LOC_Os08g40140.2	1504	1305	32.1584	1.49889
LOC_Os08g40150.1	1845	1646	921.362	34.0477
LOC_Os08g40150.2	2328	2129	603.638	17.246
LOC_Os08g40160.1	1253	1054	4140	238.917
LOC_Os08g40170.1	1326	1127	0	0
LOC_Os08g40170.2	1212	1013	11	0.660496
LOC_Os08g40180.1	2501	2302	8	0.211384
LOC_Os08g40190.1	831	632	217	20.8848
LOC_Os08g40200.1	1667	1468	402	16.6566
LOC_Os08g40210.1	330	131.078	2	0.928084
LOC_Os08g40220.1	240	52.3196	0	0
LOC_Os08g40230.1	1588	1389	352	15.4144
LOC_Os08g40240.1	645	446	54	7.36454
LOC_Os08g40250.1	4625	4426	1628	22.3733
LOC_Os08g40260.1	4558	4359	8389	117.06
LOC_Os08g40270.1	2220	2021	4	0.120387
LOC_Os08g40280.1	2958	2759	0	0
LOC_Os08g40290.1	3791	3592	5.22368	0.0884558
LOC_Os08g40310.1	3132	2933	0	0
LOC_Os08g40330.1	1050	851	1	0.0714755
LOC_Os08g40340.1	2133	1934	0	0
LOC_Os08g40350.1	2076	1877	0	0
LOC_Os08g40360.1	3891	3692	0	0
LOC_Os08g40370.1	2187	1988	0	0
LOC_Os08g40380.1	999	800	0	0
LOC_Os08g40390.1	864	665	0	0
LOC_Os08g40410.1	519	320	1.2876	0.244748
LOC_Os08g40420.2	3744	3545	17.4306	0.299077
LOC_Os08g40420.1	3593	3394	453.589	8.129
LOC_Os08g40430.1	2237	2038	156.981	4.6852
LOC_Os08g40440.1	1460	1261	20.3963	0.983837
LOC_Os08g40450.1	3147	2948	462	9.53237
LOC_Os08g40460.1	1149	950	0	0
LOC_Os08g40470.1	1155	956	0	0
LOC_Os08g40480.1	1133	934	0	0
LOC_Os08g40490.1	1509	1310	0	0
LOC_Os08g40500.1	936	737	147	12.1321
LOC_Os08g40510.1	1267	1068	1236	70.3937
LOC_Os08g40520.1	627	428	7	0.994812
LOC_Os08g40530.2	2804	2605	33.2206	0.775687
LOC_Os08g40530.1	2394	2195	1374.78	38.0965
LOC_Os08g40540.1	567	368	27.6196	4.56517
LOC_Os08g40550.1	4650	4451	39.6819	0.542277
LOC_Os08g40555.1	351	152.012	3	1.20041
LOC_Os08g40560.1	2773	2574	1071.29	25.3154
LOC_Os08g40560.2	2703	2504	31.7091	0.770257
LOC_Os08g40570.1	1538	1339	1515	68.8206
LOC_Os08g40580.1	1082	883	266.044	18.3265
LOC_Os08g40580.3	1028	829	47.8644	3.51192
LOC_Os08g40580.4	1060	861	28.0913	1.98452
LOC_Os08g40580.2	970	771	0	0
LOC_Os08g40590.1	1777	1578	0	0
LOC_Os08g40590.2	1590	1391	94	4.11043
LOC_Os08g40600.1	1152	953	7	0.446778
LOC_Os08g40610.1	768	569	100	10.6899
LOC_Os08g40615.1	795	596	12	1.22468
LOC_Os08g40620.2	3483	3284	196.59	3.64121
LOC_Os08g40620.1	3411	3212	2325.41	44.0363
LOC_Os08g40630.1	2723	2524	75.3433	1.81569
LOC_Os08g40630.2	2589	2390	21.6567	0.551165
LOC_Os08g40640.1	5181	4982	1	0.0122091
LOC_Os08g40650.1	2370	2171	0	0
LOC_Os08g40660.1	2478	2279	1.08706	0.0290131
LOC_Os08g40670.1	1407	1208	0	0
LOC_Os08g40680.1	1099	900	19	1.2841
LOC_Os08g40690.1	1368	1169	0	0
LOC_Os08g40700.1	833	634	15	1.43909
LOC_Os08g40710.1	1334	1135	4	0.214363
LOC_Os08g40720.1	1743	1544	0	0
LOC_Os08g40730.1	840	641	0	0
LOC_Os08g40740.1	852	653	0	0
LOC_Os08g40750.1	885	686	0	0
LOC_Os08g40760.1	930	731	0	0
LOC_Os08g40770.1	3084	2885	13.3125	0.280672
LOC_Os08g40780.1	594	395	0	0
LOC_Os08g40790.4	2201	2002	319.538	9.70833
LOC_Os08g40790.2	2213	2014	507.584	15.3297
LOC_Os08g40790.1	2216	2017	1374.88	41.4615
LOC_Os08g40790.3	2212	2013	0	0
LOC_Os08g40800.1	5826	5627	5.7327	0.0619682
LOC_Os08g40810.1	936	737	0	0
LOC_Os08g40820.3	4424	4225	14.6484	0.210887
LOC_Os08g40820.1	2284	2085	46.8336	1.36628
LOC_Os08g40820.2	2118	1919	71.518	2.26687
LOC_Os08g40830.1	5694	5495	55.1257	0.610201
LOC_Os08g40830.2	5811	5612	77.6994	0.842144
LOC_Os08g40830.3	3915	3716	2240.17	36.6685
LOC_Os08g40840.1	2064	1865	0	0
LOC_Os08g40850.1	1718	1519	190	7.60821
LOC_Os08g40860.1	2139	1940	216	6.77234
LOC_Os08g40870.1	1182	983	46	2.84637
LOC_Os08g40880.1	1947	1748	1152	40.0865
LOC_Os08g40890.1	3193	2994	180	3.65685
LOC_Os08g40900.2	3870	3671	879.388	14.5708
LOC_Os08g40900.1	4066	3867	1341.61	21.1028
LOC_Os08g40910.1	936	737	9	0.742782
LOC_Os08g40919.2	2857	2658	391.287	8.9542
LOC_Os08g40919.1	2887	2688	331.508	7.50155
LOC_Os08g40930.1	3772	3573	460.357	7.83697
LOC_Os08g40940.1	1211	1012	0	0
LOC_Os08g40950.1	438	239	0	0
LOC_Os08g40960.1	4605	4406	0	0
LOC_Os08g40970.1	1020	821	0	0
LOC_Os08g40980.1	3054	2855	0	0
LOC_Os08g40990.1	2594	2395	19	0.482542
LOC_Os08g41000.1	1582	1383	195	8.57628
LOC_Os08g41010.3	1859	1660	351.535	12.8809
LOC_Os08g41010.6	1848	1649	120.697	4.45208
LOC_Os08g41010.5	1851	1652	35.4507	1.30527
LOC_Os08g41010.1	1862	1663	108.274	3.96023
LOC_Os08g41010.4	2016	1817	443.492	14.8463
LOC_Os08g41010.7	1839	1640	0	0
LOC_Os08g41010.2	1789	1590	20.5506	0.786166
LOC_Os08g41020.1	4320	4121	0	0
LOC_Os08g41030.1	909	710	0	0
LOC_Os08g41040.1	1137	938	2004	129.952
LOC_Os08g41054.1	498	299	0	0
LOC_Os08g41070.1	4194	3995	1	0.0152254
LOC_Os08g41080.1	820	621	8.03633	0.787142
LOC_Os08g41090.1	1498	1299	496	23.2252
LOC_Os08g41100.1	1387	1188	312	15.9744
LOC_Os08g41110.1	1880	1681	1051	38.0296
LOC_Os08g41120.1	1026	827	0	0
LOC_Os08g41130.1	2712	2513	0	0
LOC_Os08g41140.1	2304	2105	0	0
LOC_Os08g41150.1	1080	881	0	0
LOC_Os08g41160.1	5247	5048	2.11968	0.025541
LOC_Os08g41170.1	963	764	0	0
LOC_Os08g41180.1	1221	1022	9	0.535646
LOC_Os08g41190.1	1086	887	0	0
LOC_Os08g41200.1	507	308	1	0.197486
LOC_Os08g41210.1	843	644	140.235	13.2451
LOC_Os08g41210.3	711	512	182.118	21.6357
LOC_Os08g41210.2	810	611	27.1962	2.7074
LOC_Os08g41210.4	504	305	10.1036	2.01494
LOC_Os08g41220.1	1791	1592	3	0.114621
LOC_Os08g41230.1	919	720	0	0
LOC_Os08g41240.1	1050	851	0	0
LOC_Os08g41250.2	1376	1177	0	0
LOC_Os08g41250.1	1270	1071	532	30.214
LOC_Os08g41260.1	2070	1871	0	0
LOC_Os08g41270.1	3742	3543	216.918	3.72402
LOC_Os08g41270.2	3448	3249	1202.08	22.5046
LOC_Os08g41280.1	1635	1436	1316	55.7427
LOC_Os08g41290.1	1293	1094	63	3.50276
LOC_Os08g41300.1	723	524	1597	185.379
LOC_Os08g41310.1	219	40.6244	0	0
LOC_Os08g41320.1	1807	1608	469	17.7408
LOC_Os08g41340.1	1016	817	45	3.35025
LOC_Os08g41350.1	654	455	0	0
LOC_Os08g41360.1	405	206	0	0
LOC_Os08g41370.1	579	380	0	0
LOC_Os08g41380.1	2191	1992	66	2.01531
LOC_Os08g41390.2	3561	3362	4834.17	87.4602
LOC_Os08g41390.1	3658	3459	0	0
LOC_Os08g41400.1	4056	3857	313.833	4.94921
LOC_Os08g41410.1	1521	1322	0	0
LOC_Os08g41420.1	1840	1641	263	9.74841
LOC_Os08g41430.1	537	338	4	0.71983
LOC_Os08g41440.1	2014	1815	94	3.1502
LOC_Os08g41460.8	1195	996	34.1282	2.08421
LOC_Os08g41460.4	1320	1121	167.57	9.09237
LOC_Os08g41460.9	1223	1024	379.508	22.5428
LOC_Os08g41460.1	1473	1274	4091.51	195.344
LOC_Os08g41460.3	1362	1163	30.964	1.61944
LOC_Os08g41460.10	1575	1376	179.042	7.9145
LOC_Os08g41460.2	1463	1264	1827.85	87.9592
LOC_Os08g41460.6	1596	1397	861.421	37.5064
LOC_Os08g41470.2	1276	1077	204	11.5213
LOC_Os08g41470.1	1285	1086	0	0
LOC_Os08g41480.1	1184	985	155	9.57155
LOC_Os08g41489.1	710	511	138.856	16.5284
LOC_Os08g41500.1	1348	1149	73	3.86447
LOC_Os08g41510.1	528	329	0	0
LOC_Os08g41520.1	920	721	13	1.09672
LOC_Os08g41530.1	3363	3164	38	0.730523
LOC_Os08g41540.1	2610	2411	2	0.0504568
LOC_Os08g41550.1	4852	4653	3.03541	0.03968
LOC_Os08g41560.1	3082	2883	21	0.443059
LOC_Os08g41570.1	1857	1658	0	0
LOC_Os08g41580.1	3520	3321	43	0.787565
LOC_Os08g41590.1	1283	1084	7	0.392785
LOC_Os08g41600.1	366	167.003	0	0
LOC_Os08g41610.1	2603	2404	0	0
LOC_Os08g41620.1	2253	2054	28.144	0.833436
LOC_Os08g41630.1	3265	3066	110.965	2.2014
LOC_Os08g41650.1	792	593	14	1.43602
LOC_Os08g41660.1	582	383	0	0
LOC_Os08g41670.1	1086	887	6	0.411447
LOC_Os08g41680.1	596	397	79	12.1038
LOC_Os08g41690.1	2525	2326	110	2.87653
LOC_Os08g41700.1	2034	1835	28	0.92813
LOC_Os08g41710.1	1607	1408	533	23.0256
LOC_Os08g41720.1	1074	875	1	0.069515
LOC_Os08g41730.1	1102	903	90	6.06236
LOC_Os08g41740.1	1257	1058	0	0
LOC_Os08g41750.1	1116	917	0	0
LOC_Os08g41760.1	1396	1197	0	0
LOC_Os08g41770.1	621	422	1	0.144137
LOC_Os08g41780.1	1782	1583	194	7.45431
LOC_Os08g41790.1	2040	1841	2325	76.8167
LOC_Os08g41800.1	1067	868	1	0.0700756
LOC_Os08g41810.1	552	353	714	123.03
LOC_Os08g41820.1	2276	2077	228	6.67706
LOC_Os08g41830.1	2080	1881	6720.68	217.326
LOC_Os08g41840.1	950	751	27.3226	2.21293
LOC_Os08g41850.1	891	692	299.616	26.3357
LOC_Os08g41850.2	1611	1412	461.384	19.8753
LOC_Os08g41860.1	219	40.6244	5	7.48635
LOC_Os08g41870.1	264	69.5938	2.6819	2.34401
LOC_Os08g41880.1	2280	2081	1157	33.818
LOC_Os08g41890.2	2275	2076	59.0898	1.7313
LOC_Os08g41890.1	2192	1993	34.6416	1.05725
LOC_Os08g41900.1	3189	2990	529.269	10.7669
LOC_Os08g41910.1	1175	976	326	20.3168
LOC_Os08g41920.1	1500	1301	0	0
LOC_Os08g41930.1	621	422	6.4027	0.922864
LOC_Os08g41940.1	1708	1509	6	0.241851
LOC_Os08g41950.1	1322	1123	0	0
LOC_Os08g41950.2	1227	1028	0	0
LOC_Os08g41960.1	1177	978	18	1.11949
LOC_Os08g41980.1	222	42.1033	1	1.44468
LOC_Os08g41990.1	1742	1543	6344	250.083
LOC_Os08g42000.1	923	724	1424	119.635
LOC_Os08g42010.1	2442	2243	684	18.5487
LOC_Os08g42020.1	2258	2059	98.2138	2.90137
LOC_Os08g42020.2	2206	2007	32.7862	0.993642
LOC_Os08g42030.1	1585	1386	33	1.44823
LOC_Os08g42040.1	1055	856	394.569	28.0373
LOC_Os08g42040.2	1045	846	58.4312	4.20108
LOC_Os08g42050.1	1106	907	870	58.3443
LOC_Os08g42060.1	492	293	0	0
LOC_Os08g42080.1	1860	1661	0	0
LOC_Os08g42090.1	3963	3764	0	0
LOC_Os08g42100.1	2051	1852	353	11.5937
LOC_Os08g42110.1	1069	870	331.957	23.2086
LOC_Os08g42120.1	4377	4178	0	0
LOC_Os08g42130.1	3057	2858	0	0
LOC_Os08g42140.1	5745	5546	0	0
LOC_Os08g42150.1	495	296	0	0
LOC_Os08g42160.1	3984	3785	5.08846	0.0817725
LOC_Os08g42170.1	421	222	0.759219	0.208018
LOC_Os08g42180.1	684	485	0	0
LOC_Os08g42189.2	1569	1370	0	0
LOC_Os08g42189.3	1985	1786	412.912	14.0625
LOC_Os08g42210.1	1107	908	377.66	25.2989
LOC_Os08g42220.1	732	533	0	0
LOC_Os08g42230.1	2823	2624	0	0
LOC_Os08g42240.1	366	167.003	0	0
LOC_Os08g42250.1	2433	2234	0	0
LOC_Os08g42268.1	1607	1408	950.58	41.0651
LOC_Os08g42198.1	622	423	0	0
LOC_Os08g42290.1	836	637	151.512	14.4675
LOC_Os08g42259.1	255	62.6431	0	0
LOC_Os08g42310.2	1613	1414	105.08	4.52021
LOC_Os08g42310.3	1791	1592	0.000186078	7.10948e-06
LOC_Os08g42310.1	1802	1603	366.01	13.8882
LOC_Os08g42320.1	2599	2400	359	9.0985
LOC_Os08g42330.1	354	155.009	0	0
LOC_Os08g42340.1	492	293	0	0
LOC_Os08g42350.1	1571	1372	30	1.33001
LOC_Os08g42360.1	284	86.7436	0	0
LOC_Os08g42370.1	2004	1805	360.555	12.1501
LOC_Os08g42370.3	1876	1677	0	0
LOC_Os08g42370.2	1640	1441	993.445	41.934
LOC_Os08g42380.1	258	64.9	51	47.7983
LOC_Os08g42390.1	1507	1308	46	2.13913
LOC_Os08g42400.2	3449	3250	2525.74	47.2707
LOC_Os08g42400.3	1669	1470	0	0
LOC_Os08g42400.1	1691	1492	5271.26	214.898
LOC_Os08g42410.1	1661	1462	1177.36	48.9835
LOC_Os08g42410.2	1548	1349	519.637	23.4301
LOC_Os08g42420.3	3265	3066	574.008	11.3876
LOC_Os08g42420.4	3113	2914	468.893	9.78747
LOC_Os08g42420.5	3740	3541	975.456	16.7559
LOC_Os08g42420.1	3551	3352	809.697	14.6928
LOC_Os08g42420.2	3261	3062	3141.95	62.4137
LOC_Os08g42430.1	607	408	14	2.08715
LOC_Os08g42440.1	2076	1877	63	2.04156
LOC_Os08g42450.1	697	498	399	48.7338
LOC_Os08g42460.1	309	110.377	0	0
LOC_Os08g42470.1	1366	1167	0	0
LOC_Os08g42480.1	175	24.9767	52	126.635
LOC_Os08g42490.1	993	794	0	0
LOC_Os08g42500.1	1443	1244	0	0
LOC_Os08g42510.1	477	278	0	0
LOC_Os08g42520.1	816	617	0	0
LOC_Os08g42530.1	3290	3091	303	5.96253
LOC_Os08g42540.2	1442	1243	42.0023	2.05537
LOC_Os08g42540.1	1413	1214	1630	81.6686
LOC_Os08g42550.3	4130	3931	64.5676	0.999075
LOC_Os08g42550.6	3715	3516	0	0
LOC_Os08g42550.5	3644	3445	0.000340284	6.00812e-06
LOC_Os08g42550.4	3663	3464	225.65	3.96228
LOC_Os08g42550.2	2189	1990	24.7817	0.757469
LOC_Os08g42550.1	2028	1829	0	0
LOC_Os08g42560.1	2651	2452	1342	33.2904
LOC_Os08g42570.1	1625	1426	15	0.639821
LOC_Os08g42580.1	2604	2405	377.148	9.53856
LOC_Os08g42580.4	2492	2293	969.852	25.7269
LOC_Os08g42590.1	1762	1563	12155.9	473.06
LOC_Os08g42590.3	2211	2012	1741.06	52.6346
LOC_Os08g42600.2	3604	3405	7.21518	0.128889
LOC_Os08g42600.1	3607	3408	2.78482	0.0497032
LOC_Os08g42610.1	2175	1976	796	24.5026
LOC_Os08g42620.1	1983	1784	29	0.988757
LOC_Os08g42620.2	1879	1680	0	0
LOC_Os08g42630.1	1004	805	2	0.15112
LOC_Os08g42640.1	1906	1707	269	9.58529
LOC_Os08g42650.1	4953	4754	3.32467	0.0425379
LOC_Os08g42660.1	3048	2849	0	0
LOC_Os08g42670.2	4141	3942	0	0
LOC_Os08g42670.1	3900	3701	0	0
LOC_Os08g42680.1	1290	1091	0	0
LOC_Os08g42690.1	1307	1108	2	0.109794
LOC_Os08g42700.1	4042	3843	369	5.8404
LOC_Os08g42710.1	4458	4259	0	0
LOC_Os08g42720.1	1668	1469	361	14.9476
LOC_Os08g42730.1	1526	1327	514	23.5602
LOC_Os08g42740.7	2772	2573	1669.67	39.471
LOC_Os08g42740.4	3167	2968	30.627	0.627663
LOC_Os08g42740.3	2452	2253	1263.52	34.112
LOC_Os08g42740.5	3151	2952	116.72	2.40501
LOC_Os08g42740.2	3176	2977	0	0
LOC_Os08g42740.6	3273	3074	21.4631	0.424693
LOC_Os08g42750.1	2957	2758	0	0
LOC_Os08g42760.1	1407	1208	145	7.30109
LOC_Os08g42770.1	351	152.012	2	0.800273
LOC_Os08g42780.1	342	143.028	7	2.9769
LOC_Os08g42790.1	510	311	0	0
LOC_Os08g42800.1	241	52.9567	3	3.44578
LOC_Os08g42810.1	213	37.8471	0	0
LOC_Os08g42820.1	243	54.253	0	0
LOC_Os08g42830.1	2877	2678	2.20272	0.0500307
LOC_Os08g42840.1	3454	3255	160.381	2.99702
LOC_Os08g42850.1	1151	952	1417.06	90.5394
LOC_Os08g42850.2	1227	1028	169.162	10.0091
LOC_Os08g42850.3	1236	1037	57.9385	3.39841
LOC_Os08g42850.4	1329	1130	99.8409	5.37423
LOC_Os08g42860.1	2226	2027	14.6244	0.438844
LOC_Os08g42870.1	2884	2685	55	1.24596
LOC_Os08g42880.1	531	332	0	0
LOC_Os08g42890.1	636	437	0	0
LOC_Os08g42910.1	1774	1575	319	12.3196
LOC_Os08g42920.1	1220	1021	416	24.783
LOC_Os08g42930.1	3198	2999	70	1.41974
LOC_Os08g42940.1	207	35.2996	14	24.1238
LOC_Os08g42950.1	1462	1263	427	20.5642
LOC_Os08g42960.1	2733	2534	81.088	1.94642
LOC_Os08g42960.2	2483	2284	42.912	1.1428
LOC_Os08g42980.1	1835	1636	455	16.9167
LOC_Os08g42990.1	948	749	3	0.243627
LOC_Os08g43000.1	3633	3434	1	0.0177128
LOC_Os08g43010.1	3990	3791	345	5.53544
LOC_Os08g43020.1	768	569	0	0
LOC_Os08g43030.1	730	531	0	0
LOC_Os08g43040.1	1795	1596	235.362	8.96996
LOC_Os08g43040.2	1804	1605	248.638	9.42277
LOC_Os08g43050.1	3966	3767	91	1.46937
LOC_Os08g43060.2	3361	3162	52.9112	1.01782
LOC_Os08g43060.1	3310	3111	1882.3	36.8024
LOC_Os08g43060.3	3304	3105	541.785	10.6133
LOC_Os08g43070.1	792	593	0	0
LOC_Os08g43080.1	405	206	0	0
LOC_Os08g43090.1	2121	1922	268.484	8.49674
LOC_Os08g43100.1	255	62.6431	0	0
LOC_Os08g43110.1	4524	4325	39.4925	0.555412
LOC_Os08g43120.1	4226	4027	68	1.0271
LOC_Os08g43130.1	4634	4435	1259	17.2671
LOC_Os08g43140.1	592	393	8	1.23818
LOC_Os08g43150.1	649	450	2	0.270336
LOC_Os08g43160.1	1959	1760	303	10.4717
LOC_Os08g43170.1	2882	2683	1524.98	34.5725
LOC_Os08g43180.1	3397	3198	181.02	3.44298
LOC_Os08g43190.2	1620	1421	1269.74	54.3508
LOC_Os08g43190.1	1694	1495	1400.26	56.9712
LOC_Os08g43200.1	872	673	1	0.0903798
LOC_Os08g43210.1	982	783	3	0.233048
LOC_Os08g43220.1	888	689	0	0
LOC_Os08g43230.1	1242	1043	743	43.3302
LOC_Os08g43240.1	667	468	0	0
LOC_Os08g43250.1	1770	1571	0	0
LOC_Os08g43260.1	426	227	0	0
LOC_Os08g43270.1	1617	1418	40	1.71581
LOC_Os08g43280.1	540	341	0	0
LOC_Os08g43290.1	593	394	1	0.15438
LOC_Os08g43300.1	2181	1982	99	3.03821
LOC_Os08g43310.1	507	308	41	8.09692
LOC_Os08g43320.1	1460	1261	152.129	7.33809
LOC_Os08g43334.1	1941	1742	0	0
LOC_Os08g43334.2	1555	1356	25.0105	1.12189
LOC_Os08g43350.1	1311	1112	8.00129	0.437665
LOC_Os08g43360.1	2969	2770	629.703	13.8275
LOC_Os08g43360.2	2491	2292	784.139	20.8097
LOC_Os08g43360.3	2397	2198	21.158	0.585509
LOC_Os08g43370.1	1770	1571	139	5.38177
LOC_Os08g43380.1	2226	2027	265	7.95204
LOC_Os08g43390.1	2233	2034	484	14.4737
LOC_Os08g43400.1	3403	3204	0.00245478	4.66022e-05
LOC_Os08g43400.3	3561	3362	37.4312	0.677209
LOC_Os08g43400.2	3381	3182	284.566	5.43964
LOC_Os08g43400.4	3368	3169	0	0
LOC_Os08g43410.1	1540	1341	13	0.589659
LOC_Os08g43420.1	330	131.078	0	0
LOC_Os08g43430.1	1661	1462	65.4935	2.72482
LOC_Os08g43440.1	2025	1826	3075	102.431
LOC_Os08g43450.1	1199	1000	7	0.425779
LOC_Os08g43460.1	1191	992	0	0
LOC_Os08g43470.1	1561	1362	821.003	36.6652
LOC_Os08g43470.2	1148	949	11.9971	0.768948
LOC_Os08g43480.1	1394	1195	303	15.4227
LOC_Os08g43480.2	1504	1305	0	0
LOC_Os08g43490.1	895	696	134	11.7107
LOC_Os08g43500.1	2540	2341	1	0.0259828
LOC_Os08g43510.1	2374	2175	258	7.21518
LOC_Os08g43520.1	3963	3764	22.8418	0.369119
LOC_Os08g43530.1	1173	974	0	0
LOC_Os08g43540.1	1501	1302	714	33.356
LOC_Os08g43550.1	1127	928	1341	87.8957
LOC_Os08g43560.1	1594	1395	7623.99	332.426
LOC_Os08g43560.3	1478	1279	0	0
LOC_Os08g43560.2	1935	1736	157.01	5.50128
LOC_Os08g43570.1	2919	2720	8	0.178899
LOC_Os08g43580.2	1333	1134	0	0
LOC_Os08g43580.1	811	612	1123.22	111.635
LOC_Os08g43590.1	435	236	0	0
LOC_Os08g43600.1	834	635	0	0
LOC_Os08g43620.1	1068	869	39	2.7298
LOC_Os08g43630.1	655	456	61	8.13676
LOC_Os08g43640.3	1685	1486	570.759	23.3626
LOC_Os08g43640.2	1993	1794	9.99571e-08	3.38905e-09
LOC_Os08g43640.1	2021	1822	742.241	24.779
LOC_Os08g43654.1	1937	1738	1	0.0349975
LOC_Os08g43670.1	1304	1105	164	9.02751
LOC_Os08g43680.1	4019	3820	296	4.71319
LOC_Os08g43690.1	2454	2255	0	0
LOC_Os08g43700.1	686	487	0	0
LOC_Os08g43710.1	957	758	0	0
LOC_Os08g43730.1	3239	3040	0	0
LOC_Os08g43740.1	1383	1184	0	0
LOC_Os08g43750.1	1672	1473	37	1.52787
LOC_Os08g43760.1	1046	847	11	0.789943
LOC_Os08g43770.1	705	506	3	0.360626
LOC_Os08g43780.1	858	659	35	3.2305
LOC_Os08g43790.1	732	533	24	2.73887
LOC_Os08g43800.1	705	506	9.65034	1.16006
LOC_Os08g43810.1	708	509	37.3497	4.46329
LOC_Os08g43815.1	2577	2378	163.887	4.19198
LOC_Os08g43840.1	636	437	0	0
LOC_Os08g43850.1	984	785	0	0
LOC_Os08g43860.1	708	509	1	0.1195
LOC_Os08g43870.1	705	506	0	0
LOC_Os08g43880.1	941	742	0	0
LOC_Os08g43890.1	726	527	1	0.115419
LOC_Os08g43900.1	788	589	0	0
LOC_Os08g43910.1	609	410	1	0.148355
LOC_Os08g43920.1	894	695	6.11318	0.535019
LOC_Os08g43930.1	768	569	0	0
LOC_Os08g43940.1	705	506	0	0
LOC_Os08g43950.1	732	533	20	2.28239
LOC_Os08g43960.1	717	518	46.5177	5.4623
LOC_Os08g43970.1	729	530	46.4823	5.33455
LOC_Os08g43980.1	732	533	50	5.70597
LOC_Os08g44000.1	3529	3330	3362	61.4101
LOC_Os08g44010.3	1658	1459	239.859	9.99969
LOC_Os08g44010.1	1545	1346	0	0
LOC_Os08g44010.2	1742	1543	133.357	5.257
LOC_Os08g44010.5	1689	1490	23.2179	0.947814
LOC_Os08g44010.4	1656	1457	22.5661	0.94207
LOC_Os08g44015.1	2264	2065	498	14.6688
LOC_Os08g44020.1	2715	2516	0	0
LOC_Os08g44020.2	2649	2450	0	0
LOC_Os08g44020.3	2508	2309	13	0.342457
LOC_Os08g44030.1	327	128.099	0	0
LOC_Os08g44040.1	1821	1622	0	0
LOC_Os08g44050.3	2730	2531	442.918	10.6443
LOC_Os08g44050.2	2613	2414	1007.18	25.3778
LOC_Os08g44050.4	2478	2279	0	0
LOC_Os08g44050.1	2319	2120	28.4561	0.816443
LOC_Os08g44060.1	213	37.8471	0	0
LOC_Os08g44070.1	519	320	0	0
LOC_Os08g44080.1	579	380	0	0
LOC_Os08g44110.1	1341	1142	9	0.479361
LOC_Os08g44124.1	1395	1196	1	0.0508576
LOC_Os08g44150.1	1611	1412	105	4.52315
LOC_Os08g44160.1	1506	1307	0	0
LOC_Os08g44170.1	3423	3224	0	0
LOC_Os08g44180.1	1107	908	9	0.602897
LOC_Os08g44190.1	723	524	2	0.232159
LOC_Os08g44200.1	2673	2474	816	20.0621
LOC_Os08g44210.1	717	518	448	52.606
LOC_Os08g44220.1	892	693	6	0.526629
LOC_Os08g44230.1	2775	2576	268	6.32813
LOC_Os08g44240.1	3661	3462	2247	39.4787
LOC_Os08g44250.1	273	77.0504	185	146.044
LOC_Os08g44260.2	4437	4238	55.3085	0.793812
LOC_Os08g44260.1	3118	2919	847.692	17.6641
LOC_Os08g44270.1	1458	1259	133	6.42558
LOC_Os08g44280.2	1759	1560	534.786	20.8517
LOC_Os08g44280.1	2316	2117	130.29	3.74348
LOC_Os08g44290.1	1985	1786	6026.92	205.258
LOC_Os08g44300.1	1812	1613	352	13.2738
LOC_Os08g44310.1	903	704	5	0.432
LOC_Os08g44320.1	1151	952	1849	118.137
LOC_Os08g44330.1	2550	2351	499.245	12.9166
LOC_Os08g44330.2	2451	2252	299.755	8.09625
LOC_Os08g44340.1	1764	1565	1204	46.7949
LOC_Os08g44350.1	1212	1013	365	21.9164
LOC_Os08g44360.1	2028	1829	21	0.698381
LOC_Os08g44370.1	1679	1480	1906.23	78.3432
LOC_Os08g44380.2	1910	1711	750.236	26.6707
LOC_Os08g44380.1	1910	1711	750.236	26.6707
LOC_Os08g44390.1	1708	1509	0	0
LOC_Os08g44390.2	1594	1395	127.003	5.53767
