target_id	length	eff_length	est_counts	tpm
LOC_Os09g24954.1	1176	977	137.504	10.1695
LOC_Os09g24954.2	1006	807	70.3356	6.29768
LOC_Os09g24954.3	948	749	103.16	9.952
LOC_Os09g24965.1	2928	2729	1	0.0264774
LOC_Os09g24970.1	1777	1578	153	7.00589
LOC_Os09g24980.1	1108	909	129	10.2543
LOC_Os09g24990.2	1114	915	460.495	36.3649
LOC_Os09g24990.1	3241	3042	194.505	4.62009
LOC_Os09g25000.1	1549	1350	5	0.267618
LOC_Os09g25010.1	1056	857	0	0
LOC_Os09g25030.1	279	82.267	0	0
LOC_Os09g25040.1	1828	1629	102	4.52437
LOC_Os09g25050.1	2628	2429	35	1.04116
LOC_Os09g25060.1	1663	1464	43	2.1223
LOC_Os09g25070.1	1330	1131	21.2156	1.35541
LOC_Os09g25070.2	1463	1264	6.7844	0.387832
LOC_Os09g25080.1	456	257	0	0
LOC_Os09g25090.1	1748	1549	112	5.22451
LOC_Os09g25100.1	1550	1351	2	0.106968
LOC_Os09g25110.1	2913	2714	4.27552	0.11383
LOC_Os09g25120.1	6084	5885	4.91052	0.0602921
LOC_Os09g25130.1	201	32.9673	0	0
LOC_Os09g25150.1	1398	1199	2666.59	160.7
LOC_Os09g25150.3	1502	1303	89.2016	4.9466
LOC_Os09g25150.2	1258	1059	135.213	9.22576
LOC_Os09g25160.1	1131	932	0	0
LOC_Os09g25170.1	816	617	0	0
LOC_Os09g25190.1	1691	1492	5	0.242148
LOC_Os09g25200.1	1863	1664	3	0.130271
LOC_Os09g25210.1	363	164.004	0	0
LOC_Os09g25220.1	987	788	0	0
LOC_Os09g25230.1	639	440	0	0
LOC_Os09g25240.1	2022	1823	0	0
LOC_Os09g25250.1	2955	2756	0	0
LOC_Os09g25260.2	2596	2397	43.0429	1.29752
LOC_Os09g25260.1	1343	1144	73.9571	4.67125
LOC_Os09g25270.1	333	134.061	0	0
LOC_Os09g25280.1	915	716	0	0
LOC_Os09g25290.1	1807	1608	7	0.314551
LOC_Os09g25300.1	1776	1577	0	0
LOC_Os09g25310.1	1124	925	293.235	22.9062
LOC_Os09g25314.1	835	636	203	23.0631
LOC_Os09g25320.1	826	627	2777.6	320.097
LOC_Os09g25330.1	2612	2413	116	3.4736
LOC_Os09g25340.1	2679	2480	0	0
LOC_Os09g25350.1	675	476	0	0
LOC_Os09g25360.1	1725	1526	0	0
LOC_Os09g25370.1	993	794	51.2702	4.66577
LOC_Os09g25380.1	1866	1667	5	0.216727
LOC_Os09g25390.1	2774	2575	0	0
LOC_Os09g25400.1	390	191	0	0
LOC_Os09g25410.2	2381	2182	128.77	4.26422
LOC_Os09g25410.1	1994	1795	489.974	19.7237
LOC_Os09g25420.1	1985	1786	16.2555	0.657655
LOC_Os09g25430.1	1242	1043	15	1.03917
LOC_Os09g25440.1	1721	1522	2	0.0949499
LOC_Os09g25450.1	354	155.009	0	0
LOC_Os09g25460.1	1834	1635	1060	46.8454
LOC_Os09g25470.1	519	320	0	0
LOC_Os09g25480.1	579	380	0	0
LOC_Os09g25490.1	3698	3499	233	4.81162
LOC_Os09g25500.1	2548	2349	448	13.7808
LOC_Os09g25510.1	2736	2537	0	0
LOC_Os09g25520.1	2640	2441	0	0
LOC_Os09g25530.1	252	60.4487	0	0
LOC_Os09g25540.1	3514	3315	39	0.850081
LOC_Os09g25550.1	3421	3222	520	11.6616
LOC_Os09g25560.1	2327	2128	32	1.08657
LOC_Os09g25570.1	1897	1698	29	1.23407
LOC_Os09g25580.1	1943	1744	749	31.0323
LOC_Os09g25590.1	1016	817	326	28.832
LOC_Os09g25600.1	1784	1585	181	8.25141
LOC_Os09g25610.1	1294	1095	10	0.65988
LOC_Os09g25620.2	2664	2465	3.77862	0.110763
LOC_Os09g25620.3	2007	1808	20.2386	0.808837
LOC_Os09g25620.1	2142	1943	402.432	14.9658
LOC_Os09g25620.4	2120	1921	0	0
LOC_Os09g25625.1	1179	980	74.5506	5.49673
LOC_Os09g25630.1	195	30.8351	0	0
LOC_Os09g25640.1	2202	2003	89.0222	3.21142
LOC_Os09g25640.2	2112	1913	90.9778	3.43637
LOC_Os09g25650.1	3732	3533	49	1.00215
LOC_Os09g25660.1	757	558	0	0
LOC_Os09g25690.1	798	599	1156	139.447
LOC_Os09g25700.1	885	686	101	10.6384
LOC_Os09g25710.1	435	236	33	10.1037
LOC_Os09g25720.1	799	600	77	9.27296
LOC_Os09g25730.1	783	584	1.40964	0.174412
LOC_Os09g25740.1	2021	1822	185.709	7.36486
LOC_Os09g25760.1	1306	1107	2125	138.704
LOC_Os09g25770.1	1627	1428	143.57	7.26462
LOC_Os09g25770.2	1512	1313	91.4305	5.03159
LOC_Os09g25784.1	1716	1517	43.4433	2.06927
LOC_Os09g25784.2	1206	1007	24.5567	1.76205
LOC_Os09g25800.1	663	464	0	0
LOC_Os09g25810.2	1468	1269	319	18.1639
LOC_Os09g25830.1	522	323	0	0
LOC_Os09g25840.1	471	272	2	0.5313
LOC_Os09g25850.1	2457	2258	134	4.28805
LOC_Os09g25860.1	1233	1034	1	0.0698809
LOC_Os09g25865.1	1358	1159	9	0.561097
LOC_Os09g25870.1	4101	3902	0	0
LOC_Os09g25880.1	1756	1557	284	13.1798
LOC_Os09g25890.2	3040	2841	0	0
LOC_Os09g25890.1	3052	2853	0	0
LOC_Os09g25900.1	2484	2285	146	4.61685
LOC_Os09g25910.1	1335	1136	0	0
LOC_Os09g25934.1	1118	919	85.5819	6.72892
LOC_Os09g25934.2	1188	989	206.294	15.072
LOC_Os09g25934.3	833	634	55.1239	6.28245
LOC_Os09g25945.1	1757	1558	27.0086	1.2526
LOC_Os09g25950.1	1496	1297	456	25.4041
LOC_Os09g25960.1	2802	2603	19	0.527422
LOC_Os09g25970.1	285	87.6516	3	2.47309
LOC_Os09g25980.1	2859	2660	39	1.0594
LOC_Os09g25990.1	2850	2651	49	1.33557
LOC_Os09g26000.1	2745	2546	1	0.0283805
LOC_Os09g26004.1	3235	3036	794	18.8972
LOC_Os09g26010.1	177	25.486	0	0
LOC_Os09g26020.1	3165	2966	0	0
LOC_Os09g26030.1	3165	2966	0	0
LOC_Os09g26040.1	306	107.463	0	0
LOC_Os09g26050.1	892	693	2	0.208533
LOC_Os09g26060.1	393	194	0	0
LOC_Os09g26070.1	468	269	0	0
LOC_Os09g26080.1	1191	992	0	0
LOC_Os09g26090.1	969	770	0	0
LOC_Os09g26100.1	459	260	0	0
LOC_Os09g26110.1	599	400	5	0.903211
LOC_Os09g26120.1	2691	2492	0	0
LOC_Os09g26130.1	5616	5417	0	0
LOC_Os09g26144.1	3206	3007	31	0.744916
LOC_Os09g26160.1	3437	3238	122.391	2.73119
LOC_Os09g26160.2	3000	2801	219.609	5.6652
LOC_Os09g26170.1	1134	935	0	0
LOC_Os09g26180.1	1267	1068	415	28.0773
LOC_Os09g26190.1	2431	2232	1246	40.3369
LOC_Os09g26200.1	921	722	5	0.500394
LOC_Os09g26210.1	820	621	71	8.26125
LOC_Os09g26220.1	1749	1550	0	0
LOC_Os09g26230.1	1464	1265	0	0
LOC_Os09g26240.1	3474	3275	0	0
LOC_Os09g26250.1	237	50.4528	3	4.2965
LOC_Os09g26260.1	1734	1535	4	0.188291
LOC_Os09g26270.1	645	446	0	0
LOC_Os09g26280.1	1050	851	0	0
LOC_Os09g26290.1	927	728	1	0.0992539
LOC_Os09g26300.1	1259	1060	24	1.636
LOC_Os09g26310.1	1647	1448	16	0.798418
LOC_Os09g26320.1	795	596	0	0
LOC_Os09g26330.1	939	740	1	0.0976444
LOC_Os09g26340.1	1022	823	27.2057	2.38857
LOC_Os09g26350.1	1620	1421	2.37625	0.120831
LOC_Os09g26360.1	2380	2181	0	0
LOC_Os09g26370.1	1029	830	294	25.5946
LOC_Os09g26380.1	1927	1728	0	0
LOC_Os09g26390.1	3659	3460	2382.18	49.7482
LOC_Os09g26390.3	4062	3863	18.2326	0.341038
LOC_Os09g26390.2	4010	3811	294.589	5.58543
LOC_Os09g26400.1	1414	1215	920	54.713
LOC_Os09g26420.5	2139	1940	518.389	19.3078
LOC_Os09g26420.1	2040	1841	4913.12	192.834
LOC_Os09g26420.4	1951	1752	136.488	5.6291
LOC_Os09g26420.2	2012	1813	0	0
LOC_Os09g26430.1	4041	3842	0	0
LOC_Os09g26440.1	714	515	0	0
LOC_Os09g26460.1	1667	1468	49	2.41184
LOC_Os09g26470.1	2664	2465	0	0
LOC_Os09g26480.1	798	599	0	0
LOC_Os09g26490.1	1248	1049	0	0
LOC_Os09g26500.1	1374	1175	0	0
LOC_Os09g26510.1	567	368	0	0
LOC_Os09g26520.1	945	746	0	0
LOC_Os09g26530.1	2273	2074	447	15.5732
LOC_Os09g26540.2	1939	1740	420.423	17.4589
LOC_Os09g26540.1	1674	1475	77.5774	3.80034
LOC_Os09g26550.2	2040	1841	536	21.0373
LOC_Os09g26554.1	1591	1392	100.52	5.21786
LOC_Os09g26554.2	1558	1359	133.48	7.09701
LOC_Os09g26560.2	1850	1651	0	0
LOC_Os09g26560.1	1927	1728	2536	106.044
LOC_Os09g26570.1	1193	994	110	7.99623
LOC_Os09g26580.1	2379	2180	854	28.3061
LOC_Os09g26590.1	1016	817	2	0.176883
LOC_Os09g26600.1	453	254	1	0.284476
LOC_Os09g26610.1	801	602	2	0.240056
LOC_Os09g26620.5	1434	1235	94.5413	5.53138
LOC_Os09g26620.2	1304	1105	0	0
LOC_Os09g26620.1	1316	1117	506.35	32.7549
LOC_Os09g26620.3	1641	1442	180.563	9.04778
LOC_Os09g26620.4	1097	898	616.546	49.6099
LOC_Os09g26630.1	1257	1058	1.74876	0.119433
LOC_Os09g26640.1	3336	3137	0	0
LOC_Os09g26650.1	921	722	152	15.212
LOC_Os09g26660.1	3601	3402	138.035	2.9318
LOC_Os09g26670.1	993	794	856	77.8991
LOC_Os09g26680.1	3480	3281	0	0
LOC_Os09g26690.1	2085	1886	0	0
LOC_Os09g26700.1	1860	1661	700.02	30.4523
LOC_Os09g26700.2	1529	1330	14.9804	0.813862
LOC_Os09g26710.1	1116	917	0	0
LOC_Os09g26720.1	963	764	4.92096	0.46541
LOC_Os09g26730.1	1256	1057	1605	109.718
LOC_Os09g26740.1	525	326	2	0.443294
LOC_Os09g26750.1	288	90.399	0	0
LOC_Os09g26760.1	2901	2702	1	0.026742
LOC_Os09g26770.3	2930	2731	452.411	11.9699
LOC_Os09g26770.2	1960	1761	197.754	8.11419
LOC_Os09g26780.1	1369	1170	407	25.1355
LOC_Os09g26790.1	240	52.3196	0	0
LOC_Os09g26800.1	2075	1876	474	18.2568
LOC_Os09g26810.1	1044	845	573	48.9978
LOC_Os09g26820.1	2588	2389	172	5.20225
LOC_Os09g26830.1	2121	1922	154	5.78957
LOC_Os09g26840.1	1282	1083	3	0.200157
LOC_Os09g26850.1	858	659	0	0
LOC_Os09g26860.1	858	659	1	0.109646
LOC_Os09g26870.1	2077	1878	335	12.8893
LOC_Os09g26880.3	2169	1970	0	0
LOC_Os09g26880.4	2538	2339	15.6858	0.48457
LOC_Os09g26880.1	2168	1969	3360.31	123.314
LOC_Os09g26890.1	836	637	2.80905	0.31864
LOC_Os09g26900.1	830	631	170	19.467
LOC_Os09g26910.1	300	101.683	0	0
LOC_Os09g26920.1	2844	2645	27	0.737594
LOC_Os09g26930.1	477	278	0	0
LOC_Os09g26940.1	1866	1667	0	0
LOC_Os09g26950.1	318	119.198	0	0
LOC_Os09g26960.1	1988	1789	301	12.1572
LOC_Os09g26970.1	5802	5603	0	0
LOC_Os09g26980.1	1822	1623	4	0.178082
LOC_Os09g26999.2	1875	1676	0	0
LOC_Os09g26999.1	1844	1645	7	0.307476
LOC_Os09g26999.3	2123	1924	0	0
LOC_Os09g27010.1	1781	1582	55	2.51209
LOC_Os09g27020.1	459	260	0	0
LOC_Os09g27030.2	1538	1339	10867	586.419
LOC_Os09g27040.1	2429	2230	79	2.55977
LOC_Os09g27050.1	2732	2533	4611	131.534
LOC_Os09g27060.1	3087	2888	2.10652	0.0527045
LOC_Os09g27070.1	1215	1016	147	10.4545
LOC_Os09g27080.1	2732	2533	401.027	11.4398
LOC_Os09g27080.2	2790	2591	42.9734	1.19843
LOC_Os09g27090.1	1320	1121	0	0
LOC_Os09g27100.1	1167	968	1	0.0746455
LOC_Os09g27110.1	2316	2117	0	0
LOC_Os09g27120.1	444	245	0	0
LOC_Os09g27130.1	1191	992	0	0
LOC_Os09g27135.1	1158	959	4	0.301384
LOC_Os09g27140.2	1351	1152	16.262	1.02
LOC_Os09g27140.1	1118	919	113.738	8.94271
LOC_Os09g27150.1	1191	992	0	0
LOC_Os09g27160.1	1245	1046	0	0
LOC_Os09g27170.1	354	155.009	0	0
LOC_Os09g27180.1	3630	3431	0	0
LOC_Os09g27190.1	1056	857	0	0
LOC_Os09g27200.1	306	107.463	0	0
LOC_Os09g27210.1	2495	2296	1311	41.2582
LOC_Os09g27220.1	1219	1020	6	0.42504
LOC_Os09g27230.1	768	569	4	0.507957
LOC_Os09g27240.2	1451	1252	21.9755	1.26827
LOC_Os09g27240.1	1675	1476	142.025	6.95274
LOC_Os09g27250.1	1552	1353	31	1.65555
LOC_Os09g27260.1	1394	1195	12	0.725592
LOC_Os09g27270.1	477	278	0	0
LOC_Os09g27290.1	1647	1448	0	0
LOC_Os09g27300.1	6804	6605	0	0
LOC_Os09g27310.1	1488	1289	0	0
LOC_Os09g27320.1	1523	1324	23	1.25522
LOC_Os09g27330.1	746	547	3	0.39629
LOC_Os09g27340.1	1971	1772	0	0
LOC_Os09g27350.1	3045	2846	0	0
LOC_Os09g27360.1	528	329	23	5.05139
LOC_Os09g27370.1	3050	2851	407	10.3152
LOC_Os09g27370.2	2730	2531	0	0
LOC_Os09g27380.1	579	380	0	0
LOC_Os09g27390.1	1686	1487	0	0
LOC_Os09g27400.1	459	260	0	0
LOC_Os09g27410.1	261	67.2176	0	0
LOC_Os09g27420.1	2758	2559	2204	62.2329
LOC_Os09g27420.2	2746	2547	0	0
LOC_Os09g27430.1	774	575	0	0
LOC_Os09g27440.1	180	26.2793	0	0
LOC_Os09g27450.1	1495	1296	32	1.78412
LOC_Os09g27460.1	318	119.198	0	0
LOC_Os09g27470.1	573	374	1	0.1932
LOC_Os09g27480.1	1253	1054	1	0.0685549
LOC_Os09g27490.1	447	248	0	0
LOC_Os09g27500.1	2036	1837	47	1.84871
LOC_Os09g27510.1	1865	1666	1	0.0433715
LOC_Os09g27520.1	369	170.002	0	0
LOC_Os09g27530.1	306	107.463	0	0
LOC_Os09g27540.1	1512	1313	6	0.330191
LOC_Os09g27550.1	1245	1046	0	0
LOC_Os09g27560.1	447	248	0	0
LOC_Os09g27570.1	2619	2420	174	5.19533
LOC_Os09g27580.2	2894	2695	386.511	10.3629
LOC_Os09g27580.3	2352	2153	436.057	14.6345
LOC_Os09g27580.1	2537	2338	68.4322	2.11492
LOC_Os09g27590.1	1106	907	14	1.11532
LOC_Os09g27610.1	1164	965	329	24.6347
LOC_Os09g27620.1	2040	1841	0	0
LOC_Os09g27640.1	648	449	0	0
LOC_Os09g27650.1	2755	2556	0	0
LOC_Os09g27650.2	2531	2332	12	0.371819
LOC_Os09g27660.11	1289	1090	0	0
LOC_Os09g27660.1	3213	3014	0.030267	0.000725612
LOC_Os09g27660.4	1737	1538	4.63326	0.217676
LOC_Os09g27660.9	3495	3296	169.054	3.70611
LOC_Os09g27660.7	3169	2970	280.589	6.82641
LOC_Os09g27660.6	3183	2984	0.000885161	2.1434e-05
LOC_Os09g27660.10	3343	3144	187.606	4.31165
LOC_Os09g27660.2	3319	3120	60.5149	1.40148
LOC_Os09g27660.5	2996	2797	272.96	7.05157
LOC_Os09g27660.3	3145	2946	85.8385	2.10537
LOC_Os09g27660.8	3362	3163	37.773	0.862901
LOC_Os09g27670.1	1029	830	48	4.17871
LOC_Os09g27680.1	300	101.683	4	2.84242
LOC_Os09g27690.5	1399	1200	285.468	17.1892
LOC_Os09g27690.1	1425	1226	19.1384	1.12796
LOC_Os09g27690.3	874	675	10.6495	1.14
LOC_Os09g27690.2	1338	1139	0	0
LOC_Os09g27690.4	1220	1021	56.9275	4.0288
LOC_Os09g27690.6	1126	927	171.816	13.3926
LOC_Os09g27700.1	2717	2518	127.095	3.64714
LOC_Os09g27700.2	2855	2656	26.9049	0.731953
LOC_Os09g27710.1	471	272	0	0
LOC_Os09g27720.1	453	254	0	0
LOC_Os09g27730.1	593	394	1	0.183393
LOC_Os09g27734.1	2114	1915	440.809	16.6326
LOC_Os09g27740.1	612	413	2	0.349912
LOC_Os09g27744.1	957	758	374	35.6518
LOC_Os09g27750.1	1461	1262	1620.96	92.8092
LOC_Os09g27760.1	2790	2591	0	0
LOC_Os09g27770.1	2784	2585	0	0
LOC_Os09g27780.1	1623	1424	0	0
LOC_Os09g27795.1	850	651	51	5.66067
LOC_Os09g27800.1	2184	1985	0	0
LOC_Os09g27810.1	2460	2261	0	0
LOC_Os09g27820.1	1462	1263	39.0437	2.23371
LOC_Os09g27830.3	1455	1256	11.335	0.652096
LOC_Os09g27830.1	1762	1563	670.617	31.0024
LOC_Os09g27830.2	1851	1652	9.04761	0.395733
LOC_Os09g27840.1	582	383	0	0
LOC_Os09g27850.1	1606	1407	215.146	11.0489
LOC_Os09g27860.1	1239	1040	134	9.31002
LOC_Os09g27870.1	201	32.9673	0	0
LOC_Os09g27880.1	1089	890	0	0
LOC_Os09g27890.1	1762	1563	13.2316	0.611693
LOC_Os09g27890.2	2005	1806	3.76837	0.15077
LOC_Os09g27900.1	735	536	234.378	31.5959
LOC_Os09g27910.1	1553	1354	0	0
LOC_Os09g27920.1	837	638	0	0
LOC_Os09g27930.1	795	596	0	0
LOC_Os09g27940.2	1652	1453	13.3964	0.666197
LOC_Os09g27940.1	2275	2076	175.407	6.10517
LOC_Os09g27950.1	1844	1645	141.197	6.20209
LOC_Os09g27960.1	1036	837	482.442	41.6485
LOC_Os09g27960.2	561	362	11.5578	2.30699
LOC_Os09g27970.2	2824	2625	1212.98	33.389
LOC_Os09g27970.1	2683	2484	285.15	8.2947
LOC_Os09g27970.4	3167	2968	52.5176	1.27856
LOC_Os09g27970.3	3153	2954	381.578	9.33367
LOC_Os09g27970.5	3078	2879	69.0156	1.73215
LOC_Os09g27980.1	1243	1044	0	0
LOC_Os09g27990.1	1693	1494	10	0.483647
LOC_Os09g28000.1	1875	1676	480	20.6941
LOC_Os09g28000.2	1990	1791	0	0
LOC_Os09g28019.1	1902	1703	329	13.9592
LOC_Os09g28040.1	2760	2561	619	17.4647
LOC_Os09g28050.1	1796	1597	3240.27	146.607
LOC_Os09g28050.2	2027	1828	92.7654	3.66681
LOC_Os09g28050.3	2255	2056	189.961	6.67607
LOC_Os09g28060.1	1837	1638	442	19.4979
LOC_Os09g28070.1	3474	3275	0	0
LOC_Os09g28080.1	3084	2885	0	0
LOC_Os09g28090.1	432	233	0	0
LOC_Os09g28100.1	1578	1379	775	40.6085
LOC_Os09g28110.1	2258	2059	327	11.4755
LOC_Os09g28120.1	1683	1484	3	0.146072
LOC_Os09g28130.1	291	93.1789	0	0
LOC_Os09g28140.1	327	128.099	0	0
LOC_Os09g28150.1	899	700	0	0
LOC_Os09g28160.1	1072	873	82	6.78701
LOC_Os09g28170.1	381	182	0	0
LOC_Os09g28180.1	4056	3857	168.166	3.15042
LOC_Os09g28190.1	714	515	0	0
LOC_Os09g28200.1	1701	1502	0	0
LOC_Os09g28210.1	1266	1067	235	15.9141
LOC_Os09g28220.1	1960	1761	630	25.85
LOC_Os09g28230.1	1391	1192	182	11.0325
LOC_Os09g28240.1	693	494	0	0
LOC_Os09g28250.1	528	329	0	0
LOC_Os09g28260.1	5340	5141	0	0
LOC_Os09g28270.1	201	32.9673	0	0
LOC_Os09g28280.1	1159	960	54	4.06445
LOC_Os09g28290.1	195	30.8351	0	0
LOC_Os09g28300.1	2908	2709	0	0
LOC_Os09g28300.2	2570	2371	28	0.853307
LOC_Os09g28310.1	1865	1666	2747	119.141
LOC_Os09g28320.1	531	332	0	0
LOC_Os09g28330.1	3036	2837	0	0
LOC_Os09g28340.1	1606	1407	74	3.80029
LOC_Os09g28354.1	1656	1457	173	8.57957
LOC_Os09g28370.1	6942	6743	25	0.267896
LOC_Os09g28380.1	240	52.3196	0	0
LOC_Os09g28390.1	1935	1736	692	28.8028
LOC_Os09g28400.1	1678	1479	0	0
LOC_Os09g28410.1	879	680	1	0.10626
LOC_Os09g28420.1	1547	1348	0	0
LOC_Os09g28440.1	1100	901	1	0.0801963
LOC_Os09g28450.1	2508	2309	0	0
LOC_Os09g28460.1	1866	1667	0	0
LOC_Os09g28470.1	2980	2781	4	0.103929
LOC_Os09g28480.1	2640	2441	382.154	11.3123
LOC_Os09g28480.2	4468	4269	265.846	4.4997
LOC_Os09g28489.1	1765	1566	0	0
LOC_Os09g28500.1	822	623	38	4.40732
LOC_Os09g28510.1	697	498	1330	192.975
LOC_Os09g28520.1	1467	1268	1	0.0569849
LOC_Os09g28530.1	417	218	5	1.65727
LOC_Os09g28540.1	396	197	2	0.733572
LOC_Os09g28550.1	795	596	31	3.75833
LOC_Os09g28560.1	1778	1579	7	0.320328
LOC_Os09g28570.1	2733	2534	1356.13	38.6699
LOC_Os09g28570.3	2314	2115	0	0
LOC_Os09g28570.2	2381	2182	16.8734	0.558761
LOC_Os09g28580.1	566	367	1	0.196885
LOC_Os09g28590.1	1312	1113	277.137	17.992
LOC_Os09g28590.3	1128	929	0	0
LOC_Os09g28590.2	1105	906	159.863	12.7497
LOC_Os09g28600.1	1174	975	82	6.07699
LOC_Os09g28610.1	2640	2441	96	2.84173
LOC_Os09g28620.1	1518	1319	488	26.7334
LOC_Os09g28630.1	1143	944	3268	250.143
LOC_Os09g28640.1	1244	1045	1198.44	82.8663
LOC_Os09g28650.1	1072	873	248.563	20.5732
LOC_Os09g28660.1	1191	992	8	0.582717
LOC_Os09g28670.1	663	464	0	0
LOC_Os09g28680.1	5460	5261	0	0
LOC_Os09g28690.1	1660	1461	13	0.642943
LOC_Os09g28700.1	495	296	0	0
LOC_Os09g28710.1	864	665	0	0
LOC_Os09g28720.1	1445	1246	83	4.81326
LOC_Os09g28730.1	1435	1236	231	13.5043
LOC_Os09g28740.1	2514	2315	375	11.7047
LOC_Os09g28750.1	1193	994	75	5.45198
LOC_Os09g28760.1	450	251	9	2.59088
LOC_Os09g28770.1	1501	1302	31	1.7204
LOC_Os09g28780.1	291	93.1789	0	0
LOC_Os09g28790.1	774	575	0	0
LOC_Os09g28800.1	193	30.1662	0	0
LOC_Os09g28810.1	1365	1166	117	7.25047
LOC_Os09g28820.1	402	203	0	0
LOC_Os09g28830.1	1335	1136	0	0
LOC_Os09g28840.1	1809	1610	12	0.53856
LOC_Os09g28850.1	2308	2109	173.127	5.93154
LOC_Os09g28850.3	2004	1805	289.688	11.5966
LOC_Os09g28850.2	2002	1803	0.185175	0.00742106
LOC_Os09g28860.1	309	110.377	20	13.0927
LOC_Os09g28880.1	3624	3425	3	0.0632907
LOC_Os09g28890.1	1663	1464	93	4.59009
LOC_Os09g28890.2	1528	1329	0	0
LOC_Os09g28900.1	648	449	0	0
LOC_Os09g28910.2	1762	1563	1445.1	66.8062
LOC_Os09g28910.4	2330	2131	86.2437	2.92431
LOC_Os09g28910.3	1709	1510	109.903	5.25912
LOC_Os09g28910.1	1941	1742	768.546	31.8787
LOC_Os09g28910.5	1378	1179	5.21009	0.319308
LOC_Os09g28920.1	954	755	0	0
LOC_Os09g28930.1	1005	806	0	0
LOC_Os09g28940.1	2814	2615	205	5.66449
LOC_Os09g28950.1	1131	932	0	0
LOC_Os09g28960.1	1683	1484	0	0
LOC_Os09g28970.1	2433	2234	0	0
LOC_Os09g28980.1	537	338	0	0
LOC_Os09g28990.1	753	554	0	0
LOC_Os09g29000.1	3579	3380	0	0
LOC_Os09g29010.1	1443	1244	0	0
LOC_Os09g29020.1	864	665	6	0.651942
LOC_Os09g29030.1	555	356	0	0
LOC_Os09g29040.1	201	32.9673	0	0
LOC_Os09g29050.1	966	767	5	0.471036
LOC_Os09g29060.1	1502	1303	115.429	6.40101
LOC_Os09g29070.1	2328	2129	3252.57	110.39
LOC_Os09g29080.1	971	772	70	6.55179
LOC_Os09g29090.1	1146	947	0	0
LOC_Os09g29100.1	1870	1671	4	0.172967
LOC_Os09g29110.1	779	580	0	0
LOC_Os09g29120.1	579	380	2	0.380299
LOC_Os09g29130.1	1858	1659	52	2.26483
LOC_Os09g29150.1	660	461	7	1.09718
LOC_Os09g29160.1	1603	1404	0	0
LOC_Os09g29170.3	2209	2010	52.1268	1.87389
LOC_Os09g29170.1	2034	1835	643.162	25.3258
LOC_Os09g29170.2	1982	1783	0	0
LOC_Os09g29170.4	2462	2263	194.711	6.21706
LOC_Os09g29180.1	573	374	0	0
LOC_Os09g29190.1	1660	1461	623	30.8118
LOC_Os09g29190.2	1733	1534	0	0
LOC_Os09g29200.1	1252	1053	2107.09	144.589
LOC_Os09g29210.1	1853	1654	5.90593	0.258007
LOC_Os09g29210.2	1888	1689	4	0.171123
LOC_Os09g29239.1	1616	1417	60.4986	3.08499
LOC_Os09g29239.3	1597	1398	229.37	11.8552
LOC_Os09g29239.2	1659	1460	434.131	21.4856
LOC_Os09g29270.1	1094	895	443	35.7651
LOC_Os09g29284.1	1711	1512	1	0.0477889
LOC_Os09g29300.1	1002	803	3	0.269951
LOC_Os09g29310.1	1591	1392	67	3.47788
LOC_Os09g29320.1	327	128.099	0	0
LOC_Os09g29330.1	5856	5657	0	0
LOC_Os09g29340.1	1890	1691	0	0
LOC_Os09g29350.1	456	257	0	0
LOC_Os09g29360.1	1462	1263	4	0.228842
LOC_Os09g29370.1	1488	1289	116	6.50256
LOC_Os09g29380.2	1010	811	454	40.4496
LOC_Os09g29380.1	1109	910	0	0
LOC_Os09g29390.1	1078	879	53	4.35678
LOC_Os09g29404.3	2745	2546	22.7179	0.644746
LOC_Os09g29404.2	2420	2221	0.386405	0.0125711
LOC_Os09g29404.1	3443	3244	657.896	14.654
LOC_Os09g29420.1	1912	1713	160	6.74903
LOC_Os09g29430.1	1943	1744	1172	48.5579
LOC_Os09g29440.1	624	425	0	0
LOC_Os09g29460.1	1932	1733	769.839	32.0982
LOC_Os09g29470.3	2503	2304	182.948	5.73752
LOC_Os09g29470.1	2499	2300	165.422	5.19691
LOC_Os09g29470.2	2124	1925	3.62986	0.136251
LOC_Os09g29480.1	1043	844	0	0
LOC_Os09g29480.3	1749	1550	0	0
LOC_Os09g29480.2	2561	2362	0	0
LOC_Os09g29490.1	1509	1310	178	9.81811
LOC_Os09g29500.1	2139	1940	21.3486	0.795145
LOC_Os09g29510.1	2271	2072	0	0
LOC_Os09g29520.1	1617	1418	84	4.28038
LOC_Os09g29530.1	252	60.4487	4	4.78137
LOC_Os09g29540.1	2603	2404	65.6687	1.9738
LOC_Os09g29550.1	225	43.6444	0	0
LOC_Os09g29560.1	2361	2162	7.33129	0.245021
LOC_Os09g29570.1	327	128.099	0	0
LOC_Os09g29584.1	2998	2799	2	0.0516305
LOC_Os09g29600.1	2475	2276	94	2.98425
LOC_Os09g29610.1	441	242	2	0.597164
LOC_Os09g29620.1	816	617	0	0
LOC_Os09g29630.1	3210	3011	730	17.5183
LOC_Os09g29640.1	240	52.3196	0	0
LOC_Os09g29650.1	237	50.4528	0	0
LOC_Os09g29660.1	2466	2267	892	28.431
LOC_Os09g29670.1	2187	1988	0	0
LOC_Os09g29680.1	552	353	0.731967	0.149829
LOC_Os09g29690.1	669	470	53.9574	8.2953
LOC_Os09g29700.1	3051	2852	2	0.050671
LOC_Os09g29710.1	794	595	3.04264	0.369499
LOC_Os09g29720.1	2775	2576	0	0
