target_id	length	eff_length	est_counts	tpm
LOC_Os11g04450.1	471	272	0	0
LOC_Os11g04460.1	3365	3166	478.468	10.5066
LOC_Os11g04470.1	1077	878	0	0
LOC_Os11g04480.1	1337	1138	831.866	50.8196
LOC_Os11g04490.1	1071	872	233.202	18.5924
LOC_Os11g04500.1	1518	1319	2195.98	115.745
LOC_Os11g04510.1	1688	1489	192.393	8.98287
LOC_Os11g04520.1	1587	1388	629.24	31.5171
LOC_Os11g04520.2	1530	1331	395.274	20.6462
LOC_Os11g04520.3	1583	1384	4.02794	0.202333
LOC_Os11g04530.1	1311	1112	0	0
LOC_Os11g04540.1	951	752	0	0
LOC_Os11g04550.1	1083	884	0	0
LOC_Os11g04560.1	1100	901	135.032	10.4192
LOC_Os11g04570.1	2665	2466	8.42636	0.237557
LOC_Os11g04580.1	633	434	0	0
LOC_Os11g04590.1	1383	1184	142.292	8.35505
LOC_Os11g04600.1	2078	1879	0	0
LOC_Os11g04610.1	276	79.6362	0	0
LOC_Os11g04620.1	1011	812	0	0
LOC_Os11g04630.1	219	40.6244	0	0
LOC_Os11g04640.1	3963	3764	0	0
LOC_Os11g04650.1	348	149.016	0	0
LOC_Os11g04660.1	1164	965	17.2984	1.24624
LOC_Os11g04670.2	2367	2168	0	0
LOC_Os11g04670.1	2373	2174	3699.59	118.308
LOC_Os11g04680.1	810	611	1.42836	0.162523
LOC_Os11g04690.1	696	497	0	0
LOC_Os11g04700.1	1347	1148	0	0
LOC_Os11g04710.1	1825	1626	76.6232	3.27612
LOC_Os11g04720.2	1013	814	2053.14	175.354
LOC_Os11g04720.1	827	628	139.216	15.4117
LOC_Os11g04730.1	1043	844	122.936	10.1265
LOC_Os11g04740.1	2180	1981	302.287	10.6085
LOC_Os11g04750.1	975	776	1.5	0.134385
LOC_Os11g04760.1	1308	1109	41.2238	2.58426
LOC_Os11g04770.1	441	242	0	0
LOC_Os11g04780.1	1389	1190	0	0
LOC_Os11g04790.1	504	305	2	0.45588
LOC_Os11g04800.1	2535	2336	17	0.505937
LOC_Os11g04810.1	390	191	0	0
LOC_Os11g04820.1	171	24.0032	0	0
LOC_Os11g04830.1	2977	2778	36.6178	0.916391
LOC_Os11g04840.1	2758	2559	0	0
LOC_Os11g04850.2	1396	1197	56.3051	3.2702
LOC_Os11g04850.1	1429	1230	36.3415	2.05408
LOC_Os11g04860.1	1704	1505	316	14.5972
LOC_Os11g04870.1	324	125.126	2	1.11123
LOC_Os11g04880.1	651	452	1816.98	279.468
LOC_Os11g04890.1	1711	1512	49.0095	2.25345
LOC_Os11g04894.1	589	390	36	6.41739
LOC_Os11g04900.1	1637	1438	16	0.773538
LOC_Os11g04910.1	826	627	208	23.063
LOC_Os11g04920.1	922	723	23	2.21162
LOC_Os11g04930.1	1811	1612	206.368	8.90015
LOC_Os11g04935.1	615	416	32	5.34782
LOC_Os11g04940.1	1218	1019	0	0
LOC_Os11g04950.1	2478	2279	811.567	24.7571
LOC_Os11g04954.1	1514	1315	147.085	7.77612
LOC_Os11g04960.1	1356	1157	143	8.59257
LOC_Os11g04970.1	219	40.6244	11	18.8246
LOC_Os11g04980.2	2782	2583	26.7979	0.721267
LOC_Os11g04980.1	2788	2589	4829.64	129.689
LOC_Os11g04990.1	1001	802	100.172	8.68347
LOC_Os11g04990.2	649	450	7.99054	1.23448
LOC_Os11g05000.1	1467	1268	66	3.61864
LOC_Os11g05010.2	2262	2063	0	0
LOC_Os11g05010.1	2416	2217	3	0.0940754
LOC_Os11g05010.3	2541	2342	0	0
LOC_Os11g05020.1	580	381	0	0
LOC_Os11g05030.1	2985	2786	0	0
LOC_Os11g05040.1	1782	1583	0	0
LOC_Os11g05050.1	714	515	2944.67	397.512
LOC_Os11g05060.1	333	134.061	0	0
LOC_Os11g05070.1	1059	860	64	5.17371
LOC_Os11g05080.1	2492	2293	162	4.91169
LOC_Os11g05090.1	1657	1458	576	27.4654
LOC_Os11g05100.1	2748	2549	589	16.0644
LOC_Os11g05110.3	2200	2001	0	0
LOC_Os11g05110.1	2205	2006	8037.53	278.556
LOC_Os11g05110.2	2232	2033	1.1675e-05	3.99246e-07
LOC_Os11g05120.1	995	796	257	22.4461
LOC_Os11g05130.2	6146	5947	755.542	8.83244
LOC_Os11g05130.1	6552	6353	1001.46	10.9591
LOC_Os11g05140.1	1564	1365	205	10.441
LOC_Os11g05150.1	585	386	1	0.180108
LOC_Os11g05160.1	1640	1441	2	0.0964909
LOC_Os11g05170.1	746	547	44	5.59224
LOC_Os11g05180.1	673	474	20.038	2.93897
LOC_Os11g05180.2	2524	2325	28.2001	0.843234
LOC_Os11g05180.3	1781	1582	26.7619	1.17606
LOC_Os11g05190.1	1061	862	123	9.92015
LOC_Os11g05200.1	732	533	0	0
LOC_Os11g05210.1	3960	3761	23.2958	0.43062
LOC_Os11g05220.1	4812	4613	2.85994	0.0431017
LOC_Os11g05230.1	906	707	0	0
LOC_Os11g05240.1	1524	1325	1	0.0524692
LOC_Os11g05250.1	486	287	2	0.484472
LOC_Os11g05260.1	1800	1601	2304	100.049
LOC_Os11g05270.1	270	74.5129	1	0.933016
LOC_Os11g05280.1	1017	818	10	0.849898
LOC_Os11g05290.1	758	559	2	0.248736
LOC_Os11g05300.1	1105	906	16	1.22776
LOC_Os11g05310.1	931	732	62.0753	5.8956
LOC_Os11g05320.1	1781	1582	2	0.0878909
LOC_Os11g05340.1	3558	3359	22	0.455337
LOC_Os11g05350.1	402	203	0	0
LOC_Os11g05360.1	1059	860	10	0.808392
LOC_Os11g05370.1	998	799	588.248	51.184
LOC_Os11g05380.1	1921	1722	145.867	5.88904
LOC_Os11g05390.1	1883	1684	15	0.619255
LOC_Os11g05394.2	2835	2636	21.9879	0.579908
LOC_Os11g05394.1	2739	2540	318.012	8.70423
LOC_Os11g05400.1	2288	2089	303	10.0838
LOC_Os11g05410.2	848	649	0	0
LOC_Os11g05410.1	1607	1408	40	1.97505
LOC_Os11g05420.1	558	359	0	0
LOC_Os11g05430.1	354	155.009	0	0
LOC_Os11g05440.1	480	281	0	0
LOC_Os11g05450.1	429	230	0	0
LOC_Os11g05460.1	390	191	0	0
LOC_Os11g05470.1	1198	999	26	1.80937
LOC_Os11g05480.1	2234	2035	53	1.81064
LOC_Os11g05490.1	811	612	162	18.4028
LOC_Os11g05494.1	543	344	15	3.03147
LOC_Os11g05500.1	240	52.3196	0	0
LOC_Os11g05510.1	342	143.028	0	0
LOC_Os11g05520.1	549	350	0	0
LOC_Os11g05530.1	1079	880	365	28.8357
LOC_Os11g05540.1	2201	2002	297	10.3137
LOC_Os11g05550.1	1212	1013	18	1.23533
LOC_Os11g05552.1	2619	2420	682	19.5925
LOC_Os11g05556.2	2087	1888	73.9894	2.72451
LOC_Os11g05556.1	1999	1800	1546.01	59.7118
LOC_Os11g05562.1	678	479	779	113.063
LOC_Os11g05570.1	1317	1118	380	23.6299
LOC_Os11g05580.1	1377	1178	0	0
LOC_Os11g05590.1	1362	1163	0	0
LOC_Os11g05600.1	516	317	0	0
LOC_Os11g05614.1	2494	2295	6	0.181756
LOC_Os11g05630.1	546	347	0	0
LOC_Os11g05640.1	1751	1552	49	2.19495
LOC_Os11g05650.1	1541	1342	638.31	33.0674
LOC_Os11g05660.1	1421	1222	26	1.47918
LOC_Os11g05680.1	609	410	0	0
LOC_Os11g05690.2	2221	2022	66.7931	2.29652
LOC_Os11g05690.1	1804	1605	88.4255	3.83021
LOC_Os11g05690.3	2018	1819	9.67927	0.369939
LOC_Os11g05700.1	2787	2588	8587.17	230.678
LOC_Os11g05710.1	1959	1760	0	0
LOC_Os11g05720.1	2517	2318	0	0
LOC_Os11g05730.1	622	423	3.80602	0.625534
LOC_Os11g05740.1	1643	1444	1	0.0481452
LOC_Os11g05750.1	408	209	0	0
LOC_Os11g05760.1	1802	1603	0	0
LOC_Os11g05770.1	1457	1258	26	1.43686
LOC_Os11g05780.1	1316	1117	210	13.0703
LOC_Os11g05790.1	1014	815	0	0
LOC_Os11g05800.1	1269	1070	112.489	7.3088
LOC_Os11g05810.1	1136	937	89.7705	6.66061
LOC_Os11g05820.1	3102	2903	95	2.27508
LOC_Os11g05830.1	339	140.036	0	0
LOC_Os11g05840.1	7244	7045	0	0
LOC_Os11g05850.2	5438	5239	2033	26.978
LOC_Os11g05860.1	1079	880	342.407	27.0508
LOC_Os11g05870.1	1489	1290	54	2.91021
LOC_Os11g05880.1	2595	2396	193.96	5.6279
LOC_Os11g05890.1	3255	3056	0	0
LOC_Os11g05900.1	2526	2327	0	0
LOC_Os11g05910.1	642	443	0	0
LOC_Os11g05920.1	3408	3209	0	0
LOC_Os11g05930.2	2372	2173	0.0151069	0.000483323
LOC_Os11g05930.3	2506	2307	52.5686	1.58416
LOC_Os11g05930.5	2651	2452	31.3685	0.889392
LOC_Os11g05930.4	2490	2291	125.007	3.79342
LOC_Os11g05930.1	2358	2159	1477.04	47.562
LOC_Os11g05935.1	585	386	1	0.180108
LOC_Os11g05940.1	645	446	0	0
LOC_Os11g05950.1	751	552	0	0
LOC_Os11g05960.1	327	128.099	0	0
LOC_Os11g05970.1	1377	1178	0	0
LOC_Os11g05980.1	2744	2545	45	1.22926
LOC_Os11g05990.2	2893	2694	153.343	3.95719
LOC_Os11g05990.1	2635	2436	4217.66	120.369
LOC_Os11g06000.1	381	182	0	0
LOC_Os11g06010.1	3607	3408	1595	32.5373
LOC_Os11g06020.1	2578	2379	2330.87	68.1151
LOC_Os11g06030.1	381	182	154	58.8259
LOC_Os11g06040.1	3790	3591	1651.75	31.9778
LOC_Os11g06040.2	4312	4113	244.296	4.12932
LOC_Os11g06040.3	3459	3260	44.9574	0.958747
LOC_Os11g06050.1	768	569	0	0
LOC_Os11g06070.1	1612	1413	3	0.147604
LOC_Os11g06080.1	606	407	0	0
LOC_Os11g06090.1	573	374	0	0
LOC_Os11g06100.1	741	542	0	0
LOC_Os11g06110.1	1453	1254	2	0.11088
LOC_Os11g06130.4	1669	1470	199.888	9.45345
LOC_Os11g06130.2	3061	2862	177.673	4.31591
LOC_Os11g06130.1	3018	2819	1053.28	25.9757
LOC_Os11g06130.3	1755	1556	295.163	13.1878
LOC_Os11g06140.1	1880	1681	2	0.0827147
LOC_Os11g06150.1	1198	999	70	4.87139
LOC_Os11g06170.1	3103	2904	281.082	6.72909
LOC_Os11g06170.2	882	683	314.918	32.0551
LOC_Os11g06180.1	1419	1220	32	1.82352
LOC_Os11g06190.1	3156	2957	396	9.31031
LOC_Os11g06200.1	888	689	11	1.10993
LOC_Os11g06210.1	1482	1283	43.2495	2.34355
LOC_Os11g06220.1	2207	2008	131.768	4.56213
LOC_Os11g06220.2	3284	3085	282.037	6.35581
LOC_Os11g06230.1	2187	1988	122.812	4.2948
LOC_Os11g06234.1	1796	1597	13.1338	0.571749
LOC_Os11g06240.1	866	667	3	0.312691
LOC_Os11g06250.1	357	158.007	0	0
LOC_Os11g06259.1	4326	4127	0	0
LOC_Os11g06268.1	4326	4127	0	0
LOC_Os11g06280.1	4383	4184	3.26151	0.0541936
LOC_Os11g06290.1	2106	1907	94	3.42687
LOC_Os11g06300.1	1425	1226	103	5.84073
LOC_Os11g06310.1	624	425	2	0.327161
LOC_Os11g06320.1	2681	2482	410	11.4842
LOC_Os11g06330.1	1092	893	1	0.0778518
LOC_Os11g06340.1	360	161.005	535	231.012
LOC_Os11g06350.1	1131	932	0	0
LOC_Os11g06360.1	225	43.6444	0	0
LOC_Os11g06370.1	1518	1319	150	7.90618
LOC_Os11g06380.1	3489	3290	1.15699	0.0244486
LOC_Os11g06390.1	1979	1780	14.7138	0.574681
LOC_Os11g06390.2	1537	1338	54.89	2.85205
LOC_Os11g06390.6	1889	1690	2364.79	97.2807
LOC_Os11g06390.5	1823	1624	502.114	21.495
LOC_Os11g06390.3	1830	1631	0.824754	0.0351553
LOC_Os11g06390.4	1816	1617	277.665	11.938
LOC_Os11g06400.1	3945	3746	0	0
LOC_Os11g06410.3	1850	1651	190.958	8.041
LOC_Os11g06410.1	2869	2670	25.9817	0.676514
LOC_Os11g06410.2	1893	1694	25.0607	1.02849
LOC_Os11g06420.2	2103	1904	80.2295	2.92946
LOC_Os11g06420.1	2107	1908	357.771	13.0361
LOC_Os11g06430.1	534	335	11.1771	2.31955
LOC_Os11g06440.1	1855	1656	311	13.0563
LOC_Os11g06450.1	510	311	0	0
LOC_Os11g06460.1	2010	1811	1	0.0383886
LOC_Os11g06470.1	585	386	0	0
LOC_Os11g06480.1	1113	914	0	0
LOC_Os11g06490.1	1242	1043	0	0
LOC_Os11g06500.1	993	794	0	0
LOC_Os11g06520.1	426	227	0	0
LOC_Os11g06530.1	306	107.463	0	0
LOC_Os11g06540.1	372	173.001	0	0
LOC_Os11g06550.1	171	24.0032	0	0
LOC_Os11g06560.1	360	161.005	0	0
LOC_Os11g06570.1	7518	7319	0	0
LOC_Os11g06580.1	1572	1373	22	1.11397
LOC_Os11g06590.1	676	477	3.00277	0.437647
LOC_Os11g06595.1	569	370	0	0
LOC_Os11g06600.1	3900	3701	0	0
LOC_Os11g06610.1	660	461	2.01053	0.303201
LOC_Os11g06620.1	5349	5150	2.35611	0.0318059
LOC_Os11g06630.1	876	677	0	0
LOC_Os11g06640.1	4950	4751	0	0
LOC_Os11g06650.1	1375	1176	125	7.38963
LOC_Os11g06660.1	279	82.267	14	11.831
LOC_Os11g06670.1	1709	1510	64	2.94661
LOC_Os11g06680.2	3288	3089	142	3.19588
LOC_Os11g06680.1	3018	2819	1.30016e-05	3.20642e-07
LOC_Os11g06690.1	2555	2356	187	5.51806
LOC_Os11g06700.1	2273	2074	0	0
LOC_Os11g06710.1	234	48.6523	0	0
LOC_Os11g06720.1	872	673	3529	364.55
LOC_Os11g06730.1	577	378	0	0
LOC_Os11g06740.1	1015	816	96	8.17902
LOC_Os11g06750.1	1607	1408	3790.49	187.16
LOC_Os11g06760.1	1512	1313	1243.73	65.8538
LOC_Os11g06760.2	1566	1367	26.2718	1.33611
LOC_Os11g06770.2	1196	997	20.2068	1.40904
LOC_Os11g06770.1	2381	2182	32.7932	1.04484
LOC_Os11g06780.1	1472	1273	40	2.1845
LOC_Os11g06790.1	318	119.198	0	0
LOC_Os11g06800.1	711	512	66.3259	9.00603
LOC_Os11g06810.1	3520	3321	533	11.1578
LOC_Os11g06820.1	1629	1430	0	0
LOC_Os11g06830.1	357	158.007	0	0
LOC_Os11g06840.1	1594	1395	0	0
LOC_Os11g06850.1	198	31.8772	0	0
LOC_Os11g06860.1	1287	1088	194	12.3963
LOC_Os11g06870.1	1734	1535	0	0
LOC_Os11g06880.1	1543	1344	3	0.155182
LOC_Os11g06890.1	1025	826	3957.87	333.121
LOC_Os11g06890.2	810	611	37.9365	4.31655
LOC_Os11g06900.1	2321	2122	61	1.9985
LOC_Os11g06910.1	3414	3215	198.796	4.2988
LOC_Os11g06910.2	3511	3312	39.9028	0.837594
LOC_Os11g06910.3	3521	3322	35.3009	0.738765
LOC_Os11g06920.1	5286	5087	0	0
LOC_Os11g06930.1	2389	2190	1786	56.6967
LOC_Os11g06934.1	2910	2711	866.557	22.2222
LOC_Os11g06934.2	3603	3404	971.642	19.8444
LOC_Os11g06940.1	507	308	0	0
LOC_Os11g06950.1	360	161.005	0	0
LOC_Os11g06960.1	4715	4516	13	0.200129
LOC_Os11g06970.1	459	260	0	0
LOC_Os11g06980.1	2241	2042	11	0.374505
LOC_Os11g06980.2	2255	2056	0	0
LOC_Os11g06990.1	2760	2561	3	0.0814389
LOC_Os11g07000.1	1446	1247	0	0
LOC_Os11g07010.1	672	473	0	0
LOC_Os11g07020.7	1933	1734	367.343	14.728
LOC_Os11g07020.5	1858	1659	463.698	19.4316
LOC_Os11g07020.1	1757	1558	44561.5	1988.44
LOC_Os11g07020.4	1738	1539	26.8997	1.21515
LOC_Os11g07020.6	1086	887	31.7231	2.48641
LOC_Os11g07030.1	2277	2078	122	4.08164
LOC_Os11g07040.1	2622	2423	1136.49	32.6085
LOC_Os11g07050.1	3803	3604	12	0.231482
LOC_Os11g07060.2	3699	3500	35.7038	0.709196
LOC_Os11g07060.4	3789	3590	27.3012	0.528698
LOC_Os11g07060.1	3785	3586	0	0
LOC_Os11g07060.3	3815	3616	0.00790543	0.000151991
LOC_Os11g07060.5	3703	3504	89.9871	1.7854
LOC_Os11g07070.1	378	179.001	0	0
LOC_Os11g07080.1	2697	2498	0	0
LOC_Os11g07090.1	1602	1403	0	0
LOC_Os11g07100.1	3768	3569	60.7793	1.18394
LOC_Os11g07100.2	3541	3342	254.221	5.28841
LOC_Os11g07120.2	3354	3155	60.6343	1.3361
LOC_Os11g07120.1	3339	3140	254.366	5.63183
LOC_Os11g07124.1	3099	2900	29	0.695217
LOC_Os11g07130.1	1344	1145	0	0
LOC_Os11g07140.1	2001	1802	0	0
LOC_Os11g07150.1	1053	854	0	0
LOC_Os11g07160.1	3039	2840	0	0
LOC_Os11g07170.1	3012	2813	0	0
LOC_Os11g07180.1	3355	3156	2	0.0440568
LOC_Os11g07190.1	801	602	0	0
LOC_Os11g07200.2	4283	4084	17.1134	0.29132
LOC_Os11g07200.1	3598	3399	109.887	2.24757
LOC_Os11g07220.1	681	482	0	0
LOC_Os11g07225.1	4017	3818	3	0.0546268
LOC_Os11g07230.3	3617	3418	216.774	4.40915
LOC_Os11g07230.2	3586	3387	135.14	2.77388
LOC_Os11g07230.1	3946	3747	190.087	3.52686
LOC_Os11g07240.1	2643	2444	0	0
LOC_Os11g07250.1	3055	2856	80	1.94739
LOC_Os11g07260.1	3527	3328	14	0.292459
LOC_Os11g07270.1	3309	3110	29	0.648273
LOC_Os11g07280.2	4176	3977	178.331	3.11739
LOC_Os11g07280.1	3414	3215	2687.57	58.1165
LOC_Os11g07290.1	910	711	1	0.0977802
LOC_Os11g07300.1	645	446	0	0
LOC_Os11g07310.1	573	374	1	0.185887
LOC_Os11g07320.1	1815	1616	0	0
LOC_Os11g07330.1	1719	1520	0	0
LOC_Os11g07340.1	870	671	2	0.207218
LOC_Os11g07350.1	993	794	0	0
LOC_Os11g07360.1	1686	1487	1	0.046753
LOC_Os11g07370.1	1680	1481	0	0
LOC_Os11g07380.1	1605	1406	0	0
LOC_Os11g07390.1	435	236	0	0
LOC_Os11g07400.1	1704	1505	20.859	0.963558
LOC_Os11g07410.1	180	26.2793	0	0
LOC_Os11g07420.1	1152	953	0	0
LOC_Os11g07430.1	1926	1727	0	0
LOC_Os11g07440.1	2419	2220	1551.91	48.5997
LOC_Os11g07440.3	2342	2143	1.17486e-05	3.81141e-07
LOC_Os11g07440.2	1754	1555	274.689	12.2809
LOC_Os11g07440.4	1759	1560	79.4034	3.53863
LOC_Os11g07450.1	1839	1640	34.5485	1.46455
LOC_Os11g07450.2	1749	1550	177.452	7.95918
LOC_Os11g07460.1	1443	1244	15	0.838284
LOC_Os11g07470.1	4323	4124	1426	24.0393
LOC_Os11g07480.1	1722	1523	5	0.228239
LOC_Os11g07490.1	2261	2062	1512	50.9781
LOC_Os11g07500.2	3698	3499	21.0698	0.418637
LOC_Os11g07500.1	3521	3322	1134.93	23.7514
LOC_Os11g07510.1	1843	1644	49	2.07212
LOC_Os11g07530.1	1029	830	0	0
LOC_Os11g07540.1	1038	839	0	0
LOC_Os11g07550.1	957	758	0	0
LOC_Os11g07560.1	195	30.8351	0	0
LOC_Os11g07570.1	618	419	0	0
LOC_Os11g07580.1	777	578	316	38.0084
LOC_Os11g07590.1	543	344	1	0.202098
LOC_Os11g07600.1	2195	1996	395	13.758
LOC_Os11g07620.1	375	176.001	0	0
LOC_Os11g07630.1	402	203	0	0
LOC_Os11g07640.1	366	167.003	0	0
LOC_Os11g07650.1	3285	3086	0	0
LOC_Os11g07660.1	186	27.9783	0	0
LOC_Os11g07670.1	1052	853	61	4.97166
LOC_Os11g07680.1	727	528	1	0.13167
LOC_Os11g07690.1	534	335	0	0
LOC_Os11g07700.1	804	605	0	0
LOC_Os11g07710.1	537	338	2	0.411371
LOC_Os11g07720.1	2334	2135	59.7355	1.94516
LOC_Os11g07730.1	4815	4616	0	0
LOC_Os11g07740.1	549	350	0	0
LOC_Os11g07750.1	393	194	0	0
LOC_Os11g07760.1	204	34.1075	0	0
LOC_Os11g07770.1	751	552	38	4.78591
LOC_Os11g07780.1	204	34.1075	0	0
LOC_Os11g07790.1	5275	5076	2.23384	0.0305951
LOC_Os11g07800.1	3978	3779	4.03237	0.0741828
LOC_Os11g07810.1	846	647	0	0
LOC_Os11g07820.1	396	197	0	0
LOC_Os11g07830.1	1181	982	35	2.47786
LOC_Os11g07840.1	1661	1462	1	0.0475525
LOC_Os11g07850.1	1164	965	482	34.7248
LOC_Os11g07860.1	303	104.564	19	12.6326
LOC_Os11g07870.1	4467	4268	216.13	3.52056
LOC_Os11g07880.1	772	573	7	0.849305
LOC_Os11g07890.1	7221	7022	49.0909	0.486027
LOC_Os11g46160.1	1746	1547	0	0
LOC_Os11g07900.1	501	302	1	0.230204
LOC_Os11g07910.1	2460	2261	2310	71.0283
LOC_Os11g07911.1	701	502	18	2.49281
LOC_Os11g07912.1	2183	1984	39	1.36661
LOC_Os11g07916.1	1283	1084	2136	136.991
LOC_Os11g07922.2	2175	1976	79.3661	2.79234
LOC_Os11g07922.1	1263	1064	220.634	14.4162
LOC_Os11g07930.1	1461	1262	441	24.294
LOC_Os11g07940.1	1998	1799	349	13.487
LOC_Os11g07950.1	1129	930	260	19.4362
LOC_Os11g07960.1	1496	1297	1470	78.7948
LOC_Os11g07970.1	1833	1634	389	16.5508
LOC_Os11g07980.1	926	727	138.813	13.2744
LOC_Os11g07980.2	649	450	57.1868	8.83495
LOC_Os11g08000.1	618	419	0	0
LOC_Os11g08020.1	2024	1825	2	0.0761881
LOC_Os11g08040.1	789	590	0	0
LOC_Os11g08050.1	2130	1931	0	0
LOC_Os11g08060.1	816	617	0	0
LOC_Os11g08070.1	1215	1016	0	0
LOC_Os11g08080.1	2737	2538	1484.56	40.6655
LOC_Os11g08080.2	2221	2022	24.4409	0.840343
LOC_Os11g08090.1	6768	6569	244	2.58232
LOC_Os11g08100.1	2140	1941	1866	66.8354
LOC_Os11g08110.2	2023	1824	134.057	5.10958
LOC_Os11g08110.1	2332	2133	24.9429	0.812973
LOC_Os11g08120.1	1268	1069	0	0
LOC_Os11g08130.1	708	509	0	0
LOC_Os11g08140.1	471	272	0	0
LOC_Os11g08150.1	4251	4052	0	0
LOC_Os11g08160.1	315	116.247	0	0
LOC_Os11g08170.1	387	188	0	0
LOC_Os11g08180.1	291	93.1789	0	0
LOC_Os11g08190.1	924	725	3	0.287676
LOC_Os11g08200.1	1693	1494	77	3.58311
LOC_Os11g08210.1	1998	1799	2100.34	81.1669
LOC_Os11g08220.1	574	375	0	0
LOC_Os11g08225.1	999	800	0	0
LOC_Os11g08230.1	2658	2459	0	0
LOC_Os11g08235.1	444	245	0	0
LOC_Os11g08240.1	327	128.099	0	0
LOC_Os11g08250.1	330	131.078	0	0
LOC_Os11g08260.1	351	152.012	0	0
LOC_Os11g08265.1	315	116.247	0	0
LOC_Os11g08270.1	258	64.9	0	0
LOC_Os11g08280.1	339	140.036	0	0
LOC_Os11g08285.1	252	60.4487	0	0
LOC_Os11g08290.1	213	37.8471	0	0
LOC_Os11g08300.2	2005	1806	25.5522	0.983627
LOC_Os11g08300.1	1896	1697	9412.79	385.617
LOC_Os11g08300.3	1988	1789	164.661	6.39884
LOC_Os11g08314.1	3577	3378	22.6027	0.46518
LOC_Os11g08330.1	3740	3541	1041.4	20.4461
LOC_Os11g08340.1	1842	1643	0	0
LOC_Os11g08350.1	552	353	0	0
LOC_Os11g08360.1	432	233	0	0
LOC_Os11g08370.1	2096	1897	126	4.61768
LOC_Os11g08380.1	1496	1297	0	0
LOC_Os11g08390.1	1512	1313	0	0
LOC_Os11g08400.1	3001	2802	0	0
LOC_Os11g08410.1	1296	1097	0	0
LOC_Os11g08420.1	549	350	0	0
LOC_Os11g08430.1	552	353	0	0
LOC_Os11g08440.1	2210	2011	0	0
LOC_Os11g08445.1	1977	1778	0	0
LOC_Os11g08450.1	1584	1385	0	0
LOC_Os11g08460.2	1928	1729	0	0
LOC_Os11g08460.1	2110	1911	0	0
LOC_Os11g08470.1	1708	1509	0	0
LOC_Os11g08480.1	651	452	0	0
LOC_Os11g08490.1	786	587	0	0
LOC_Os11g08500.1	408	209	0	0
LOC_Os11g08510.1	2130	1931	0	0
LOC_Os11g08520.1	321	122.158	0	0
LOC_Os11g08536.1	780	581	0	0
LOC_Os11g08542.1	2793	2594	3	0.0804029
LOC_Os11g08550.1	3906	3707	5.97881	0.112128
LOC_Os11g08569.1	2720	2521	2.12971	0.0587312
LOC_Os11g08590.1	1470	1271	280.367	15.3356
LOC_Os11g08610.1	4236	4037	0	0
LOC_Os11g08620.1	2355	2156	0	0
LOC_Os11g08630.1	489	290	0	0
LOC_Os11g08640.1	864	665	0	0
LOC_Os11g08650.1	411	212	1	0.327933
LOC_Os11g08660.1	3049	2850	639	15.5875
LOC_Os11g08670.1	3382	3183	7631	166.673
LOC_Os11g08680.1	1185	986	0	0
LOC_Os11g08707.1	1159	960	0	0
LOC_Os11g08720.1	852	653	0	0
LOC_Os11g08729.1	1158	959	0	0
LOC_Os11g08740.1	189	28.8876	0	0
LOC_Os11g08750.1	1452	1253	0	0
LOC_Os11g08760.1	939	740	0	0
LOC_Os11g08770.1	2631	2432	0	0
LOC_Os11g08780.1	216	39.2062	0	0
LOC_Os11g08790.1	1191	992	0	0
LOC_Os11g08800.1	1587	1388	0	0
LOC_Os11g08810.1	3288	3089	0	0
LOC_Os11g08820.1	1087	888	0	0
LOC_Os11g08830.1	216	39.2062	0	0
LOC_Os11g08840.1	408	209	0	0
LOC_Os11g08850.1	714	515	8	1.07995
LOC_Os11g08860.1	1575	1376	0	0
LOC_Os11g08870.1	2574	2375	0	0
LOC_Os11g08880.1	231	46.9179	0	0
LOC_Os11g08889.1	1158	959	0	0
LOC_Os11g08900.1	852	653	0	0
LOC_Os11g08909.1	690	491	0	0
LOC_Os11g08918.1	729	530	0	0
LOC_Os11g08930.2	1091	892	0	0
LOC_Os11g08930.1	1249	1050	0	0
LOC_Os11g08940.1	249	58.3182	27	32.187
LOC_Os11g08950.1	2238	2039	905	30.8569
LOC_Os11g08970.1	333	134.061	0	0
LOC_Os11g08980.1	3291	3092	505	11.3546
LOC_Os11g08990.1	891	692	0	0
LOC_Os11g09000.1	1782	1583	0	0
LOC_Os11g09010.3	2307	2108	287.144	9.47
LOC_Os11g09010.2	2399	2200	121.141	3.82816
LOC_Os11g09010.1	2484	2285	51.7142	1.57342
LOC_Os11g09020.1	2000	1801	1151	44.4306
LOC_Os11g09030.1	937	738	1	0.0942028
LOC_Os11g09040.1	1218	1019	3	0.204676
LOC_Os11g09050.1	831	632	0	0
LOC_Os11g09060.1	567	368	0	0
LOC_Os11g09070.1	1269	1070	0	0
LOC_Os11g09080.1	246	56.2527	0	0
LOC_Os11g09100.1	339	140.036	0	0
LOC_Os11g09110.1	1884	1685	150	6.18887
LOC_Os11g09120.1	1635	1436	8.06421	0.390416
LOC_Os11g09130.1	1932	1733	10	0.401164
LOC_Os11g09140.1	1859	1660	464	19.4326
LOC_Os11g09140.2	1847	1648	0	0
LOC_Os11g09150.1	763	564	10	1.23265
LOC_Os11g09160.1	1944	1745	173.291	6.904
LOC_Os11g09160.2	1511	1312	171.709	9.0987
LOC_Os11g09170.1	2717	2518	715	19.7411
LOC_Os11g09170.2	3169	2970	0	0
LOC_Os11g09180.1	1526	1327	20.4669	1.07226
LOC_Os11g09180.2	1510	1311	11.5331	0.611595
LOC_Os11g09190.1	1362	1163	0	0
LOC_Os11g09200.1	1068	869	26	2.08005
