target_id	length	eff_length	est_counts	tpm
LOC_Os11g21900.1	1371	1172	0	0
LOC_Os11g21910.1	288	90.399	1	1.50023
LOC_Os11g21920.1	387	188	1	0.721379
LOC_Os11g21930.1	207	35.2996	0	0
LOC_Os11g21940.1	1062	863	0	0
LOC_Os11g21950.1	1779	1580	0	0
LOC_Os11g21960.1	5247	5048	0	0
LOC_Os11g21970.1	1734	1535	0	0
LOC_Os11g21980.1	4494	4295	0	0
LOC_Os11g21990.1	1760	1561	2621.25	227.734
LOC_Os11g21990.2	1441	1242	4.74718	0.518366
LOC_Os11g22000.1	1923	1724	0	0
LOC_Os11g22010.1	2745	2546	0	0
LOC_Os11g22020.1	2205	2006	0	0
LOC_Os11g22030.1	966	767	0	0
LOC_Os11g22040.1	942	743	4	0.730118
LOC_Os11g22050.1	291	93.1789	0	0
LOC_Os11g22060.1	363	164.004	0	0
LOC_Os11g22070.1	405	206	0	0
LOC_Os11g22080.1	627	428	0	0
LOC_Os11g22090.1	552	353	0	0
LOC_Os11g22100.1	2190	1991	0	0
LOC_Os11g22110.1	492	293	0	0
LOC_Os11g22120.1	276	79.6362	1	1.70299
LOC_Os11g22130.1	807	608	0	0
LOC_Os11g22140.1	879	680	0	0
LOC_Os11g22150.1	651	452	0	0
LOC_Os11g22150.2	679	480	0	0
LOC_Os11g22150.3	493	294	0	0
LOC_Os11g22154.1	1533	1334	1	0.101664
LOC_Os11g22160.1	4104	3905	0	0
LOC_Os11g22170.1	732	533	0	0
LOC_Os11g22180.1	723	524	0	0
LOC_Os11g22190.1	2112	1913	0	0
LOC_Os11g22200.1	549	350	0	0
LOC_Os11g22210.1	546	347	0	0
LOC_Os11g22220.1	3330	3131	0	0
LOC_Os11g22230.1	885	686	0	0
LOC_Os11g22240.1	3822	3623	0	0
LOC_Os11g22250.1	750	551	0	0
LOC_Os11g22260.1	594	395	0	0
LOC_Os11g22270.1	717	518	0	0
LOC_Os11g22280.1	963	764	0	0
LOC_Os11g22290.1	363	164.004	1	0.826929
LOC_Os11g22300.1	4473	4274	0	0
LOC_Os11g22310.1	2778	2579	0	0
LOC_Os11g22320.1	276	79.6362	0	0
LOC_Os11g22330.1	2628	2429	0	0
LOC_Os11g22336.1	2916	2717	0	0
LOC_Os11g22342.1	1470	1271	0	0
LOC_Os11g22350.1	3690	3491	628	24.3967
LOC_Os11g22360.1	822	623	0	0
LOC_Os11g22370.1	3834	3635	6.39623	0.238639
LOC_Os11g22380.1	447	248	0	0
LOC_Os11g22390.1	546	347	0	0
LOC_Os11g22396.1	1791	1592	177	15.0783
LOC_Os11g22404.1	2159	1960	33	2.28339
LOC_Os11g22420.1	1356	1157	0	0
LOC_Os11g22430.1	4296	4097	0	0
LOC_Os11g22440.1	1212	1013	0	0
LOC_Os11g22449.1	809	610	57	12.6726
LOC_Os11g22460.1	195	30.8351	0	0
LOC_Os11g22470.1	567	368	0	0
LOC_Os11g22480.1	1161	962	3	0.422929
LOC_Os11g22490.1	327	128.099	0	0
LOC_Os11g22500.1	957	758	2.64311	0.472899
LOC_Os11g22510.1	2052	1853	0	0
LOC_Os11g22530.1	4284	4085	0	0
LOC_Os11g22540.1	4710	4511	0	0
LOC_Os11g22550.1	3138	2939	0	0
LOC_Os11g22560.1	498	299	4.94673	2.24372
LOC_Os11g22570.1	4530	4331	1	0.0313136
LOC_Os11g22580.1	2889	2690	0	0
LOC_Os11g22590.1	918	719	0	0
LOC_Os11g22600.1	1776	1577	0	0
LOC_Os11g22610.1	1398	1199	0	0
LOC_Os11g22620.1	1983	1784	0	0
LOC_Os11g22630.1	1581	1382	0	0
LOC_Os11g22640.1	774	575	1	0.23586
LOC_Os11g22650.1	339	140.036	0	0
LOC_Os11g22660.1	1062	863	0	0
LOC_Os11g22670.1	4284	4085	0	0
LOC_Os11g22690.1	1647	1448	0	0
LOC_Os11g22700.1	663	464	0	0
LOC_Os11g22710.1	2019	1820	0	0
LOC_Os11g22720.1	2133	1934	0	0
LOC_Os11g22730.1	699	500	1	0.271239
LOC_Os11g22740.1	1944	1745	0	0
LOC_Os11g22750.1	2142	1943	1	0.069799
LOC_Os11g22760.1	258	64.9	0	0
LOC_Os11g22770.1	441	242	0	0
LOC_Os11g22780.1	747	548	1	0.247481
LOC_Os11g22790.1	1551	1352	1	0.10031
LOC_Os11g22800.1	477	278	0	0
LOC_Os11g22810.1	1029	830	0	0
LOC_Os11g22820.1	417	218	1	0.622107
LOC_Os11g22830.1	891	692	0	0
LOC_Os11g22840.1	2217	2018	0	0
LOC_Os11g22850.1	2655	2456	0	0
LOC_Os11g22860.1	348	149.016	0	0
LOC_Os11g22870.1	1974	1775	0	0
LOC_Os11g22880.1	708	509	0	0
LOC_Os11g22890.1	516	317	0	0
LOC_Os11g22900.1	993	794	0	0
LOC_Os11g22910.1	1659	1460	0	0
LOC_Os11g22920.1	1023	824	0	0
LOC_Os11g22930.1	2664	2465	0	0
LOC_Os11g22940.1	3270	3071	0	0
LOC_Os11g22950.1	1434	1235	0	0
LOC_Os11g22960.1	1159	960	1	0.14127
LOC_Os11g22970.1	291	93.1789	0	0
LOC_Os11g22980.1	926	727	0	0
LOC_Os11g23000.1	435	236	0	0
LOC_Os11g23010.1	2432	2233	0	0
LOC_Os11g23020.1	2541	2342	0	0
LOC_Os11g23030.1	237	50.4528	0	0
LOC_Os11g23040.1	2706	2507	7.24957	0.392175
LOC_Os11g23050.1	801	602	0	0
LOC_Os11g23060.1	2817	2618	0	0
LOC_Os11g23070.1	804	605	1	0.224164
LOC_Os11g23080.1	1443	1244	0	0
LOC_Os11g23080.2	1408	1209	34.9933	3.92537
LOC_Os11g23090.1	2253	2054	0	0
LOC_Os11g23100.1	5196	4997	0	0
LOC_Os11g23110.1	1020	821	0	0
LOC_Os11g23120.1	867	668	0	0
LOC_Os11g23130.1	1200	1001	0	0
LOC_Os11g23140.1	4799	4600	0	0
LOC_Os11g23150.1	864	665	0	0
LOC_Os11g23160.1	1383	1184	0	0
LOC_Os11g23170.1	1411	1212	0	0
LOC_Os11g23170.3	1503	1304	51.0272	5.30696
LOC_Os11g23170.2	1430	1231	72.9728	8.03942
LOC_Os11g23180.1	804	605	0	0
LOC_Os11g23200.1	1737	1538	0	0
LOC_Os11g23210.1	378	179.001	0	0
LOC_Os11g23220.1	1352	1153	0	0
LOC_Os11g23230.1	2673	2474	0	0
LOC_Os11g23232.1	522	323	0	0
LOC_Os11g23234.1	732	533	0	0
LOC_Os11g23236.1	1956	1757	1	0.077188
LOC_Os11g23238.1	1032	833	0	0
LOC_Os11g23242.1	246	56.2527	1	2.4109
LOC_Os11g23244.1	1260	1061	0	0
LOC_Os11g23246.1	1068	869	0	0
LOC_Os11g23736.1	2696	2497	0	0
LOC_Os11g23740.1	468	269	0	0
LOC_Os11g23750.1	2817	2618	0	0
LOC_Os11g23760.1	3465	3266	0	0
LOC_Os11g23770.1	1176	977	0.268439	0.0372625
LOC_Os11g23770.2	3847	3648	2.73156	0.10155
LOC_Os11g23780.1	570	371	0	0
LOC_Os11g23790.1	1950	1751	2378.9	184.252
LOC_Os11g23790.3	1943	1744	80.0968	6.2286
LOC_Os11g23790.2	1785	1586	0	0
LOC_Os11g23800.1	375	176.001	0	0
LOC_Os11g23810.1	2622	2423	0	0
LOC_Os11g23820.1	3147	2948	0	0
LOC_Os11g23830.1	1689	1490	0	0
LOC_Os11g23840.1	1725	1526	0	0
LOC_Os11g23850.1	666	467	0	0
LOC_Os11g23860.1	243	54.253	3	7.49928
LOC_Os11g23870.1	3618	3419	0	0
LOC_Os11g23880.4	1574	1375	87.9991	8.67955
LOC_Os11g23880.1	2211	2012	76.0159	5.12387
LOC_Os11g23880.2	1569	1370	86.8214	8.59465
LOC_Os11g23880.3	1478	1279	138.59	14.6954
LOC_Os11g23890.1	1959	1760	0	0
LOC_Os11g23900.1	762	563	1	0.240887
LOC_Os11g23910.1	372	173.001	0	0
LOC_Os11g23920.1	417	218	0	0
LOC_Os11g23930.1	769	570	0	0
LOC_Os11g23940.1	1167	968	0	0
LOC_Os11g23950.1	213	37.8471	0	0
LOC_Os11g23970.1	3894	3695	0	0
LOC_Os11g23980.1	423	224	1	0.605444
LOC_Os11g23990.1	726	527	0	0
LOC_Os11g24000.1	3477	3278	0	0
LOC_Os11g24006.1	903	704	0	0
LOC_Os11g24012.1	3768	3569	0	0
LOC_Os11g24020.1	669	470	0	0
LOC_Os11g24030.1	819	620	1.44559	0.316209
LOC_Os11g24040.1	294	95.9882	0	0
LOC_Os11g24050.1	1830	1631	1180.61	98.1691
LOC_Os11g24050.2	1862	1663	97.3883	7.94212
LOC_Os11g24060.1	2013	1814	0	0
LOC_Os11g24070.1	1011	812	3654.92	610.44
LOC_Os11g24080.1	189	28.8876	0	0
LOC_Os11g24090.1	1671	1472	0	0
LOC_Os11g24100.1	1477	1278	0	0
LOC_Os11g24110.1	819	620	0	0
LOC_Os11g24120.1	2737	2538	48	2.56491
LOC_Os11g24130.1	243	54.253	3	7.49928
LOC_Os11g24140.1	798	599	0	0
LOC_Os11g24150.1	4116	3917	0	0
LOC_Os11g24170.1	4248	4049	120	4.01934
LOC_Os11g24180.1	1581	1382	0	0
LOC_Os11g24210.1	276	79.6362	0	0
LOC_Os11g24220.1	1104	905	0	0
LOC_Os11g24230.1	405	206	0	0
LOC_Os11g24240.1	417	218	0	0
LOC_Os11g24250.1	1968	1769	0	0
LOC_Os11g24260.1	567	368	0	0
LOC_Os11g24270.1	4521	4322	0	0
LOC_Os11g24280.1	1188	989	0	0
LOC_Os11g24290.1	690	491	0	0
LOC_Os11g24300.1	519	320	0	0
LOC_Os11g24310.1	327	128.099	0	0
LOC_Os11g24320.1	486	287	0	0
LOC_Os11g24330.1	1932	1733	0	0
LOC_Os11g24340.1	1188	989	0	0
LOC_Os11g24360.1	309	110.377	0	0
LOC_Os11g24374.1	1523	1324	0	0
LOC_Os11g24420.1	198	31.8772	0	0
LOC_Os11g24430.1	201	32.9673	0	0
LOC_Os11g24440.1	780	581	0	0
LOC_Os11g24450.1	1388	1189	3242.5	369.845
LOC_Os11g25030.1	165	22.648	0	0
LOC_Os11g24460.1	1029	830	0	0
LOC_Os11g24470.1	537	338	0	0
LOC_Os11g24484.1	1432	1233	0	0
LOC_Os11g24500.1	609	410	48	15.8774
LOC_Os11g24510.1	1795	1596	2884.17	245.081
LOC_Os11g24510.3	1811	1612	19.0578	1.60336
LOC_Os11g24510.2	1721	1522	41.7691	3.72188
LOC_Os11g24520.1	327	128.099	0	0
LOC_Os11g24530.1	2052	1853	3	0.219567
LOC_Os11g24540.1	2225	2026	122.262	8.18415
LOC_Os11g24540.2	2398	2199	1036.74	63.939
LOC_Os11g24550.1	1556	1357	0	0
LOC_Os11g24560.1	2807	2608	777	40.405
LOC_Os11g24570.1	2347	2148	102	6.44003
LOC_Os11g24580.1	324	125.126	0	0
LOC_Os11g24600.1	402	203	0	0
LOC_Os11g24590.1	2114	1915	20	1.41639
LOC_Os11g24610.1	1058	859	502	79.256
LOC_Os11g24620.1	654	455	3	0.894194
LOC_Os11g24630.1	903	704	26	5.00867
LOC_Os11g24640.1	399	200	0	0
LOC_Os11g24650.1	501	302	0	0
LOC_Os11g24660.1	381	182	0	0
LOC_Os11g24670.1	1134	935	0	0
LOC_Os11g24680.1	297	98.824	1	1.37233
LOC_Os11g24690.1	726	527	0	0
LOC_Os11g24730.1	699	500	0	0
LOC_Os11g24740.1	306	107.463	0	0
LOC_Os11g24750.1	1137	938	0	0
LOC_Os11g24760.1	2919	2720	0	0
LOC_Os11g24770.1	1137	938	0	0
LOC_Os11g24780.1	1914	1715	0	0
LOC_Os11g24790.1	1660	1461	4.14913	0.385148
LOC_Os11g24800.1	2513	2314	34	1.99268
LOC_Os11g24810.1	3714	3515	0	0
LOC_Os11g24824.1	1002	803	6	1.01335
LOC_Os11g24840.1	1221	1022	0	0
LOC_Os11g24850.1	699	500	0	0
LOC_Os11g24860.1	3306	3107	0	0
LOC_Os11g24870.1	2429	2230	0	0
LOC_Os11g24880.1	642	443	0	0
LOC_Os11g24890.1	591	392	0	0
LOC_Os11g24900.1	255	62.6431	0	0
LOC_Os11g24910.1	615	416	0	0
LOC_Os11g24920.1	2469	2270	0	0
LOC_Os11g24930.1	5106	4907	0	0
LOC_Os11g24940.1	1035	836	0	0
LOC_Os11g24950.1	2226	2027	0	0
LOC_Os11g24964.1	3531	3332	0	0
LOC_Os11g24980.1	369	170.002	0	0
LOC_Os11g24990.1	5460	5261	0	0
LOC_Os11g25000.1	3129	2930	0	0
LOC_Os11g25010.1	2721	2522	0	0
LOC_Os11g25020.1	861	662	1	0.204863
LOC_Os11g25040.1	1232	1033	0	0
LOC_Os11g25050.1	3192	2993	0	0
LOC_Os11g25060.1	1176	977	0	0
LOC_Os11g25070.1	1977	1778	0	0
LOC_Os11g25080.1	408	209	23	14.9246
LOC_Os11g25090.1	243	54.253	28	69.9932
LOC_Os11g25100.1	312	113.306	9	10.7723
LOC_Os11g25110.1	426	227	1	0.597442
LOC_Os11g25120.1	1155	956	0	0
LOC_Os11g25130.1	1809	1610	380	32.0095
LOC_Os11g25140.1	270	74.5129	0	0
LOC_Os11g25160.2	5396	5197	0	0
LOC_Os11g25160.1	2731	2532	4.16676	0.223181
LOC_Os11g25160.6	2667	2468	15.1775	0.834021
LOC_Os11g25160.3	2030	1831	76.1662	5.64151
LOC_Os11g25160.5	4731	4532	33.4895	1.00217
LOC_Os11g25160.4	2144	1945	0	0
LOC_Os11g25180.1	3273	3074	0	0
LOC_Os11g25190.1	1731	1532	0	0
LOC_Os11g25200.1	444	245	0	0
LOC_Os11g25210.1	2451	2252	0	0
LOC_Os11g25220.1	420	221	0	0
LOC_Os11g25230.1	270	74.5129	0	0
LOC_Os11g25240.1	517	318	7	2.98533
LOC_Os11g25260.1	1848	1649	29	2.38506
LOC_Os11g25270.1	987	788	0	0
LOC_Os11g25280.1	1287	1088	0	0
LOC_Os11g25290.1	2073	1874	0	0
LOC_Os11g25310.1	615	416	0	0
LOC_Os11g25330.1	1110	911	0	0
LOC_Os11g25340.1	1551	1352	0	0
LOC_Os11g25350.1	1557	1358	0	0
LOC_Os11g25360.1	2064	1865	0	0
LOC_Os11g25370.1	813	614	0	0
LOC_Os11g25380.1	1422	1223	1.07874	0.119622
LOC_Os11g25390.1	1101	902	0	0
LOC_Os11g25400.1	3492	3293	0	0
LOC_Os11g25410.1	2163	1964	0	0
LOC_Os11g25420.1	255	62.6431	0	0
LOC_Os11g25430.1	720	521	4.4989	1.17109
LOC_Os11g25440.1	693	494	0	0
LOC_Os11g25454.1	1608	1409	175	16.8441
LOC_Os11g25470.1	597	398	31	10.5633
LOC_Os11g25480.1	240	52.3196	0	0
LOC_Os11g25490.1	294	95.9882	0	0
LOC_Os11g25500.1	894	695	0	0
LOC_Os11g25510.1	1526	1327	0	0
LOC_Os11g25520.1	4794	4595	0	0
LOC_Os11g25530.1	741	542	0	0
LOC_Os11g25540.1	264	69.5938	2	3.89745
LOC_Os11g25550.1	462	263	0	0
LOC_Os11g25560.1	2233	2034	69	4.60066
LOC_Os11g25570.1	363	164.004	0	0
LOC_Os11g25590.1	4002	3803	0	0
LOC_Os11g25600.1	612	413	0	0
LOC_Os11g25610.1	1707	1508	0	0
LOC_Os11g25620.1	592	393	0	0
LOC_Os11g25630.1	1278	1079	0	0
LOC_Os11g25640.1	2661	2462	0	0
LOC_Os11g25650.1	702	503	0	0
LOC_Os11g25660.1	1305	1106	2	0.245243
LOC_Os11g25670.1	3792	3593	0	0
LOC_Os11g25680.1	711	512	0	0
LOC_Os11g25690.1	3348	3149	0	0
LOC_Os11g25700.1	1117	918	10.7254	1.5845
LOC_Os11g25720.1	943	744	15.2746	2.78432
LOC_Os11g25740.1	444	245	0	0
LOC_Os11g25750.1	906	707	0	0
LOC_Os11g25760.1	384	185	0	0
LOC_Os11g25770.1	255	62.6431	0	0
LOC_Os11g25780.1	1248	1049	1720	222.369
LOC_Os11g25810.1	1599	1400	0	0
LOC_Os11g25820.1	345	146.021	0	0
LOC_Os11g25830.1	990	791	0	0
LOC_Os11g25840.1	522	323	0	0
LOC_Os11g25850.1	1896	1697	1	0.0799171
LOC_Os11g25860.1	3059	2860	158	7.49226
LOC_Os11g25870.1	255	62.6431	0	0
LOC_Os11g25874.1	249	58.3182	0	0
LOC_Os11g25880.1	1137	938	0	0
LOC_Os11g25890.1	213	37.8471	0	0
LOC_Os11g25900.1	474	275	6	2.95897
LOC_Os11g25910.1	309	110.377	0	0
LOC_Os11g25920.1	1443	1244	11	1.19921
LOC_Os11g25930.1	2811	2612	0	0
LOC_Os11g25940.1	402	203	0	0
LOC_Os11g25950.1	1977	1778	0	0
LOC_Os11g25970.1	501	302	0	0
LOC_Os11g25980.1	3810	3611	481.137	18.0702
LOC_Os11g25980.2	3555	3356	55.8626	2.25746
LOC_Os11g25990.1	1515	1316	0	0
LOC_Os11g26000.1	2070	1871	0	0
LOC_Os11g26010.1	2798	2599	38.5731	2.0128
LOC_Os11g26020.1	267	72.0264	0	0
LOC_Os11g26030.1	1564	1365	12	1.19226
LOC_Os11g26040.1	2607	2408	0	0
LOC_Os11g26050.1	4290	4091	0	0
LOC_Os11g26060.1	705	506	0	0
LOC_Os11g26070.1	1809	1610	0	0
LOC_Os11g26080.1	1455	1256	0	0
LOC_Os11g26090.1	2821	2622	0	0
LOC_Os11g26100.1	2172	1973	0	0
LOC_Os11g26110.1	1917	1718	0	0
LOC_Os11g26120.1	3867	3668	0	0
LOC_Os11g26130.1	3392	3193	178	7.56037
LOC_Os11g26140.1	1227	1028	0	0
LOC_Os11g26150.1	1742	1543	34.2729	3.01236
LOC_Os11g26160.1	2159	1960	475	32.8669
LOC_Os11g26170.1	477	278	0	0
LOC_Os11g26180.1	2070	1871	0	0
LOC_Os11g26190.1	764	565	0	0
LOC_Os11g26200.1	579	380	0	0
LOC_Os11g26210.1	252	60.4487	0	0
LOC_Os11g26220.1	717	518	1.82438	0.477649
LOC_Os11g26240.1	594	395	0	0
LOC_Os11g26250.1	1416	1217	0	0
LOC_Os11g26270.1	1116	917	0	0
LOC_Os11g26280.1	408	209	0	0
LOC_Os11g26290.1	999	800	0	0
LOC_Os11g26300.1	2574	2375	0	0
LOC_Os11g26320.1	3135	2936	0	0
LOC_Os11g26330.1	384	185	0	0
LOC_Os11g26340.1	730	531	0	0
LOC_Os11g26350.1	615	416	48.9578	15.9606
LOC_Os11g26360.1	2760	2561	1.19001	0.0630176
LOC_Os11g26370.1	1035	836	0	0
LOC_Os11g26380.1	2247	2048	0	0
LOC_Os11g26390.1	1174	975	0	0
LOC_Os11g26400.1	579	380	0	0
LOC_Os11g26410.1	1326	1127	0	0
LOC_Os11g26420.1	735	536	0	0
LOC_Os11g26430.1	444	245	0	0
LOC_Os11g26440.1	2148	1949	0	0
LOC_Os11g26450.1	1167	968	0	0
LOC_Os11g26460.1	3510	3311	0	0
LOC_Os11g26470.1	606	407	0	0
LOC_Os11g26480.1	1254	1055	0	0
LOC_Os11g26490.1	927	728	8.13205	1.51492
LOC_Os11g26500.1	4197	3998	0	0
LOC_Os11g26520.1	3621	3422	0	0
LOC_Os11g26530.1	405	206	4	2.63339
LOC_Os11g26540.1	3645	3446	0	0
LOC_Os11g26560.1	540	341	0	0
LOC_Os11g26570.1	1405	1206	4.32157	0.485977
LOC_Os11g26580.1	267	72.0264	0	0
LOC_Os11g26590.1	630	431	0	0
LOC_Os11g26594.2	2603	2404	143.12	8.07397
LOC_Os11g26594.1	1495	1296	199.88	20.9164
LOC_Os11g26600.1	360	161.005	0	0
LOC_Os11g26620.1	567	368	0	0
LOC_Os11g26630.1	381	182	0	0
LOC_Os11g26640.1	267	72.0264	0	0
LOC_Os11g26650.1	3936	3737	0	0
LOC_Os11g26660.1	381	182	0	0
LOC_Os11g26670.1	4704	4505	0	0
LOC_Os11g26680.1	3093	2894	0	0
LOC_Os11g26690.1	318	119.198	0	0
LOC_Os11g26700.1	744	545	0	0
LOC_Os11g26710.1	449	250	0	0
LOC_Os11g26720.1	907	708	14.1309	2.70681
LOC_Os11g26725.1	309	110.377	0	0
LOC_Os11g26730.1	411	212	0	0
LOC_Os11g26750.1	952	753	0	0
LOC_Os11g26760.1	795	596	1.59364	0.362632
LOC_Os11g26770.1	1311	1112	0	0
LOC_Os11g26780.1	1035	836	4.08479	0.662651
LOC_Os11g26790.1	1207	1008	26	3.49812
LOC_Os11g26795.1	243	54.253	0	0
LOC_Os11g26810.1	510	311	0	0
LOC_Os11g26830.1	2154	1955	12	0.832446
LOC_Os11g26840.1	207	35.2996	0	0
LOC_Os11g26850.2	2072	1873	7482.8	541.811
LOC_Os11g26850.3	2164	1965	121.204	8.36517
LOC_Os11g26860.1	1927	1728	3014	236.549
LOC_Os11g26870.1	258	64.9	0	0
LOC_Os11g26880.1	1058	859	14	2.21033
LOC_Os11g26890.1	1480	1281	1024.89	108.505
LOC_Os11g26890.2	1626	1427	133.111	12.6506
LOC_Os11g26900.1	997	798	28	4.75857
LOC_Os11g26910.1	899	700	1410	273.176
LOC_Os11g26920.1	1506	1307	0	0
LOC_Os11g26930.1	276	79.6362	0	0
LOC_Os11g26940.1	462	263	0	0
LOC_Os11g26950.1	1790	1591	0	0
LOC_Os11g26956.1	207	35.2996	0	0
LOC_Os11g26970.1	336	137.047	0	0
LOC_Os11g26980.1	852	653	0	0
LOC_Os11g26990.1	2458	2259	0	0
LOC_Os11g27000.1	513	314	0	0
LOC_Os11g27010.1	327	128.099	0	0
LOC_Os11g27020.1	2091	1892	1	0.0716804
LOC_Os11g27030.1	510	311	0	0
LOC_Os11g27040.1	1227	1028	0	0
LOC_Os11g27050.1	4410	4211	0	0
LOC_Os11g27060.1	2049	1850	0	0
LOC_Os11g27070.1	924	725	0	0
LOC_Os11g27080.1	642	443	0	0
LOC_Os11g27090.1	1455	1256	0	0
LOC_Os11g27100.1	1758	1559	0	0
LOC_Os11g27110.1	1353	1154	1	0.117521
LOC_Os11g27120.1	177	25.486	0	0
LOC_Os11g27130.1	321	122.158	0	0
LOC_Os11g27140.1	285	87.6516	1	1.54725
LOC_Os11g27150.1	1749	1550	0	0
LOC_Os11g27160.1	582	383	0	0
LOC_Os11g27170.1	1485	1286	0	0
LOC_Os11g27210.1	3891	3692	1	0.0367333
LOC_Os11g27220.1	396	197	0	0
LOC_Os11g27240.1	1319	1120	0	0
LOC_Os11g27250.1	1467	1268	0	0
LOC_Os11g27264.2	2105	1906	0	0
LOC_Os11g27264.1	1930	1731	9	0.705127
LOC_Os11g27280.1	345	146.021	0	0
LOC_Os11g27290.1	1176	977	0	0
LOC_Os11g27300.1	381	182	0	0
LOC_Os11g27329.1	2023	1824	26.2908	1.9548
LOC_Os11g27329.5	2339	2140	3.29952	0.209102
LOC_Os11g27329.3	537	338	1.12801	0.452604
LOC_Os11g27329.6	2509	2310	0	0
LOC_Os11g27329.2	2484	2285	1.12745	0.0669164
LOC_Os11g27329.4	1974	1775	11.1542	0.852238
LOC_Os11g27360.1	606	407	0	0
LOC_Os11g27370.1	1586	1387	0	0
LOC_Os11g27380.1	294	95.9882	0	0
LOC_Os11g27390.1	519	320	0	0
LOC_Os11g27400.1	1594	1395	0	0
LOC_Os11g27410.1	5064	4865	0	0
LOC_Os11g27420.1	225	43.6444	0	0
LOC_Os11g27430.1	3048	2849	63	2.99895
LOC_Os11g27440.1	3756	3557	9	0.343147
LOC_Os11g27460.1	195	30.8351	0	0
LOC_Os11g27470.1	588	389	0	0
LOC_Os11g27480.1	261	67.2176	0	0
LOC_Os11g27490.1	591	392	0	0
LOC_Os11g27500.1	639	440	0	0
LOC_Os11g27510.1	1041	842	0	0
LOC_Os11g27520.1	2550	2351	0	0
LOC_Os11g27530.1	1208	1009	11	1.47851
LOC_Os11g27540.2	859	660	4.83724	0.993975
LOC_Os11g27540.1	869	670	27.1628	5.4982
LOC_Os11g27550.1	291	93.1789	0	0
LOC_Os11g27560.1	276	79.6362	0	0
LOC_Os11g27570.1	1864	1665	3	0.244359
LOC_Os11g27580.1	513	314	0	0
LOC_Os11g27590.1	3120	2921	0	0
LOC_Os11g27600.1	570	371	0	0
LOC_Os11g27610.1	2499	2300	0.11325	0.00667779
LOC_Os11g27620.1	483	284	0	0
LOC_Os11g27630.1	504	305	0	0
LOC_Os11g27640.1	426	227	0	0
LOC_Os11g27650.1	3708	3509	1.24663	0.0481809
LOC_Os11g27660.1	660	461	0	0
LOC_Os11g27670.1	783	584	0	0
LOC_Os11g27680.1	268	72.8494	0	0
LOC_Os11g27690.1	510	311	0	0
LOC_Os11g27700.1	1314	1115	0	0
LOC_Os11g27710.1	393	194	0	0
LOC_Os11g27720.1	288	90.399	0	0
LOC_Os11g27730.2	1855	1656	37.2521	3.05079
LOC_Os11g27730.1	1931	1732	913.748	71.5484
LOC_Os11g27740.1	1764	1565	1.02627	0.0889339
LOC_Os11g27750.1	1017	818	0	0
LOC_Os11g27760.1	4218	4019	2	0.0674891
LOC_Os11g27770.1	1083	884	0	0
LOC_Os11g27780.1	1023	824	0	0
LOC_Os11g27790.1	1140	941	0	0
LOC_Os11g27795.1	804	605	0	0
LOC_Os11g27799.1	2968	2769	110.995	5.4363
LOC_Os11g27810.1	864	665	0	0
LOC_Os11g27830.1	1848	1649	0	0
LOC_Os11g27840.1	492	293	0	0
LOC_Os11g27850.1	4152	3953	0	0
LOC_Os11g27860.1	153	20.2732	0	0
LOC_Os11g27870.1	1473	1274	0	0
LOC_Os11g27880.1	1599	1400	0	0
LOC_Os11g27890.1	1311	1112	0	0
LOC_Os11g27900.1	819	620	1.30239	0.284886
LOC_Os11g27910.1	1848	1649	0	0
LOC_Os11g27920.1	1800	1601	0	0
LOC_Os11g27930.1	315	116.247	0	0
LOC_Os11g27940.1	1026	827	0	0
LOC_Os11g27960.1	777	578	0	0
LOC_Os11g27970.1	516	317	0	0
LOC_Os11g27980.1	582	383	0	0
LOC_Os11g27990.1	654	455	0	0
LOC_Os11g28000.1	483	284	1	0.477533
LOC_Os11g28010.1	228	45.2489	0	0
LOC_Os11g28030.1	1425	1226	0	0
LOC_Os11g28040.1	315	116.247	0	0
LOC_Os11g28050.1	1992	1793	0	0
LOC_Os11g28060.1	846	647	0	0
LOC_Os11g28065.1	612	413	0	0
LOC_Os11g28070.1	631	432	0	0
LOC_Os11g28080.1	267	72.0264	0	0
LOC_Os11g28104.1	2311	2112	4	0.256855
LOC_Os11g28130.1	1000	801	35.6522	6.03637
LOC_Os11g28140.1	3162	2963	0	0
LOC_Os11g28150.1	3405	3206	0	0
LOC_Os11g28170.1	447	248	3	1.64056
LOC_Os11g28184.3	3812	3613	23.4925	0.881828
LOC_Os11g28184.2	2914	2715	24.5075	1.22419
LOC_Os11g28184.1	3674	3475	0	0
LOC_Os11g28210.1	1272	1073	0	0
LOC_Os11g28220.1	360	161.005	0	0
LOC_Os11g28230.1	2982	2783	0	0
LOC_Os11g28240.1	2829	2630	0	0
LOC_Os11g28250.1	1788	1589	0	0
LOC_Os11g28260.1	240	52.3196	0	0
LOC_Os11g28270.2	2971	2772	13.7511	0.672768
LOC_Os11g28270.1	2208	2009	955.12	64.4762
LOC_Os11g28270.3	1632	1433	13.1288	1.24251
LOC_Os11g28280.1	528	329	0	0
LOC_Os11g28290.1	696	497	0	0
LOC_Os11g28300.1	1612	1413	351.563	33.7429
LOC_Os11g28300.3	1453	1254	13.4369	1.45319
LOC_Os11g28300.2	1498	1299	0	0
LOC_Os11g28310.1	794	595	2	0.455863
LOC_Os11g28320.1	408	209	0	0
LOC_Os11g28330.1	561	362	0	0
LOC_Os11g28340.2	1175	976	0	0
LOC_Os11g28340.1	1132	933	281	40.8457
